Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-19 16:00:00,USA,Salt River Project,US-SW-SRP,183.41,229.02,65.5,2.05,eia.gov,false,
2023-02-19 17:00:00,USA,Salt River Project,US-SW-SRP,160.69,202.24,69.78,3.33,eia.gov,false,
2023-02-19 18:00:00,USA,Salt River Project,US-SW-SRP,150.89,190.47,71.83,4.4,eia.gov,false,
2023-02-19 19:00:00,USA,Salt River Project,US-SW-SRP,147.11,185.52,72.91,5.53,eia.gov,false,
2023-02-19 20:00:00,USA,Salt River Project,US-SW-SRP,155.95,194.53,72.25,6.45,eia.gov,false,
2023-02-19 21:00:00,USA,Salt River Project,US-SW-SRP,161.73,200.8,71.5,5.16,eia.gov,false,
2023-02-19 22:00:00,USA,Salt River Project,US-SW-SRP,170.58,210.12,70.55,4.09,eia.gov,false,
2023-02-19 23:00:00,USA,Salt River Project,US-SW-SRP,188.54,230.69,67.54,3.06,eia.gov,false,
2023-02-20 00:00:00,USA,Salt River Project,US-SW-SRP,217.4,266.9,60.49,2.57,eia.gov,false,
2023-02-20 01:00:00,USA,Salt River Project,US-SW-SRP,241.52,296.71,54.96,3.1,eia.gov,false,
2023-02-20 02:00:00,USA,Salt River Project,US-SW-SRP,246.91,302.34,54.52,3.69,eia.gov,false,
2023-02-20 03:00:00,USA,Salt River Project,US-SW-SRP,238.28,293.52,55.13,3.53,eia.gov,false,
2023-02-20 04:00:00,USA,Salt River Project,US-SW-SRP,231.86,285.56,56.54,3.63,eia.gov,false,
2023-02-20 05:00:00,USA,Salt River Project,US-SW-SRP,228.13,280.82,57.49,3.49,eia.gov,false,
2023-02-20 06:00:00,USA,Salt River Project,US-SW-SRP,221.94,274.02,58.26,3.24,eia.gov,false,
2023-02-20 07:00:00,USA,Salt River Project,US-SW-SRP,212.18,261.32,60.97,2.93,eia.gov,false,
2023-02-20 08:00:00,USA,Salt River Project,US-SW-SRP,211.49,259.14,62.07,2.75,eia.gov,false,
2023-02-20 09:00:00,USA,Salt River Project,US-SW-SRP,211.67,259.83,61.69,2.48,eia.gov,false,
2023-02-20 10:00:00,USA,Salt River Project,US-SW-SRP,209.91,257.51,62.17,2.41,eia.gov,false,
2023-02-20 11:00:00,USA,Salt River Project,US-SW-SRP,210.96,259.46,61.46,2.3,eia.gov,false,
2023-02-20 12:00:00,USA,Salt River Project,US-SW-SRP,216.52,266.58,60.02,2.51,eia.gov,false,
2023-02-20 13:00:00,USA,Salt River Project,US-SW-SRP,224.11,276.11,58.26,2.35,eia.gov,false,
2023-02-20 14:00:00,USA,Salt River Project,US-SW-SRP,232.19,285.27,56.96,3.08,eia.gov,false,
2023-02-20 15:00:00,USA,Salt River Project,US-SW-SRP,213.98,265.75,59.19,4.78,eia.gov,false,
2023-02-20 16:00:00,USA,Salt River Project,US-SW-SRP,195.39,245.61,61.69,7.06,eia.gov,false,
2023-02-20 17:00:00,USA,Salt River Project,US-SW-SRP,172.37,216.5,67.41,7.7,eia.gov,false,
2023-02-20 18:00:00,USA,Salt River Project,US-SW-SRP,151.95,189.87,73.07,8.01,eia.gov,false,
2023-02-20 19:00:00,USA,Salt River Project,US-SW-SRP,145.76,182.56,74.33,8.55,eia.gov,false,
2023-02-20 20:00:00,USA,Salt River Project,US-SW-SRP,143.6,180.4,74.52,8.65,eia.gov,false,
2023-02-20 21:00:00,USA,Salt River Project,US-SW-SRP,148.81,185.0,74.66,8.54,eia.gov,false,
2023-02-20 22:00:00,USA,Salt River Project,US-SW-SRP,168.24,207.28,71.28,6.23,eia.gov,false,
2023-02-20 23:00:00,USA,Salt River Project,US-SW-SRP,198.47,243.18,65.47,6.08,eia.gov,false,
2023-02-21 00:00:00,USA,Salt River Project,US-SW-SRP,233.33,287.77,56.15,3.43,eia.gov,false,
2023-02-21 01:00:00,USA,Salt River Project,US-SW-SRP,244.47,303.3,52.21,2.32,eia.gov,false,
2023-02-21 02:00:00,USA,Salt River Project,US-SW-SRP,247.31,306.24,51.93,2.63,eia.gov,false,
2023-02-21 03:00:00,USA,Salt River Project,US-SW-SRP,240.3,299.05,52.46,2.6,eia.gov,false,
2023-02-21 04:00:00,USA,Salt River Project,US-SW-SRP,235.48,293.24,53.42,2.53,eia.gov,false,
2023-02-21 05:00:00,USA,Salt River Project,US-SW-SRP,229.71,284.53,55.82,2.36,eia.gov,false,
2023-02-21 06:00:00,USA,Salt River Project,US-SW-SRP,237.03,293.71,54.03,1.9,eia.gov,false,
2023-02-21 07:00:00,USA,Salt River Project,US-SW-SRP,227.32,283.54,54.91,1.68,eia.gov,false,
2023-02-21 08:00:00,USA,Salt River Project,US-SW-SRP,222.46,277.69,55.95,1.59,eia.gov,false,
2023-02-21 09:00:00,USA,Salt River Project,US-SW-SRP,221.24,276.54,55.95,1.04,eia.gov,false,
2023-02-21 10:00:00,USA,Salt River Project,US-SW-SRP,222.32,277.69,55.85,1.03,eia.gov,false,
2023-02-21 11:00:00,USA,Salt River Project,US-SW-SRP,221.65,277.68,55.4,1.07,eia.gov,false,
2023-02-21 12:00:00,USA,Salt River Project,US-SW-SRP,225.04,282.41,54.25,1.14,eia.gov,false,
2023-02-21 13:00:00,USA,Salt River Project,US-SW-SRP,227.68,285.71,53.65,1.59,eia.gov,false,
2023-02-21 14:00:00,USA,Salt River Project,US-SW-SRP,228.02,285.72,53.91,2.01,eia.gov,false,
2023-02-21 15:00:00,USA,Salt River Project,US-SW-SRP,204.59,257.73,58.56,2.69,eia.gov,false,
2023-02-21 16:00:00,USA,Salt River Project,US-SW-SRP,175.13,218.94,67.08,4.44,eia.gov,false,
2023-02-21 17:00:00,USA,Salt River Project,US-SW-SRP,176.79,218.55,68.61,4.99,eia.gov,false,
2023-02-21 18:00:00,USA,Salt River Project,US-SW-SRP,171.03,210.68,70.57,6.23,eia.gov,false,
2023-02-21 19:00:00,USA,Salt River Project,US-SW-SRP,159.9,197.14,73.18,8.76,eia.gov,false,
2023-02-21 20:00:00,USA,Salt River Project,US-SW-SRP,156.65,191.63,74.93,8.91,eia.gov,false,
2023-02-21 21:00:00,USA,Salt River Project,US-SW-SRP,164.21,200.39,73.51,7.45,eia.gov,false,
2023-02-21 22:00:00,USA,Salt River Project,US-SW-SRP,187.82,226.18,70.42,5.73,eia.gov,false,
2023-02-21 23:00:00,USA,Salt River Project,US-SW-SRP,195.91,236.81,68.25,7.2,eia.gov,false,
2023-02-22 00:00:00,USA,Salt River Project,US-SW-SRP,232.47,283.91,58.38,5.29,eia.gov,false,
2023-02-22 01:00:00,USA,Salt River Project,US-SW-SRP,238.0,292.97,55.47,4.73,eia.gov,false,
2023-02-22 02:00:00,USA,Salt River Project,US-SW-SRP,235.73,291.09,55.3,4.65,eia.gov,false,
2023-02-22 03:00:00,USA,Salt River Project,US-SW-SRP,234.09,288.67,55.95,4.73,eia.gov,false,
2023-02-22 04:00:00,USA,Salt River Project,US-SW-SRP,229.89,284.31,56.24,4.92,eia.gov,false,
2023-02-22 05:00:00,USA,Salt River Project,US-SW-SRP,219.22,273.62,56.85,5.11,eia.gov,false,
2023-02-22 06:00:00,USA,Salt River Project,US-SW-SRP,219.09,273.81,56.62,4.87,eia.gov,false,
2023-02-22 07:00:00,USA,Salt River Project,US-SW-SRP,217.48,271.42,57.22,4.69,eia.gov,false,
2023-02-22 08:00:00,USA,Salt River Project,US-SW-SRP,217.96,272.08,57.07,4.35,eia.gov,false,
2023-02-22 09:00:00,USA,Salt River Project,US-SW-SRP,216.67,270.46,57.38,4.25,eia.gov,false,
2023-02-22 10:00:00,USA,Salt River Project,US-SW-SRP,222.87,277.31,56.58,3.22,eia.gov,false,
2023-02-22 11:00:00,USA,Salt River Project,US-SW-SRP,223.53,277.41,56.93,2.96,eia.gov,false,
2023-02-22 12:00:00,USA,Salt River Project,US-SW-SRP,227.57,282.11,56.17,2.67,eia.gov,false,
2023-02-22 13:00:00,USA,Salt River Project,US-SW-SRP,230.65,285.72,55.64,3.22,eia.gov,false,
2023-02-22 14:00:00,USA,Salt River Project,US-SW-SRP,226.32,281.8,55.6,4.03,eia.gov,false,
2023-02-22 15:00:00,USA,Salt River Project,US-SW-SRP,220.16,275.91,55.7,3.66,eia.gov,false,
2023-02-22 16:00:00,USA,Salt River Project,US-SW-SRP,223.06,278.33,55.89,3.39,eia.gov,false,
2023-02-22 17:00:00,USA,Salt River Project,US-SW-SRP,209.27,258.73,60.98,4.48,eia.gov,false,
2023-02-22 18:00:00,USA,Salt River Project,US-SW-SRP,204.18,252.37,62.18,4.4,eia.gov,false,
2023-02-22 19:00:00,USA,Salt River Project,US-SW-SRP,191.3,236.27,65.36,5.3,eia.gov,false,
2023-02-22 20:00:00,USA,Salt River Project,US-SW-SRP,191.66,235.19,66.58,6.62,eia.gov,false,
2023-02-22 21:00:00,USA,Salt River Project,US-SW-SRP,189.52,232.0,67.76,9.29,eia.gov,false,
2023-02-22 22:00:00,USA,Salt River Project,US-SW-SRP,200.35,245.38,65.23,9.28,eia.gov,false,
2023-02-22 23:00:00,USA,Salt River Project,US-SW-SRP,211.37,260.55,61.51,7.87,eia.gov,false,
2023-02-23 00:00:00,USA,Salt River Project,US-SW-SRP,230.6,288.01,54.12,4.23,eia.gov,false,
2023-02-23 01:00:00,USA,Salt River Project,US-SW-SRP,240.84,301.07,51.47,3.27,eia.gov,false,
2023-02-23 02:00:00,USA,Salt River Project,US-SW-SRP,240.3,300.47,51.56,3.96,eia.gov,false,
2023-02-23 03:00:00,USA,Salt River Project,US-SW-SRP,239.72,299.55,51.82,3.71,eia.gov,false,
2023-02-23 04:00:00,USA,Salt River Project,US-SW-SRP,237.75,297.51,51.93,3.07,eia.gov,false,
2023-02-23 05:00:00,USA,Salt River Project,US-SW-SRP,235.89,295.72,51.95,3.0,eia.gov,false,
2023-02-23 06:00:00,USA,Salt River Project,US-SW-SRP,232.74,292.1,52.49,3.3,eia.gov,false,
2023-02-23 07:00:00,USA,Salt River Project,US-SW-SRP,229.48,286.91,54.05,3.14,eia.gov,false,
2023-02-23 08:00:00,USA,Salt River Project,US-SW-SRP,231.92,289.57,53.78,2.96,eia.gov,false,
2023-02-23 09:00:00,USA,Salt River Project,US-SW-SRP,227.87,283.99,55.11,2.6,eia.gov,false,
2023-02-23 10:00:00,USA,Salt River Project,US-SW-SRP,229.63,285.63,55.08,2.14,eia.gov,false,
2023-02-23 11:00:00,USA,Salt River Project,US-SW-SRP,231.93,288.29,54.67,2.17,eia.gov,false,
2023-02-23 12:00:00,USA,Salt River Project,US-SW-SRP,227.54,284.44,54.49,2.86,eia.gov,false,
2023-02-23 13:00:00,USA,Salt River Project,US-SW-SRP,229.88,289.67,52.31,3.86,eia.gov,false,
2023-02-23 14:00:00,USA,Salt River Project,US-SW-SRP,225.15,284.2,53.17,4.71,eia.gov,false,
2023-02-23 15:00:00,USA,Salt River Project,US-SW-SRP,213.71,271.98,54.56,6.05,eia.gov,false,
2023-02-23 16:00:00,USA,Salt River Project,US-SW-SRP,203.44,260.5,56.3,8.19,eia.gov,false,
2023-02-23 17:00:00,USA,Salt River Project,US-SW-SRP,202.5,258.16,57.4,8.5,eia.gov,false,
2023-02-23 18:00:00,USA,Salt River Project,US-SW-SRP,202.45,257.01,58.14,8.52,eia.gov,false,
2023-02-23 19:00:00,USA,Salt River Project,US-SW-SRP,208.03,262.81,57.57,8.05,eia.gov,false,
2023-02-23 20:00:00,USA,Salt River Project,US-SW-SRP,208.53,261.16,59.24,9.84,eia.gov,false,
2023-02-23 21:00:00,USA,Salt River Project,US-SW-SRP,214.61,265.5,60.18,10.02,eia.gov,false,
2023-02-23 22:00:00,USA,Salt River Project,US-SW-SRP,216.03,262.84,63.06,10.52,eia.gov,false,
2023-02-23 23:00:00,USA,Salt River Project,US-SW-SRP,219.71,267.65,62.04,9.26,eia.gov,false,
2023-02-24 00:00:00,USA,Salt River Project,US-SW-SRP,226.74,279.73,57.67,6.02,eia.gov,false,
2023-02-24 01:00:00,USA,Salt River Project,US-SW-SRP,240.29,299.43,52.26,3.59,eia.gov,false,
2023-02-24 02:00:00,USA,Salt River Project,US-SW-SRP,238.74,298.88,51.59,3.54,eia.gov,false,
2023-02-24 03:00:00,USA,Salt River Project,US-SW-SRP,237.43,297.66,51.59,3.27,eia.gov,false,
2023-02-24 04:00:00,USA,Salt River Project,US-SW-SRP,235.59,296.16,51.44,2.89,eia.gov,false,
2023-02-24 05:00:00,USA,Salt River Project,US-SW-SRP,233.12,293.16,51.95,3.04,eia.gov,false,
2023-02-24 06:00:00,USA,Salt River Project,US-SW-SRP,234.91,295.06,51.78,3.36,eia.gov,false,
2023-02-24 07:00:00,USA,Salt River Project,US-SW-SRP,232.11,291.34,52.56,3.15,eia.gov,false,
2023-02-24 08:00:00,USA,Salt River Project,US-SW-SRP,223.2,279.41,55.12,3.56,eia.gov,false,
2023-02-24 09:00:00,USA,Salt River Project,US-SW-SRP,223.67,279.5,55.43,3.73,eia.gov,false,
2023-02-24 10:00:00,USA,Salt River Project,US-SW-SRP,223.36,279.0,55.6,3.53,eia.gov,false,
2023-02-24 11:00:00,USA,Salt River Project,US-SW-SRP,224.44,281.27,54.7,3.38,eia.gov,false,
2023-02-24 12:00:00,USA,Salt River Project,US-SW-SRP,228.55,286.42,53.7,2.97,eia.gov,false,
2023-02-24 13:00:00,USA,Salt River Project,US-SW-SRP,238.44,297.33,52.44,2.83,eia.gov,false,
2023-02-24 14:00:00,USA,Salt River Project,US-SW-SRP,232.98,291.1,53.48,4.12,eia.gov,false,
2023-02-24 15:00:00,USA,Salt River Project,US-SW-SRP,215.64,270.84,56.97,6.91,eia.gov,false,
2023-02-24 16:00:00,USA,Salt River Project,US-SW-SRP,200.37,250.02,62.03,8.22,eia.gov,false,
2023-02-24 17:00:00,USA,Salt River Project,US-SW-SRP,190.76,234.79,66.69,9.65,eia.gov,false,
2023-02-24 18:00:00,USA,Salt River Project,US-SW-SRP,186.05,225.51,70.27,10.02,eia.gov,false,
2023-02-24 19:00:00,USA,Salt River Project,US-SW-SRP,188.52,225.65,71.83,10.36,eia.gov,false,
2023-02-24 20:00:00,USA,Salt River Project,US-SW-SRP,194.55,231.25,71.88,10.92,eia.gov,false,
2023-02-24 21:00:00,USA,Salt River Project,US-SW-SRP,192.25,228.04,72.63,11.27,eia.gov,false,
2023-02-24 22:00:00,USA,Salt River Project,US-SW-SRP,182.97,219.05,72.86,11.06,eia.gov,false,
2023-02-24 23:00:00,USA,Salt River Project,US-SW-SRP,190.0,230.92,68.76,9.2,eia.gov,false,
2023-02-25 00:00:00,USA,Salt River Project,US-SW-SRP,205.35,250.74,64.35,6.08,eia.gov,false,
2023-02-25 01:00:00,USA,Salt River Project,US-SW-SRP,222.94,273.11,59.66,3.47,eia.gov,false,
2023-02-25 02:00:00,USA,Salt River Project,US-SW-SRP,226.42,277.76,58.65,3.3,eia.gov,false,
2023-02-25 03:00:00,USA,Salt River Project,US-SW-SRP,226.71,277.85,58.78,3.23,eia.gov,false,
2023-02-25 04:00:00,USA,Salt River Project,US-SW-SRP,213.85,260.46,62.76,3.7,eia.gov,false,
2023-02-25 05:00:00,USA,Salt River Project,US-SW-SRP,210.28,257.19,62.73,3.28,eia.gov,false,
2023-02-25 06:00:00,USA,Salt River Project,US-SW-SRP,210.85,257.67,62.74,2.71,eia.gov,false,
2023-02-25 07:00:00,USA,Salt River Project,US-SW-SRP,202.68,245.89,65.74,2.35,eia.gov,false,
2023-02-25 08:00:00,USA,Salt River Project,US-SW-SRP,203.62,248.48,64.58,1.63,eia.gov,false,
2023-02-25 09:00:00,USA,Salt River Project,US-SW-SRP,196.82,240.26,66.03,1.51,eia.gov,false,
2023-02-25 10:00:00,USA,Salt River Project,US-SW-SRP,194.39,237.5,66.4,1.49,eia.gov,false,
2023-02-25 11:00:00,USA,Salt River Project,US-SW-SRP,196.74,240.86,65.53,1.59,eia.gov,false,
2023-02-25 12:00:00,USA,Salt River Project,US-SW-SRP,198.17,242.52,65.24,1.59,eia.gov,false,
2023-02-25 13:00:00,USA,Salt River Project,US-SW-SRP,196.71,240.84,65.47,1.9,eia.gov,false,
2023-02-25 14:00:00,USA,Salt River Project,US-SW-SRP,202.87,250.68,62.47,2.06,eia.gov,false,
2023-02-25 15:00:00,USA,Salt River Project,US-SW-SRP,203.47,252.33,61.67,2.13,eia.gov,false,
2023-02-25 16:00:00,USA,Salt River Project,US-SW-SRP,201.56,248.43,63.19,2.33,eia.gov,false,
2023-02-25 17:00:00,USA,Salt River Project,US-SW-SRP,204.51,251.29,63.09,2.79,eia.gov,false,
2023-02-25 18:00:00,USA,Salt River Project,US-SW-SRP,210.94,257.3,63.05,2.92,eia.gov,false,
2023-02-25 19:00:00,USA,Salt River Project,US-SW-SRP,210.53,254.09,65.12,3.53,eia.gov,false,
2023-02-25 20:00:00,USA,Salt River Project,US-SW-SRP,211.44,254.7,65.26,3.06,eia.gov,false,
2023-02-25 21:00:00,USA,Salt River Project,US-SW-SRP,205.23,246.3,67.23,3.59,eia.gov,false,
2023-02-25 22:00:00,USA,Salt River Project,US-SW-SRP,194.7,235.54,68.0,4.21,eia.gov,false,
2023-02-25 23:00:00,USA,Salt River Project,US-SW-SRP,195.86,238.96,66.29,4.35,eia.gov,false,
2023-02-26 00:00:00,USA,Salt River Project,US-SW-SRP,206.72,251.44,64.43,4.66,eia.gov,false,
2023-02-26 01:00:00,USA,Salt River Project,US-SW-SRP,209.84,254.53,64.35,4.91,eia.gov,false,
2023-02-26 02:00:00,USA,Salt River Project,US-SW-SRP,212.74,257.94,63.87,5.09,eia.gov,false,
2023-02-26 03:00:00,USA,Salt River Project,US-SW-SRP,213.2,258.5,63.78,4.93,eia.gov,false,
2023-02-26 04:00:00,USA,Salt River Project,US-SW-SRP,206.81,252.09,64.1,4.98,eia.gov,false,
2023-02-26 05:00:00,USA,Salt River Project,US-SW-SRP,203.5,248.64,64.34,5.1,eia.gov,false,
2023-02-26 06:00:00,USA,Salt River Project,US-SW-SRP,198.83,243.55,64.86,5.09,eia.gov,false,
2023-02-26 07:00:00,USA,Salt River Project,US-SW-SRP,199.57,244.4,64.72,4.89,eia.gov,false,
2023-02-26 08:00:00,USA,Salt River Project,US-SW-SRP,197.44,241.54,65.36,4.68,eia.gov,false,
2023-02-26 09:00:00,USA,Salt River Project,US-SW-SRP,199.05,242.07,66.06,4.57,eia.gov,false,
2023-02-26 10:00:00,USA,Salt River Project,US-SW-SRP,197.17,237.81,67.85,4.82,eia.gov,false,
2023-02-26 11:00:00,USA,Salt River Project,US-SW-SRP,199.1,239.54,67.89,5.14,eia.gov,false,
2023-02-26 12:00:00,USA,Salt River Project,US-SW-SRP,202.59,243.32,67.43,5.7,eia.gov,false,
2023-02-26 13:00:00,USA,Salt River Project,US-SW-SRP,215.04,256.05,66.52,6.34,eia.gov,false,
2023-02-26 14:00:00,USA,Salt River Project,US-SW-SRP,219.82,262.2,65.31,6.26,eia.gov,false,
2023-02-26 15:00:00,USA,Salt River Project,US-SW-SRP,195.3,235.64,68.31,5.81,eia.gov,false,
2023-02-26 16:00:00,USA,Salt River Project,US-SW-SRP,176.44,213.49,71.92,6.44,eia.gov,false,
2023-02-26 17:00:00,USA,Salt River Project,US-SW-SRP,154.75,185.86,77.82,10.34,eia.gov,false,
2023-02-26 18:00:00,USA,Salt River Project,US-SW-SRP,154.83,185.63,77.97,9.94,eia.gov,false,
2023-02-26 19:00:00,USA,Salt River Project,US-SW-SRP,136.62,165.78,80.25,10.23,eia.gov,false,
2023-02-26 20:00:00,USA,Salt River Project,US-SW-SRP,127.26,155.25,81.84,12.25,eia.gov,false,
2023-02-26 21:00:00,USA,Salt River Project,US-SW-SRP,142.31,171.83,79.79,12.4,eia.gov,false,
2023-02-26 22:00:00,USA,Salt River Project,US-SW-SRP,149.86,179.65,79.23,12.52,eia.gov,false,
2023-02-26 23:00:00,USA,Salt River Project,US-SW-SRP,161.55,194.79,75.87,9.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-27 00:00:00,USA,Salt River Project,US-SW-SRP,185.07,222.41,71.38,8.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-27 01:00:00,USA,Salt River Project,US-SW-SRP,213.34,255.23,66.28,7.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-27 02:00:00,USA,Salt River Project,US-SW-SRP,227.56,272.34,63.26,6.69,eia.gov,false,
2023-02-27 03:00:00,USA,Salt River Project,US-SW-SRP,234.15,280.06,62.09,6.41,eia.gov,false,
2023-02-27 04:00:00,USA,Salt River Project,US-SW-SRP,223.24,269.28,62.54,5.51,eia.gov,false,
2023-02-27 05:00:00,USA,Salt River Project,US-SW-SRP,212.84,258.03,63.71,5.01,eia.gov,false,
2023-02-27 06:00:00,USA,Salt River Project,US-SW-SRP,206.95,251.67,64.34,4.44,eia.gov,false,
2023-02-27 07:00:00,USA,Salt River Project,US-SW-SRP,201.78,245.17,65.51,3.58,eia.gov,false,
2023-02-27 08:00:00,USA,Salt River Project,US-SW-SRP,206.26,249.96,65.05,3.85,eia.gov,false,
2023-02-27 09:00:00,USA,Salt River Project,US-SW-SRP,208.23,252.91,64.29,3.38,eia.gov,false,
2023-02-27 10:00:00,USA,Salt River Project,US-SW-SRP,214.7,260.15,63.39,3.22,eia.gov,false,
2023-02-27 11:00:00,USA,Salt River Project,US-SW-SRP,219.65,265.57,62.76,3.18,eia.gov,false,
2023-02-27 12:00:00,USA,Salt River Project,US-SW-SRP,228.59,276.88,60.55,3.7,eia.gov,false,
2023-02-27 13:00:00,USA,Salt River Project,US-SW-SRP,226.86,275.01,60.87,4.87,eia.gov,false,
2023-02-27 14:00:00,USA,Salt River Project,US-SW-SRP,223.95,271.85,61.39,6.35,eia.gov,false,
2023-02-27 15:00:00,USA,Salt River Project,US-SW-SRP,185.02,228.45,67.36,10.26,eia.gov,false,
2023-02-27 16:00:00,USA,Salt River Project,US-SW-SRP,181.02,223.44,68.47,10.53,eia.gov,false,
2023-02-27 17:00:00,USA,Salt River Project,US-SW-SRP,195.34,237.5,67.86,10.05,eia.gov,false,
2023-02-27 18:00:00,USA,Salt River Project,US-SW-SRP,197.58,238.19,68.8,10.89,eia.gov,false,
2023-02-27 19:00:00,USA,Salt River Project,US-SW-SRP,188.24,223.69,73.11,12.05,eia.gov,false,
2023-02-27 20:00:00,USA,Salt River Project,US-SW-SRP,180.61,212.0,76.51,12.95,eia.gov,false,
2023-02-27 21:00:00,USA,Salt River Project,US-SW-SRP,178.32,209.73,76.63,13.23,eia.gov,false,
2023-02-27 22:00:00,USA,Salt River Project,US-SW-SRP,165.36,197.15,77.1,13.44,eia.gov,false,
2023-02-27 23:00:00,USA,Salt River Project,US-SW-SRP,159.7,192.47,76.71,12.09,eia.gov,false,
2023-02-28 00:00:00,USA,Salt River Project,US-SW-SRP,193.03,235.5,67.3,6.95,eia.gov,false,
2023-02-28 01:00:00,USA,Salt River Project,US-SW-SRP,218.58,266.79,61.44,4.15,eia.gov,false,
2023-02-28 02:00:00,USA,Salt River Project,US-SW-SRP,223.81,273.06,60.42,3.86,eia.gov,false,
2023-02-28 03:00:00,USA,Salt River Project,US-SW-SRP,222.5,271.68,60.58,3.98,eia.gov,false,
2023-02-28 04:00:00,USA,Salt River Project,US-SW-SRP,223.17,272.11,60.69,3.82,eia.gov,false,
2023-02-28 05:00:00,USA,Salt River Project,US-SW-SRP,215.66,264.19,61.34,4.02,eia.gov,false,
2023-02-28 06:00:00,USA,Salt River Project,US-SW-SRP,212.04,260.88,61.26,3.98,eia.gov,false,
2023-02-28 07:00:00,USA,Salt River Project,US-SW-SRP,204.98,251.82,63.03,3.92,eia.gov,false,
2023-02-28 08:00:00,USA,Salt River Project,US-SW-SRP,194.25,239.07,65.09,3.73,eia.gov,false,
2023-02-28 09:00:00,USA,Salt River Project,US-SW-SRP,194.59,239.44,65.05,3.67,eia.gov,false,
2023-02-28 10:00:00,USA,Salt River Project,US-SW-SRP,197.77,242.79,64.75,3.63,eia.gov,false,
2023-02-28 11:00:00,USA,Salt River Project,US-SW-SRP,212.04,257.82,63.41,2.68,eia.gov,false,
2023-02-28 12:00:00,USA,Salt River Project,US-SW-SRP,219.59,267.47,61.51,2.7,eia.gov,false,
2023-02-28 13:00:00,USA,Salt River Project,US-SW-SRP,222.2,271.06,60.78,3.66,eia.gov,false,
2023-02-28 14:00:00,USA,Salt River Project,US-SW-SRP,222.07,270.78,61.08,5.93,eia.gov,false,
2023-02-28 15:00:00,USA,Salt River Project,US-SW-SRP,199.06,243.27,66.12,9.63,eia.gov,false,
2023-02-28 16:00:00,USA,Salt River Project,US-SW-SRP,189.76,233.04,67.34,10.72,eia.gov,false,
2023-02-28 17:00:00,USA,Salt River Project,US-SW-SRP,201.15,241.8,68.62,11.72,eia.gov,false,
2023-02-28 18:00:00,USA,Salt River Project,US-SW-SRP,191.24,226.19,73.37,13.0,eia.gov,false,
2023-02-28 19:00:00,USA,Salt River Project,US-SW-SRP,170.42,201.1,77.63,14.57,eia.gov,false,
2023-02-28 20:00:00,USA,Salt River Project,US-SW-SRP,165.62,196.03,78.11,14.38,eia.gov,false,
2023-02-28 21:00:00,USA,Salt River Project,US-SW-SRP,154.0,185.2,78.19,13.51,eia.gov,false,
2023-02-28 22:00:00,USA,Salt River Project,US-SW-SRP,187.06,224.95,71.25,10.45,eia.gov,false,
2023-02-28 23:00:00,USA,Salt River Project,US-SW-SRP,194.33,236.58,67.61,9.52,eia.gov,false,
2023-03-01 00:00:00,USA,Salt River Project,US-SW-SRP,214.64,261.8,62.7,6.93,eia.gov,false,
2023-03-01 01:00:00,USA,Salt River Project,US-SW-SRP,247.06,298.12,57.89,4.7,eia.gov,false,
2023-03-01 02:00:00,USA,Salt River Project,US-SW-SRP,258.92,310.73,56.7,5.17,eia.gov,false,
2023-03-01 03:00:00,USA,Salt River Project,US-SW-SRP,256.58,306.79,57.95,4.99,eia.gov,false,
2023-03-01 04:00:00,USA,Salt River Project,US-SW-SRP,255.07,305.15,58.06,4.45,eia.gov,false,
2023-03-01 05:00:00,USA,Salt River Project,US-SW-SRP,255.69,305.45,58.23,4.31,eia.gov,false,
2023-03-01 06:00:00,USA,Salt River Project,US-SW-SRP,243.51,292.81,59.31,3.86,eia.gov,false,
2023-03-01 07:00:00,USA,Salt River Project,US-SW-SRP,235.48,284.92,59.66,2.54,eia.gov,false,
2023-03-01 08:00:00,USA,Salt River Project,US-SW-SRP,234.7,284.44,59.4,2.43,eia.gov,false,
2023-03-01 09:00:00,USA,Salt River Project,US-SW-SRP,232.97,282.26,59.88,2.22,eia.gov,false,
2023-03-01 10:00:00,USA,Salt River Project,US-SW-SRP,229.01,278.15,60.19,2.95,eia.gov,false,
2023-03-01 11:00:00,USA,Salt River Project,US-SW-SRP,225.2,274.06,60.6,2.9,eia.gov,false,
2023-03-01 12:00:00,USA,Salt River Project,US-SW-SRP,230.93,279.78,60.28,3.23,eia.gov,false,
