timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1697936400,Italy,North Italy,IT-NO,204.62,265.47,58.74,44.55,entsoe.eu,False,
1697940000,Italy,North Italy,IT-NO,177.28,232.08,64.95,48.32,entsoe.eu,False,
1697943600,Italy,North Italy,IT-NO,154.77,203.56,70.69,51.16,entsoe.eu,False,
1697947200,Italy,North Italy,IT-NO,147.57,196.29,70.8,48.72,entsoe.eu,False,
1697950800,Italy,North Italy,IT-NO,145.81,194.63,70.64,47.84,entsoe.eu,False,
1697954400,Italy,North Italy,IT-NO,147.22,196.0,70.46,47.18,entsoe.eu,False,
1697958000,Italy,North Italy,IT-NO,149.24,196.82,71.26,49.03,entsoe.eu,False,
1697961600,Italy,North Italy,IT-NO,163.61,214.67,67.7,48.26,entsoe.eu,False,
1697965200,Italy,North Italy,IT-NO,159.23,208.95,68.86,49.69,entsoe.eu,False,
1697968800,Italy,North Italy,IT-NO,147.22,194.58,71.53,53.39,entsoe.eu,False,
1697972400,Italy,North Italy,IT-NO,123.87,168.27,75.95,59.36,entsoe.eu,False,
1697976000,Italy,North Italy,IT-NO,109.7,153.87,78.06,62.54,entsoe.eu,False,
1697979600,Italy,North Italy,IT-NO,98.93,141.55,80.4,65.97,entsoe.eu,False,
1697983200,Italy,North Italy,IT-NO,105.98,151.41,78.65,68.34,entsoe.eu,False,
1697986800,Italy,North Italy,IT-NO,102.55,147.14,79.44,69.74,entsoe.eu,False,
1697990400,Italy,North Italy,IT-NO,106.52,151.33,78.57,66.35,entsoe.eu,False,
1697994000,Italy,North Italy,IT-NO,121.64,168.13,75.59,59.3,entsoe.eu,False,
1697997600,Italy,North Italy,IT-NO,148.78,197.45,71.03,52.12,entsoe.eu,False,
1698001200,Italy,North Italy,IT-NO,192.7,248.63,62.5,46.38,entsoe.eu,False,
1698004800,Italy,North Italy,IT-NO,217.16,277.79,56.91,43.7,entsoe.eu,False,
1698008400,Italy,North Italy,IT-NO,215.8,275.08,57.92,46.82,entsoe.eu,False,
1698012000,Italy,North Italy,IT-NO,216.0,276.42,57.05,44.72,entsoe.eu,False,
1698015600,Italy,North Italy,IT-NO,223.9,287.08,54.57,42.01,entsoe.eu,False,
1698019200,Italy,North Italy,IT-NO,227.15,290.71,54.25,40.26,entsoe.eu,False,
1698022800,Italy,North Italy,IT-NO,219.99,281.56,56.23,40.98,entsoe.eu,False,
1698026400,Italy,North Italy,IT-NO,192.76,249.17,61.99,41.99,entsoe.eu,False,
1698030000,Italy,North Italy,IT-NO,196.18,252.65,61.74,40.24,entsoe.eu,False,
1698033600,Italy,North Italy,IT-NO,189.99,246.05,62.61,40.26,entsoe.eu,False,
1698037200,Italy,North Italy,IT-NO,186.73,243.82,61.94,38.67,entsoe.eu,False,
1698040800,Italy,North Italy,IT-NO,200.36,260.0,59.63,38.46,entsoe.eu,False,
1698044400,Italy,North Italy,IT-NO,215.03,279.76,54.7,36.56,entsoe.eu,False,
1698048000,Italy,North Italy,IT-NO,250.5,322.32,47.21,35.27,entsoe.eu,False,
1698051600,Italy,North Italy,IT-NO,265.79,340.76,44.16,35.31,entsoe.eu,False,
1698055200,Italy,North Italy,IT-NO,256.91,328.62,47.13,40.07,entsoe.eu,False,
1698058800,Italy,North Italy,IT-NO,262.31,335.96,45.54,38.84,entsoe.eu,False,
1698062400,Italy,North Italy,IT-NO,251.78,322.78,48.2,39.62,entsoe.eu,False,
1698066000,Italy,North Italy,IT-NO,238.39,307.51,50.74,41.57,entsoe.eu,False,
1698069600,Italy,North Italy,IT-NO,235.73,305.63,51.19,43.67,entsoe.eu,False,
1698073200,Italy,North Italy,IT-NO,234.35,303.99,51.35,42.16,entsoe.eu,False,
1698076800,Italy,North Italy,IT-NO,258.86,333.72,45.62,36.72,entsoe.eu,False,
1698080400,Italy,North Italy,IT-NO,264.01,339.92,44.18,34.7,entsoe.eu,False,
1698084000,Italy,North Italy,IT-NO,271.95,348.24,42.75,33.47,entsoe.eu,False,
1698087600,Italy,North Italy,IT-NO,282.78,357.69,43.29,37.17,entsoe.eu,False,
1698091200,Italy,North Italy,IT-NO,271.99,342.34,47.14,41.25,entsoe.eu,False,
1698094800,Italy,North Italy,IT-NO,268.81,338.73,47.75,42.25,entsoe.eu,False,
1698098400,Italy,North Italy,IT-NO,269.67,342.71,45.18,37.05,entsoe.eu,False,
1698102000,Italy,North Italy,IT-NO,277.4,353.24,42.81,31.32,entsoe.eu,False,
1698105600,Italy,North Italy,IT-NO,265.6,339.08,45.77,33.04,entsoe.eu,False,
1698109200,Italy,North Italy,IT-NO,270.79,345.51,44.59,32.72,entsoe.eu,False,
1698112800,Italy,North Italy,IT-NO,257.46,330.38,47.08,33.37,entsoe.eu,False,
1698116400,Italy,North Italy,IT-NO,247.51,317.24,49.9,34.26,entsoe.eu,False,
1698120000,Italy,North Italy,IT-NO,234.89,301.17,53.12,35.28,entsoe.eu,False,
1698123600,Italy,North Italy,IT-NO,225.68,290.57,54.65,35.74,entsoe.eu,False,
1698127200,Italy,North Italy,IT-NO,215.56,278.29,56.52,36.48,entsoe.eu,False,
1698130800,Italy,North Italy,IT-NO,224.04,289.07,54.35,36.43,entsoe.eu,False,
1698134400,Italy,North Italy,IT-NO,247.96,318.13,48.75,35.16,entsoe.eu,False,
1698138000,Italy,North Italy,IT-NO,258.46,330.91,46.06,34.59,entsoe.eu,False,
1698141600,Italy,North Italy,IT-NO,259.49,332.26,45.8,36.12,entsoe.eu,False,
1698145200,Italy,North Italy,IT-NO,264.81,338.22,45.1,36.63,entsoe.eu,False,
1698148800,Italy,North Italy,IT-NO,259.39,330.82,46.99,38.49,entsoe.eu,False,
1698152400,Italy,North Italy,IT-NO,253.63,325.13,47.33,38.47,entsoe.eu,False,
1698156000,Italy,North Italy,IT-NO,266.77,341.51,44.53,36.23,entsoe.eu,False,
1698159600,Italy,North Italy,IT-NO,265.58,340.05,44.86,35.03,entsoe.eu,False,
1698163200,Italy,North Italy,IT-NO,267.85,342.82,44.4,35.32,entsoe.eu,False,
1698166800,Italy,North Italy,IT-NO,267.08,341.77,44.37,35.39,entsoe.eu,False,
1698170400,Italy,North Italy,IT-NO,263.29,337.13,45.02,35.77,entsoe.eu,False,
1698174000,Italy,North Italy,IT-NO,265.13,339.64,44.58,35.45,entsoe.eu,False,
1698177600,Italy,North Italy,IT-NO,268.8,343.49,44.04,35.24,entsoe.eu,False,
1698181200,Italy,North Italy,IT-NO,276.05,352.65,42.43,35.59,entsoe.eu,False,
1698184800,Italy,North Italy,IT-NO,259.79,332.22,46.48,36.28,entsoe.eu,False,
1698188400,Italy,North Italy,IT-NO,253.92,324.07,48.51,35.58,entsoe.eu,False,
1698192000,Italy,North Italy,IT-NO,231.84,296.86,53.91,39.81,entsoe.eu,False,
1698195600,Italy,North Italy,IT-NO,224.45,289.89,53.95,40.33,entsoe.eu,False,
1698199200,Italy,North Italy,IT-NO,191.75,249.0,61.77,44.89,entsoe.eu,False,
1698202800,Italy,North Italy,IT-NO,192.03,248.02,62.89,46.16,entsoe.eu,False,
1698206400,Italy,North Italy,IT-NO,182.7,238.05,63.39,43.81,entsoe.eu,False,
1698210000,Italy,North Italy,IT-NO,208.78,271.58,57.88,47.61,entsoe.eu,False,
1698213600,Italy,North Italy,IT-NO,204.04,265.94,58.57,47.61,entsoe.eu,False,
1698217200,Italy,North Italy,IT-NO,220.79,286.27,54.72,43.93,entsoe.eu,False,
1698220800,Italy,North Italy,IT-NO,259.57,332.96,46.28,38.85,entsoe.eu,False,
1698224400,Italy,North Italy,IT-NO,272.94,348.19,43.78,38.4,entsoe.eu,False,
1698228000,Italy,North Italy,IT-NO,267.22,340.65,45.19,40.73,entsoe.eu,False,
1698231600,Italy,North Italy,IT-NO,265.8,339.19,45.48,41.09,entsoe.eu,False,
1698235200,Italy,North Italy,IT-NO,255.99,327.91,47.29,42.84,entsoe.eu,False,
1698238800,Italy,North Italy,IT-NO,256.03,326.25,48.71,44.01,entsoe.eu,False,
1698242400,Italy,North Italy,IT-NO,257.77,332.26,46.13,41.99,entsoe.eu,False,
1698246000,Italy,North Italy,IT-NO,256.07,330.14,46.28,41.76,entsoe.eu,False,
1698249600,Italy,North Italy,IT-NO,275.42,353.24,42.4,38.66,entsoe.eu,False,
1698253200,Italy,North Italy,IT-NO,272.7,349.99,43.35,39.71,entsoe.eu,False,
1698256800,Italy,North Italy,IT-NO,258.87,331.62,47.18,42.54,entsoe.eu,False,
1698260400,Italy,North Italy,IT-NO,273.63,348.42,44.24,40.56,entsoe.eu,False,
1698264000,Italy,North Italy,IT-NO,266.11,338.27,46.37,41.95,entsoe.eu,False,
1698267600,Italy,North Italy,IT-NO,261.88,333.3,47.32,42.76,entsoe.eu,False,
1698271200,Italy,North Italy,IT-NO,266.18,339.3,45.89,40.53,entsoe.eu,False,
1698274800,Italy,North Italy,IT-NO,273.68,348.49,44.5,38.39,entsoe.eu,False,
1698278400,Italy,North Italy,IT-NO,260.96,332.43,47.96,41.04,entsoe.eu,False,
1698282000,Italy,North Italy,IT-NO,239.77,305.3,53.64,46.0,entsoe.eu,False,
1698285600,Italy,North Italy,IT-NO,228.93,296.2,53.02,44.67,entsoe.eu,False,
1698289200,Italy,North Italy,IT-NO,215.51,279.73,56.39,47.51,entsoe.eu,False,
1698292800,Italy,North Italy,IT-NO,214.38,278.12,56.86,48.86,entsoe.eu,False,
1698296400,Italy,North Italy,IT-NO,184.99,241.34,62.58,43.96,entsoe.eu,False,
1698300000,Italy,North Italy,IT-NO,186.0,242.45,62.3,43.68,entsoe.eu,False,
1698303600,Italy,North Italy,IT-NO,197.62,256.92,59.36,42.09,entsoe.eu,False,
1698307200,Italy,North Italy,IT-NO,232.2,299.37,51.32,37.68,entsoe.eu,False,
1698310800,Italy,North Italy,IT-NO,243.57,308.11,52.99,41.64,entsoe.eu,False,
1698314400,Italy,North Italy,IT-NO,243.69,308.41,53.1,42.87,entsoe.eu,False,
1698318000,Italy,North Italy,IT-NO,241.71,306.81,53.17,44.08,entsoe.eu,False,
1698321600,Italy,North Italy,IT-NO,237.56,304.04,52.64,43.65,entsoe.eu,False,
1698325200,Italy,North Italy,IT-NO,233.28,300.66,52.13,42.46,entsoe.eu,False,
1698328800,Italy,North Italy,IT-NO,225.54,292.03,53.48,43.26,entsoe.eu,False,
1698332400,Italy,North Italy,IT-NO,224.79,291.42,53.41,42.66,entsoe.eu,False,
1698336000,Italy,North Italy,IT-NO,231.61,299.56,51.89,41.34,entsoe.eu,False,
1698339600,Italy,North Italy,IT-NO,234.91,302.68,51.64,41.23,entsoe.eu,False,
1698343200,Italy,North Italy,IT-NO,235.12,302.87,51.14,39.29,entsoe.eu,False,
1698346800,Italy,North Italy,IT-NO,238.61,306.51,50.68,40.0,entsoe.eu,False,
1698350400,Italy,North Italy,IT-NO,242.07,306.98,52.72,43.43,entsoe.eu,False,
1698354000,Italy,North Italy,IT-NO,246.05,312.15,51.87,44.11,entsoe.eu,False,
1698357600,Italy,North Italy,IT-NO,248.43,315.9,50.49,40.62,entsoe.eu,False,
1698361200,Italy,North Italy,IT-NO,243.62,311.23,50.68,37.77,entsoe.eu,False,
1698364800,Italy,North Italy,IT-NO,220.79,282.99,56.1,42.13,entsoe.eu,False,
1698368400,Italy,North Italy,IT-NO,209.1,268.26,59.29,45.83,entsoe.eu,False,
1698372000,Italy,North Italy,IT-NO,173.19,225.22,66.48,49.88,entsoe.eu,False,
1698375600,Italy,North Italy,IT-NO,169.7,222.09,66.25,49.18,entsoe.eu,False,
1698379200,Italy,North Italy,IT-NO,161.39,212.18,67.71,49.28,entsoe.eu,False,
1698382800,Italy,North Italy,IT-NO,163.91,215.65,66.97,49.09,entsoe.eu,False,
1698386400,Italy,North Italy,IT-NO,166.71,219.66,66.2,49.99,entsoe.eu,False,
1698390000,Italy,North Italy,IT-NO,170.94,224.15,65.76,50.32,entsoe.eu,False,
1698393600,Italy,North Italy,IT-NO,205.13,265.5,57.83,43.37,entsoe.eu,False,
1698397200,Italy,North Italy,IT-NO,222.64,284.52,55.55,44.2,entsoe.eu,False,
1698400800,Italy,North Italy,IT-NO,225.3,286.19,56.21,46.68,entsoe.eu,False,
1698404400,Italy,North Italy,IT-NO,215.28,274.32,58.44,49.04,entsoe.eu,False,
1698408000,Italy,North Italy,IT-NO,208.01,267.48,59.03,50.25,entsoe.eu,False,
1698411600,Italy,North Italy,IT-NO,200.36,261.39,58.79,49.42,entsoe.eu,False,
1698415200,Italy,North Italy,IT-NO,188.27,248.11,61.12,52.07,entsoe.eu,False,
1698418800,Italy,North Italy,IT-NO,173.63,229.04,65.17,55.31,entsoe.eu,False,
1698422400,Italy,North Italy,IT-NO,176.95,232.38,64.74,54.53,entsoe.eu,False,
1698426000,Italy,North Italy,IT-NO,179.06,234.52,64.72,54.07,entsoe.eu,False,
1698429600,Italy,North Italy,IT-NO,199.43,258.4,60.43,49.09,entsoe.eu,False,
1698433200,Italy,North Italy,IT-NO,215.27,275.89,57.41,44.69,entsoe.eu,False,
1698436800,Italy,North Italy,IT-NO,219.22,279.86,56.94,45.27,entsoe.eu,False,
1698440400,Italy,North Italy,IT-NO,226.54,286.84,56.87,46.54,entsoe.eu,False,
1698444000,Italy,North Italy,IT-NO,223.87,285.67,55.83,43.57,entsoe.eu,False,
1698447600,Italy,North Italy,IT-NO,211.24,270.31,58.77,44.03,entsoe.eu,False,
1698451200,Italy,North Italy,IT-NO,186.64,239.35,65.03,48.0,entsoe.eu,False,
1698454800,Italy,North Italy,IT-NO,188.92,243.78,63.74,48.04,entsoe.eu,False,
1698458400,Italy,North Italy,IT-NO,150.44,197.97,70.97,52.75,entsoe.eu,False,
1698462000,Italy,North Italy,IT-NO,147.05,193.35,71.55,51.52,entsoe.eu,False,
1698465600,Italy,North Italy,IT-NO,143.91,189.15,72.37,51.07,entsoe.eu,False,
1698469200,Italy,North Italy,IT-NO,143.59,189.27,72.19,51.54,entsoe.eu,False,
1698472800,Italy,North Italy,IT-NO,143.1,188.59,72.12,51.68,entsoe.eu,False,
1698476400,Italy,North Italy,IT-NO,135.54,179.63,73.54,51.64,entsoe.eu,False,
1698480000,Italy,North Italy,IT-NO,139.54,181.26,74.93,53.13,entsoe.eu,False,
1698483600,Italy,North Italy,IT-NO,151.22,194.58,72.97,54.06,entsoe.eu,False,
1698487200,Italy,North Italy,IT-NO,157.77,202.95,71.37,53.98,entsoe.eu,False,
1698490800,Italy,North Italy,IT-NO,137.52,178.51,76.54,60.81,entsoe.eu,False,
1698494400,Italy,North Italy,IT-NO,110.84,149.25,80.77,65.44,entsoe.eu,False,
1698498000,Italy,North Italy,IT-NO,106.1,146.93,79.58,65.06,entsoe.eu,False,
1698501600,Italy,North Italy,IT-NO,110.37,152.9,78.7,67.98,entsoe.eu,False,
1698505200,Italy,North Italy,IT-NO,117.34,162.26,77.0,68.45,entsoe.eu,False,
1698508800,Italy,North Italy,IT-NO,122.67,168.05,76.09,66.79,entsoe.eu,False,
1698512400,Italy,North Italy,IT-NO,127.25,172.98,75.05,62.93,entsoe.eu,False,
1698516000,Italy,North Italy,IT-NO,127.95,171.98,75.37,59.99,entsoe.eu,False,
1698519600,Italy,North Italy,IT-NO,162.99,211.33,69.57,55.2,entsoe.eu,False,
1698523200,Italy,North Italy,IT-NO,176.4,226.07,67.41,54.66,entsoe.eu,False,
1698526800,Italy,North Italy,IT-NO,174.38,222.08,68.85,57.04,entsoe.eu,False,
1698530400,Italy,North Italy,IT-NO,175.04,224.21,67.53,52.68,entsoe.eu,False,
1698534000,Italy,North Italy,IT-NO,163.18,209.7,69.97,52.3,entsoe.eu,False,
1698537600,Italy,North Italy,IT-NO,145.16,188.23,73.86,54.81,entsoe.eu,False,
1698541200,Italy,North Italy,IT-NO,139.95,181.86,75.18,56.59,entsoe.eu,False,
1698544800,Italy,North Italy,IT-NO,119.33,160.26,77.32,58.22,entsoe.eu,False,
1698548400,Italy,North Italy,IT-NO,114.4,155.42,77.45,58.29,entsoe.eu,False,
1698552000,Italy,North Italy,IT-NO,113.14,155.22,77.1,57.25,entsoe.eu,False,
1698555600,Italy,North Italy,IT-NO,109.51,149.64,77.94,56.85,entsoe.eu,False,
1698559200,Italy,North Italy,IT-NO,111.34,152.8,77.51,56.87,entsoe.eu,False,
1698562800,Italy,North Italy,IT-NO,113.96,156.17,76.92,56.51,entsoe.eu,False,
1698566400,Italy,North Italy,IT-NO,116.57,159.11,76.4,55.25,entsoe.eu,False,
1698570000,Italy,North Italy,IT-NO,118.28,158.92,77.31,56.7,entsoe.eu,False,
1698573600,Italy,North Italy,IT-NO,120.99,160.96,77.9,58.56,entsoe.eu,False,
1698577200,Italy,North Italy,IT-NO,120.1,163.13,76.57,59.19,entsoe.eu,False,
1698580800,Italy,North Italy,IT-NO,121.17,164.55,76.75,60.84,entsoe.eu,False,
1698584400,Italy,North Italy,IT-NO,116.19,159.95,77.15,61.42,entsoe.eu,False,
1698588000,Italy,North Italy,IT-NO,118.65,162.31,77.18,62.45,entsoe.eu,False,
1698591600,Italy,North Italy,IT-NO,130.03,175.15,75.69,62.1,entsoe.eu,False,
1698595200,Italy,North Italy,IT-NO,129.01,174.27,75.51,61.26,entsoe.eu,False,
1698598800,Italy,North Italy,IT-NO,123.17,167.54,75.93,59.2,entsoe.eu,False,
1698602400,Italy,North Italy,IT-NO,138.06,183.82,73.72,56.22,entsoe.eu,False,
1698606000,Italy,North Italy,IT-NO,157.87,205.39,70.61,53.41,entsoe.eu,False,
1698609600,Italy,North Italy,IT-NO,173.36,221.45,68.61,51.77,entsoe.eu,False,
1698613200,Italy,North Italy,IT-NO,168.42,215.17,69.81,53.92,entsoe.eu,False,
1698616800,Italy,North Italy,IT-NO,164.74,210.54,70.81,55.06,entsoe.eu,False,
1698620400,Italy,North Italy,IT-NO,165.6,211.88,70.39,53.54,entsoe.eu,False,
1698624000,Italy,North Italy,IT-NO,147.95,192.09,73.27,54.12,entsoe.eu,False,
1698627600,Italy,North Italy,IT-NO,141.66,184.62,74.68,55.13,entsoe.eu,False,
1698631200,Italy,North Italy,IT-NO,140.29,184.45,74.14,54.7,entsoe.eu,False,
1698634800,Italy,North Italy,IT-NO,120.72,160.75,78.1,57.74,entsoe.eu,False,
1698638400,Italy,North Italy,IT-NO,115.82,154.75,78.31,54.24,entsoe.eu,False,
1698642000,Italy,North Italy,IT-NO,115.81,155.67,77.55,52.78,entsoe.eu,False,
1698645600,Italy,North Italy,IT-NO,112.24,151.34,78.15,52.6,entsoe.eu,False,
1698649200,Italy,North Italy,IT-NO,121.62,161.36,77.14,51.11,entsoe.eu,False,
1698652800,Italy,North Italy,IT-NO,142.83,186.36,73.04,48.95,entsoe.eu,False,
1698656400,Italy,North Italy,IT-NO,185.77,237.33,64.45,44.95,entsoe.eu,False,
1698660000,Italy,North Italy,IT-NO,208.83,265.16,59.69,44.31,entsoe.eu,False,
1698663600,Italy,North Italy,IT-NO,207.16,264.03,59.54,46.24,entsoe.eu,False,
1698667200,Italy,North Italy,IT-NO,211.58,268.83,59.43,45.9,entsoe.eu,False,
1698670800,Italy,North Italy,IT-NO,216.7,276.25,57.61,43.95,entsoe.eu,False,
1698674400,Italy,North Italy,IT-NO,214.49,273.72,58.22,45.64,entsoe.eu,False,
1698678000,Italy,North Italy,IT-NO,218.35,278.98,57.13,45.01,entsoe.eu,False,
1698681600,Italy,North Italy,IT-NO,217.1,277.65,57.1,44.8,entsoe.eu,False,
1698685200,Italy,North Italy,IT-NO,211.88,271.08,57.92,44.04,entsoe.eu,False,
1698688800,Italy,North Italy,IT-NO,208.62,267.02,58.41,44.6,entsoe.eu,False,
1698692400,Italy,North Italy,IT-NO,219.64,275.88,59.59,48.1,entsoe.eu,False,
1698696000,Italy,North Italy,IT-NO,216.25,272.12,59.93,48.51,entsoe.eu,False,
1698699600,Italy,North Italy,IT-NO,223.57,279.96,59.23,49.79,entsoe.eu,False,
1698703200,Italy,North Italy,IT-NO,223.77,280.84,58.9,47.05,entsoe.eu,False,
1698706800,Italy,North Italy,IT-NO,209.77,267.55,58.81,44.7,entsoe.eu,False,
1698710400,Italy,North Italy,IT-NO,201.37,256.5,61.18,45.79,entsoe.eu,False,
1698714000,Italy,North Italy,IT-NO,181.51,232.11,65.69,49.2,entsoe.eu,False,
1698717600,Italy,North Italy,IT-NO,175.91,225.93,66.8,51.13,entsoe.eu,False,
1698721200,Italy,North Italy,IT-NO,156.48,205.36,69.49,54.73,entsoe.eu,False,
1698724800,Italy,North Italy,IT-NO,151.21,199.53,70.41,55.55,entsoe.eu,False,
1698728400,Italy,North Italy,IT-NO,164.6,214.62,68.73,55.97,entsoe.eu,False,
1698732000,Italy,North Italy,IT-NO,170.56,219.65,68.75,54.68,entsoe.eu,False,
1698735600,Italy,North Italy,IT-NO,161.5,208.55,70.55,54.5,entsoe.eu,False,
1698739200,Italy,North Italy,IT-NO,159.97,206.22,71.12,53.6,entsoe.eu,False,
1698742800,Italy,North Italy,IT-NO,162.98,210.28,69.99,51.71,entsoe.eu,False,
1698746400,Italy,North Italy,IT-NO,192.58,244.95,64.13,49.16,entsoe.eu,False,
1698750000,Italy,North Italy,IT-NO,186.22,237.1,65.97,53.47,entsoe.eu,False,
1698753600,Italy,North Italy,IT-NO,185.64,238.22,65.21,53.14,entsoe.eu,False,
1698757200,Italy,North Italy,IT-NO,163.11,212.88,68.66,55.73,entsoe.eu,False,
1698760800,Italy,North Italy,IT-NO,149.96,196.63,72.17,59.34,entsoe.eu,False,
1698764400,Italy,North Italy,IT-NO,133.83,178.67,74.73,62.42,entsoe.eu,False,
1698768000,Italy,North Italy,IT-NO,130.24,176.75,73.6,60.44,entsoe.eu,False,
1698771600,Italy,North Italy,IT-NO,147.54,196.76,69.98,56.02,entsoe.eu,False,
1698775200,Italy,North Italy,IT-NO,180.52,231.91,66.08,52.19,entsoe.eu,False,
1698778800,Italy,North Italy,IT-NO,194.8,247.26,64.02,50.24,entsoe.eu,False,
1698782400,Italy,North Italy,IT-NO,199.36,250.37,64.86,52.57,entsoe.eu,False,
1698786000,Italy,North Italy,IT-NO,199.62,252.05,63.84,52.51,entsoe.eu,False,
1698789600,Italy,North Italy,IT-NO,194.77,245.58,65.36,52.75,entsoe.eu,False,
1698793200,Italy,North Italy,IT-NO,190.22,242.44,64.5,51.09,entsoe.eu,False,
1698796800,Italy,North Italy,IT-NO,174.67,223.82,67.43,51.6,entsoe.eu,False,
1698800400,Italy,North Italy,IT-NO,155.7,200.2,71.92,54.66,entsoe.eu,False,
1698804000,Italy,North Italy,IT-NO,151.07,195.21,72.13,54.62,entsoe.eu,False,
1698807600,Italy,North Italy,IT-NO,115.63,151.29,80.14,59.94,entsoe.eu,False,
1698811200,Italy,North Italy,IT-NO,114.88,149.1,81.21,62.17,entsoe.eu,False,
1698814800,Italy,North Italy,IT-NO,118.73,153.33,80.87,62.58,entsoe.eu,False,
1698818400,Italy,North Italy,IT-NO,118.08,153.99,79.92,61.68,entsoe.eu,False,
1698822000,Italy,North Italy,IT-NO,120.44,156.82,79.43,62.51,entsoe.eu,False,
1698825600,Italy,North Italy,IT-NO,119.25,155.01,79.92,63.34,entsoe.eu,False,
1698829200,Italy,North Italy,IT-NO,115.14,149.58,80.98,63.58,entsoe.eu,False,
1698832800,Italy,North Italy,IT-NO,115.57,149.34,81.42,63.83,entsoe.eu,False,
1698836400,Italy,North Italy,IT-NO,120.29,154.46,81.32,65.9,entsoe.eu,False,
1698840000,Italy,North Italy,IT-NO,118.56,153.59,81.37,66.85,entsoe.eu,False,
1698843600,Italy,North Italy,IT-NO,114.24,150.39,81.09,67.03,entsoe.eu,False,
1698847200,Italy,North Italy,IT-NO,99.86,136.49,81.27,65.07,entsoe.eu,False,
1698850800,Italy,North Italy,IT-NO,101.49,137.93,81.41,66.66,entsoe.eu,False,
1698854400,Italy,North Italy,IT-NO,101.11,135.97,82.55,67.34,entsoe.eu,False,
1698858000,Italy,North Italy,IT-NO,110.27,145.99,81.28,66.6,entsoe.eu,False,
1698861600,Italy,North Italy,IT-NO,102.58,139.45,80.32,62.84,entsoe.eu,False,
1698865200,Italy,North Italy,IT-NO,110.1,146.96,79.65,60.81,entsoe.eu,False,
1698868800,Italy,North Italy,IT-NO,123.08,160.63,78.36,59.62,entsoe.eu,False,
1698872400,Italy,North Italy,IT-NO,130.1,167.38,78.12,60.97,entsoe.eu,False,
1698876000,Italy,North Italy,IT-NO,131.38,169.63,77.3,60.27,entsoe.eu,False,
1698879600,Italy,North Italy,IT-NO,122.78,158.86,79.26,61.42,entsoe.eu,False,
1698883200,Italy,North Italy,IT-NO,117.55,152.15,80.76,61.74,entsoe.eu,False,
1698886800,Italy,North Italy,IT-NO,113.06,147.88,81.23,62.88,entsoe.eu,False,
1698890400,Italy,North Italy,IT-NO,109.12,145.33,80.57,62.0,entsoe.eu,False,
1698894000,Italy,North Italy,IT-NO,103.2,141.74,79.51,63.26,entsoe.eu,False,
1698897600,Italy,North Italy,IT-NO,104.63,143.86,79.11,63.73,entsoe.eu,False,
1698901200,Italy,North Italy,IT-NO,108.48,148.84,78.1,63.92,entsoe.eu,False,
1698904800,Italy,North Italy,IT-NO,107.87,148.25,78.04,64.68,entsoe.eu,False,
1698908400,Italy,North Italy,IT-NO,106.33,146.56,78.28,62.92,entsoe.eu,False,
1698912000,Italy,North Italy,IT-NO,119.65,162.16,75.46,58.01,entsoe.eu,False,
1698915600,Italy,North Italy,IT-NO,154.5,202.19,69.38,51.99,entsoe.eu,False,
1698919200,Italy,North Italy,IT-NO,194.18,249.07,61.88,48.84,entsoe.eu,False,
1698922800,Italy,North Italy,IT-NO,192.58,245.05,63.8,52.8,entsoe.eu,False,
1698926400,Italy,North Italy,IT-NO,198.23,252.94,61.98,50.77,entsoe.eu,False,
1698930000,Italy,North Italy,IT-NO,202.04,260.12,59.45,47.78,entsoe.eu,False,
1698933600,Italy,North Italy,IT-NO,205.53,264.81,58.43,47.71,entsoe.eu,False,
1698937200,Italy,North Italy,IT-NO,205.98,265.07,58.66,47.67,entsoe.eu,False,
1698940800,Italy,North Italy,IT-NO,203.34,261.58,59.31,47.6,entsoe.eu,False,
1698944400,Italy,North Italy,IT-NO,209.55,269.5,57.59,46.05,entsoe.eu,False,
1698948000,Italy,North Italy,IT-NO,205.0,263.24,58.91,46.89,entsoe.eu,False,
1698951600,Italy,North Italy,IT-NO,203.23,259.37,60.2,48.55,entsoe.eu,False,
1698955200,Italy,North Italy,IT-NO,210.97,269.51,58.04,46.82,entsoe.eu,False,
1698958800,Italy,North Italy,IT-NO,215.53,275.39,57.0,46.59,entsoe.eu,False,
1698962400,Italy,North Italy,IT-NO,204.33,260.53,60.44,49.07,entsoe.eu,False,
1698966000,Italy,North Italy,IT-NO,198.28,253.74,61.49,49.6,entsoe.eu,False,
1698969600,Italy,North Italy,IT-NO,175.58,224.49,67.49,52.58,entsoe.eu,False,
1698973200,Italy,North Italy,IT-NO,155.79,203.23,69.9,54.41,entsoe.eu,False,
1698976800,Italy,North Italy,IT-NO,147.84,195.08,71.14,55.96,entsoe.eu,False,
1698980400,Italy,North Italy,IT-NO,111.32,150.81,78.11,56.54,entsoe.eu,False,
1698984000,Italy,North Italy,IT-NO,121.64,161.53,77.03,57.39,entsoe.eu,False,
1698987600,Italy,North Italy,IT-NO,127.54,167.43,77.12,59.31,entsoe.eu,False,
1698991200,Italy,North Italy,IT-NO,123.45,165.14,75.87,58.19,entsoe.eu,False,
1698994800,Italy,North Italy,IT-NO,121.78,162.94,76.41,58.19,entsoe.eu,False,
