timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1701604800,France,France,FR,34.06,53.93,91.65,28.35,opendata.reseaux-energies.fr,False,
1701608400,France,France,FR,37.58,59.07,90.63,30.18,opendata.reseaux-energies.fr,False,
1701612000,France,France,FR,35.58,57.36,91.09,32.73,opendata.reseaux-energies.fr,False,
1701615600,France,France,FR,34.15,56.08,91.42,34.91,opendata.reseaux-energies.fr,False,
1701619200,France,France,FR,33.53,55.53,91.55,35.69,opendata.reseaux-energies.fr,False,
1701622800,France,France,FR,33.18,55.04,91.63,35.06,opendata.reseaux-energies.fr,False,
1701626400,France,France,FR,34.59,56.45,91.27,33.6,opendata.reseaux-energies.fr,False,
1701630000,France,France,FR,39.12,61.6,90.1,31.62,opendata.reseaux-energies.fr,False,
1701633600,France,France,FR,41.34,63.68,89.58,29.96,opendata.reseaux-energies.fr,False,
1701637200,France,France,FR,41.94,63.89,89.6,31.06,opendata.reseaux-energies.fr,False,
1701640800,France,France,FR,41.62,63.19,89.82,32.81,opendata.reseaux-energies.fr,False,
1701644400,France,France,FR,41.81,63.19,89.95,33.73,opendata.reseaux-energies.fr,False,
1701648000,France,France,FR,40.51,62.0,90.02,32.73,opendata.reseaux-energies.fr,False,
1701651600,France,France,FR,36.09,56.59,91.0,31.89,opendata.reseaux-energies.fr,False,
1701655200,France,France,FR,31.26,50.25,92.31,32.54,opendata.reseaux-energies.fr,False,
1701658800,France,France,FR,30.6,49.45,92.45,32.21,opendata.reseaux-energies.fr,False,
1701662400,France,France,FR,28.29,46.51,93.07,32.7,opendata.reseaux-energies.fr,False,
1701666000,France,France,FR,24.88,42.17,93.88,32.55,opendata.reseaux-energies.fr,False,
1701669600,France,France,FR,26.16,43.82,93.52,32.43,opendata.reseaux-energies.fr,False,
1701673200,France,France,FR,27.45,45.48,93.17,32.37,opendata.reseaux-energies.fr,False,
1701676800,France,France,FR,27.48,45.51,93.17,32.57,opendata.reseaux-energies.fr,False,
1701680400,France,France,FR,27.71,45.88,93.1,32.77,opendata.reseaux-energies.fr,False,
1701684000,France,France,FR,32.74,52.59,91.8,32.79,opendata.reseaux-energies.fr,False,
1701687600,France,France,FR,42.35,64.81,89.39,33.15,opendata.reseaux-energies.fr,False,
1701691200,France,France,FR,44.48,67.38,88.96,34.03,opendata.reseaux-energies.fr,False,
1701694800,France,France,FR,43.29,65.84,89.3,35.16,opendata.reseaux-energies.fr,False,
1701698400,France,France,FR,40.82,62.66,89.98,36.33,opendata.reseaux-energies.fr,False,
1701702000,France,France,FR,40.51,62.37,90.12,36.95,opendata.reseaux-energies.fr,False,
1701705600,France,France,FR,39.82,61.5,90.29,36.95,opendata.reseaux-energies.fr,False,
1701709200,France,France,FR,38.46,59.98,90.52,36.39,opendata.reseaux-energies.fr,False,
1701712800,France,France,FR,36.81,57.83,90.91,36.22,opendata.reseaux-energies.fr,False,
1701716400,France,France,FR,37.91,59.15,90.56,35.21,opendata.reseaux-energies.fr,False,
1701720000,France,France,FR,38.54,59.76,90.38,34.35,opendata.reseaux-energies.fr,False,
1701723600,France,France,FR,38.35,59.23,90.53,34.29,opendata.reseaux-energies.fr,False,
1701727200,France,France,FR,38.66,59.33,90.6,34.34,opendata.reseaux-energies.fr,False,
1701730800,France,France,FR,40.91,62.07,90.08,34.5,opendata.reseaux-energies.fr,False,
1701734400,France,France,FR,40.37,61.71,89.95,32.73,opendata.reseaux-energies.fr,False,
1701738000,France,France,FR,37.42,58.17,90.53,30.94,opendata.reseaux-energies.fr,False,
1701741600,France,France,FR,35.4,55.54,91.11,30.6,opendata.reseaux-energies.fr,False,
1701745200,France,France,FR,32.82,52.24,91.8,31.36,opendata.reseaux-energies.fr,False,
1701748800,France,France,FR,28.63,46.92,92.8,31.22,opendata.reseaux-energies.fr,False,
1701752400,France,France,FR,24.96,42.2,93.76,31.29,opendata.reseaux-energies.fr,False,
1701756000,France,France,FR,25.17,42.45,93.73,31.12,opendata.reseaux-energies.fr,False,
1701759600,France,France,FR,25.47,42.88,93.62,30.58,opendata.reseaux-energies.fr,False,
1701763200,France,France,FR,26.29,43.91,93.39,29.72,opendata.reseaux-energies.fr,False,
1701766800,France,France,FR,28.12,46.23,92.95,29.49,opendata.reseaux-energies.fr,False,
1701770400,France,France,FR,37.25,57.89,90.62,29.36,opendata.reseaux-energies.fr,False,
1701774000,France,France,FR,39.97,61.46,89.96,29.81,opendata.reseaux-energies.fr,False,
1701777600,France,France,FR,41.71,63.46,89.67,30.57,opendata.reseaux-energies.fr,False,
1701781200,France,France,FR,41.92,63.79,89.74,31.51,opendata.reseaux-energies.fr,False,
1701784800,France,France,FR,41.25,63.51,89.88,32.85,opendata.reseaux-energies.fr,False,
1701788400,France,France,FR,40.64,63.09,90.02,33.86,opendata.reseaux-energies.fr,False,
1701792000,France,France,FR,40.38,62.84,90.11,34.01,opendata.reseaux-energies.fr,False,
1701795600,France,France,FR,40.72,63.38,89.89,31.99,opendata.reseaux-energies.fr,False,
1701799200,France,France,FR,41.38,63.94,89.71,30.98,opendata.reseaux-energies.fr,False,
1701802800,France,France,FR,42.51,64.85,89.43,29.13,opendata.reseaux-energies.fr,False,
1701806400,France,France,FR,44.2,66.15,89.11,27.12,opendata.reseaux-energies.fr,False,
1701810000,France,France,FR,45.85,67.58,88.97,27.65,opendata.reseaux-energies.fr,False,
1701813600,France,France,FR,44.73,65.8,89.4,27.83,opendata.reseaux-energies.fr,False,
1701817200,France,France,FR,46.43,67.62,89.27,28.0,opendata.reseaux-energies.fr,False,
1701820800,France,France,FR,44.47,65.8,89.41,26.71,opendata.reseaux-energies.fr,False,
1701824400,France,France,FR,44.98,66.95,89.04,24.19,opendata.reseaux-energies.fr,False,
1701828000,France,France,FR,44.57,66.82,88.9,22.04,opendata.reseaux-energies.fr,False,
1701831600,France,France,FR,44.45,66.61,88.94,21.07,opendata.reseaux-energies.fr,False,
1701835200,France,France,FR,42.75,64.67,89.19,20.06,opendata.reseaux-energies.fr,False,
1701838800,France,France,FR,40.26,61.37,89.84,19.39,opendata.reseaux-energies.fr,False,
1701842400,France,France,FR,40.23,61.34,89.85,18.96,opendata.reseaux-energies.fr,False,
1701846000,France,France,FR,38.1,58.63,90.37,18.63,opendata.reseaux-energies.fr,False,
1701849600,France,France,FR,40.12,61.23,89.9,17.95,opendata.reseaux-energies.fr,False,
1701853200,France,France,FR,45.7,68.68,88.54,18.03,opendata.reseaux-energies.fr,False,
1701856800,France,France,FR,53.79,79.04,86.71,19.64,opendata.reseaux-energies.fr,False,
1701860400,France,France,FR,54.62,79.2,86.89,22.26,opendata.reseaux-energies.fr,False,
1701864000,France,France,FR,51.95,75.42,87.83,24.81,opendata.reseaux-energies.fr,False,
1701867600,France,France,FR,53.25,77.59,87.85,25.91,opendata.reseaux-energies.fr,False,
1701871200,France,France,FR,50.47,74.78,88.42,26.94,opendata.reseaux-energies.fr,False,
1701874800,France,France,FR,46.82,70.73,88.94,27.51,opendata.reseaux-energies.fr,False,
1701878400,France,France,FR,42.81,65.64,89.65,28.6,opendata.reseaux-energies.fr,False,
1701882000,France,France,FR,41.63,64.19,89.93,28.22,opendata.reseaux-energies.fr,False,
1701885600,France,France,FR,44.29,67.3,89.31,27.11,opendata.reseaux-energies.fr,False,
1701889200,France,France,FR,45.94,68.79,88.97,25.58,opendata.reseaux-energies.fr,False,
1701892800,France,France,FR,49.5,72.8,88.07,23.71,opendata.reseaux-energies.fr,False,
1701896400,France,France,FR,55.71,80.15,87.49,24.75,opendata.reseaux-energies.fr,False,
1701900000,France,France,FR,62.89,88.35,86.75,25.79,opendata.reseaux-energies.fr,False,
1701903600,France,France,FR,61.79,87.01,86.96,26.22,opendata.reseaux-energies.fr,False,
1701907200,France,France,FR,58.89,83.54,87.44,24.8,opendata.reseaux-energies.fr,False,
1701910800,France,France,FR,58.37,83.3,87.1,22.34,opendata.reseaux-energies.fr,False,
1701914400,France,France,FR,58.31,83.35,86.93,21.82,opendata.reseaux-energies.fr,False,
1701918000,France,France,FR,55.17,79.78,87.3,22.4,opendata.reseaux-energies.fr,False,
1701921600,France,France,FR,45.32,67.87,88.69,22.11,opendata.reseaux-energies.fr,False,
1701925200,France,France,FR,44.28,66.79,88.87,22.31,opendata.reseaux-energies.fr,False,
1701928800,France,France,FR,43.42,65.8,89.09,22.82,opendata.reseaux-energies.fr,False,
1701932400,France,France,FR,42.12,64.2,89.44,23.18,opendata.reseaux-energies.fr,False,
1701936000,France,France,FR,40.34,62.05,89.92,23.89,opendata.reseaux-energies.fr,False,
1701939600,France,France,FR,42.75,65.35,89.3,24.66,opendata.reseaux-energies.fr,False,
1701943200,France,France,FR,45.15,67.97,88.91,27.08,opendata.reseaux-energies.fr,False,
1701946800,France,France,FR,45.63,67.89,89.14,30.39,opendata.reseaux-energies.fr,False,
1701950400,France,France,FR,46.19,68.28,89.22,32.28,opendata.reseaux-energies.fr,False,
1701954000,France,France,FR,45.17,67.28,89.4,32.65,opendata.reseaux-energies.fr,False,
1701957600,France,France,FR,45.01,67.64,89.27,33.1,opendata.reseaux-energies.fr,False,
1701961200,France,France,FR,44.56,67.68,89.21,33.44,opendata.reseaux-energies.fr,False,
1701964800,France,France,FR,43.7,67.01,89.22,32.92,opendata.reseaux-energies.fr,False,
1701968400,France,France,FR,42.59,65.53,89.43,32.12,opendata.reseaux-energies.fr,False,
1701972000,France,France,FR,42.63,65.41,89.37,31.17,opendata.reseaux-energies.fr,False,
1701975600,France,France,FR,43.26,65.96,89.16,29.86,opendata.reseaux-energies.fr,False,
1701979200,France,France,FR,42.6,64.79,89.39,29.83,opendata.reseaux-energies.fr,False,
1701982800,France,France,FR,44.62,66.96,89.21,31.28,opendata.reseaux-energies.fr,False,
1701986400,France,France,FR,48.01,71.11,88.77,32.84,opendata.reseaux-energies.fr,False,
1701990000,France,France,FR,47.11,70.23,88.84,32.6,opendata.reseaux-energies.fr,False,
1701993600,France,France,FR,43.79,66.07,89.52,30.69,opendata.reseaux-energies.fr,False,
1701997200,France,France,FR,43.61,65.79,89.47,29.0,opendata.reseaux-energies.fr,False,
1702000800,France,France,FR,41.26,62.93,89.82,27.4,opendata.reseaux-energies.fr,False,
1702004400,France,France,FR,39.89,61.26,90.18,27.17,opendata.reseaux-energies.fr,False,
1702008000,France,France,FR,33.43,52.85,91.73,27.32,opendata.reseaux-energies.fr,False,
1702011600,France,France,FR,22.96,39.31,94.39,27.38,opendata.reseaux-energies.fr,False,
1702015200,France,France,FR,23.19,39.56,94.33,26.19,opendata.reseaux-energies.fr,False,
1702018800,France,France,FR,23.67,40.17,94.21,25.49,opendata.reseaux-energies.fr,False,
1702022400,France,France,FR,24.1,40.72,94.09,25.23,opendata.reseaux-energies.fr,False,
1702026000,France,France,FR,27.04,44.47,93.32,24.85,opendata.reseaux-energies.fr,False,
1702029600,France,France,FR,34.75,54.32,91.37,24.43,opendata.reseaux-energies.fr,False,
1702033200,France,France,FR,42.88,64.6,89.57,26.05,opendata.reseaux-energies.fr,False,
1702036800,France,France,FR,45.46,67.68,89.06,26.67,opendata.reseaux-energies.fr,False,
1702040400,France,France,FR,42.61,63.82,89.81,27.29,opendata.reseaux-energies.fr,False,
1702044000,France,France,FR,43.03,64.68,89.7,28.24,opendata.reseaux-energies.fr,False,
1702047600,France,France,FR,45.71,68.68,88.93,29.26,opendata.reseaux-energies.fr,False,
1702051200,France,France,FR,46.55,70.26,88.61,29.71,opendata.reseaux-energies.fr,False,
1702054800,France,France,FR,44.86,68.29,88.92,29.33,opendata.reseaux-energies.fr,False,
1702058400,France,France,FR,43.41,66.49,89.17,28.55,opendata.reseaux-energies.fr,False,
1702062000,France,France,FR,42.56,65.13,89.33,26.74,opendata.reseaux-energies.fr,False,
1702065600,France,France,FR,44.45,67.25,88.83,25.28,opendata.reseaux-energies.fr,False,
1702069200,France,France,FR,47.32,70.57,88.18,25.6,opendata.reseaux-energies.fr,False,
1702072800,France,France,FR,48.32,71.44,88.17,27.37,opendata.reseaux-energies.fr,False,
1702076400,France,France,FR,48.41,71.74,88.1,28.01,opendata.reseaux-energies.fr,False,
1702080000,France,France,FR,45.83,68.43,88.69,27.37,opendata.reseaux-energies.fr,False,
1702083600,France,France,FR,38.4,58.92,90.58,28.09,opendata.reseaux-energies.fr,False,
1702087200,France,France,FR,34.22,53.64,91.63,28.6,opendata.reseaux-energies.fr,False,
1702090800,France,France,FR,32.79,51.77,91.99,28.62,opendata.reseaux-energies.fr,False,
1702094400,France,France,FR,22.62,38.81,94.57,28.58,opendata.reseaux-energies.fr,False,
1702098000,France,France,FR,16.5,31.07,96.09,28.39,opendata.reseaux-energies.fr,False,
1702101600,France,France,FR,16.28,30.81,96.15,28.67,opendata.reseaux-energies.fr,False,
1702105200,France,France,FR,16.54,31.18,96.08,29.22,opendata.reseaux-energies.fr,False,
1702108800,France,France,FR,16.69,31.44,96.04,29.91,opendata.reseaux-energies.fr,False,
1702112400,France,France,FR,16.32,30.99,96.13,30.82,opendata.reseaux-energies.fr,False,
1702116000,France,France,FR,15.94,30.41,96.23,31.98,opendata.reseaux-energies.fr,False,
1702119600,France,France,FR,15.3,29.62,96.38,33.2,opendata.reseaux-energies.fr,False,
1702123200,France,France,FR,14.86,29.25,96.49,34.7,opendata.reseaux-energies.fr,False,
1702126800,France,France,FR,14.03,28.44,96.68,36.19,opendata.reseaux-energies.fr,False,
1702130400,France,France,FR,13.57,28.09,96.79,37.61,opendata.reseaux-energies.fr,False,
1702134000,France,France,FR,13.1,27.61,96.9,38.51,opendata.reseaux-energies.fr,False,
1702137600,France,France,FR,12.81,27.24,96.99,38.84,opendata.reseaux-energies.fr,False,
1702141200,France,France,FR,12.94,27.48,96.95,38.66,opendata.reseaux-energies.fr,False,
1702144800,France,France,FR,13.09,27.64,96.91,38.44,opendata.reseaux-energies.fr,False,
1702148400,France,France,FR,13.16,27.62,96.89,38.64,opendata.reseaux-energies.fr,False,
1702152000,France,France,FR,13.28,27.65,96.86,38.39,opendata.reseaux-energies.fr,False,
1702155600,France,France,FR,13.87,28.25,96.74,38.33,opendata.reseaux-energies.fr,False,
1702159200,France,France,FR,15.31,29.98,96.41,38.11,opendata.reseaux-energies.fr,False,
1702162800,France,France,FR,15.12,29.78,96.42,37.65,opendata.reseaux-energies.fr,False,
1702166400,France,France,FR,13.76,28.14,96.68,36.96,opendata.reseaux-energies.fr,False,
1702170000,France,France,FR,13.5,27.82,96.72,36.33,opendata.reseaux-energies.fr,False,
1702173600,France,France,FR,14.04,28.52,96.62,36.55,opendata.reseaux-energies.fr,False,
1702177200,France,France,FR,14.61,29.29,96.49,36.51,opendata.reseaux-energies.fr,False,
1702180800,France,France,FR,14.19,28.85,96.63,36.36,opendata.reseaux-energies.fr,False,
1702184400,France,France,FR,14.22,28.99,96.6,36.37,opendata.reseaux-energies.fr,False,
1702188000,France,France,FR,14.37,29.21,96.58,36.29,opendata.reseaux-energies.fr,False,
1702191600,France,France,FR,14.6,29.61,96.5,36.34,opendata.reseaux-energies.fr,False,
1702195200,France,France,FR,14.94,30.07,96.39,35.75,opendata.reseaux-energies.fr,False,
1702198800,France,France,FR,14.81,29.8,96.42,34.69,opendata.reseaux-energies.fr,False,
1702202400,France,France,FR,14.53,29.31,96.49,33.54,opendata.reseaux-energies.fr,False,
1702206000,France,France,FR,13.72,28.13,96.69,32.74,opendata.reseaux-energies.fr,False,
1702209600,France,France,FR,14.57,29.23,96.53,33.09,opendata.reseaux-energies.fr,False,
1702213200,France,France,FR,15.15,30.18,96.44,34.46,opendata.reseaux-energies.fr,False,
1702216800,France,France,FR,14.25,29.55,96.65,36.74,opendata.reseaux-energies.fr,False,
1702220400,France,France,FR,13.57,28.99,96.8,37.92,opendata.reseaux-energies.fr,False,
1702224000,France,France,FR,13.33,28.85,96.86,39.69,opendata.reseaux-energies.fr,False,
1702227600,France,France,FR,13.29,28.74,96.86,39.7,opendata.reseaux-energies.fr,False,
1702231200,France,France,FR,13.46,28.74,96.82,39.12,opendata.reseaux-energies.fr,False,
1702234800,France,France,FR,14.31,29.48,96.64,38.62,opendata.reseaux-energies.fr,False,
1702238400,France,France,FR,14.21,29.01,96.65,37.43,opendata.reseaux-energies.fr,False,
1702242000,France,France,FR,13.6,27.92,96.79,36.37,opendata.reseaux-energies.fr,False,
1702245600,France,France,FR,13.68,27.75,96.87,37.09,opendata.reseaux-energies.fr,False,
1702249200,France,France,FR,14.37,28.27,96.91,38.28,opendata.reseaux-energies.fr,False,
1702252800,France,France,FR,13.51,27.23,97.05,37.51,opendata.reseaux-energies.fr,False,
1702256400,France,France,FR,12.85,26.65,97.03,35.38,opendata.reseaux-energies.fr,False,
1702260000,France,France,FR,13.17,27.26,96.86,34.36,opendata.reseaux-energies.fr,False,
1702263600,France,France,FR,14.24,28.64,96.64,34.28,opendata.reseaux-energies.fr,False,
1702267200,France,France,FR,13.16,27.29,96.85,33.61,opendata.reseaux-energies.fr,False,
1702270800,France,France,FR,12.97,27.19,96.89,33.59,opendata.reseaux-energies.fr,False,
1702274400,France,France,FR,13.15,27.5,96.85,33.88,opendata.reseaux-energies.fr,False,
1702278000,France,France,FR,13.48,28.04,96.77,34.45,opendata.reseaux-energies.fr,False,
1702281600,France,France,FR,13.54,28.12,96.76,34.26,opendata.reseaux-energies.fr,False,
1702285200,France,France,FR,13.07,27.32,96.87,33.24,opendata.reseaux-energies.fr,False,
1702288800,France,France,FR,15.37,30.08,96.36,33.5,opendata.reseaux-energies.fr,False,
1702292400,France,France,FR,19.01,34.55,95.49,33.92,opendata.reseaux-energies.fr,False,
1702296000,France,France,FR,23.52,39.81,94.65,34.4,opendata.reseaux-energies.fr,False,
1702299600,France,France,FR,27.25,44.83,93.62,34.11,opendata.reseaux-energies.fr,False,
1702303200,France,France,FR,27.53,45.59,93.44,33.99,opendata.reseaux-energies.fr,False,
1702306800,France,France,FR,26.69,45.03,93.51,33.82,opendata.reseaux-energies.fr,False,
1702310400,France,France,FR,27.27,46.01,93.33,33.54,opendata.reseaux-energies.fr,False,
1702314000,France,France,FR,27.38,46.26,93.2,32.57,opendata.reseaux-energies.fr,False,
1702317600,France,France,FR,30.66,50.04,92.47,31.53,opendata.reseaux-energies.fr,False,
1702321200,France,France,FR,37.71,58.4,90.85,29.5,opendata.reseaux-energies.fr,False,
1702324800,France,France,FR,41.05,62.24,90.06,28.04,opendata.reseaux-energies.fr,False,
1702328400,France,France,FR,40.87,61.4,90.38,28.66,opendata.reseaux-energies.fr,False,
1702332000,France,France,FR,40.26,60.39,90.59,28.29,opendata.reseaux-energies.fr,False,
1702335600,France,France,FR,40.74,60.88,90.56,28.95,opendata.reseaux-energies.fr,False,
1702339200,France,France,FR,42.76,63.52,89.98,28.09,opendata.reseaux-energies.fr,False,
1702342800,France,France,FR,42.0,63.19,89.77,25.73,opendata.reseaux-energies.fr,False,
1702346400,France,France,FR,42.83,64.57,89.42,24.48,opendata.reseaux-energies.fr,False,
1702350000,France,France,FR,38.07,58.63,90.56,24.33,opendata.reseaux-energies.fr,False,
1702353600,France,France,FR,33.28,52.61,91.74,24.23,opendata.reseaux-energies.fr,False,
1702357200,France,France,FR,28.49,46.53,92.94,24.04,opendata.reseaux-energies.fr,False,
1702360800,France,France,FR,28.1,45.99,93.06,24.09,opendata.reseaux-energies.fr,False,
1702364400,France,France,FR,24.36,41.17,94.03,24.19,opendata.reseaux-energies.fr,False,
1702368000,France,France,FR,22.56,38.89,94.5,23.51,opendata.reseaux-energies.fr,False,
1702371600,France,France,FR,23.23,39.8,94.32,24.33,opendata.reseaux-energies.fr,False,
1702375200,France,France,FR,28.92,47.03,92.87,25.53,opendata.reseaux-energies.fr,False,
1702378800,France,France,FR,36.43,56.3,91.13,27.26,opendata.reseaux-energies.fr,False,
1702382400,France,France,FR,36.25,56.19,91.17,28.04,opendata.reseaux-energies.fr,False,
1702386000,France,France,FR,35.31,54.77,91.55,29.18,opendata.reseaux-energies.fr,False,
1702389600,France,France,FR,34.34,53.93,91.72,30.5,opendata.reseaux-energies.fr,False,
1702393200,France,France,FR,31.11,50.24,92.35,31.63,opendata.reseaux-energies.fr,False,
1702396800,France,France,FR,27.39,45.31,93.36,33.0,opendata.reseaux-energies.fr,False,
1702400400,France,France,FR,25.13,42.64,93.81,33.44,opendata.reseaux-energies.fr,False,
1702404000,France,France,FR,25.22,42.7,93.73,33.05,opendata.reseaux-energies.fr,False,
1702407600,France,France,FR,25.27,42.53,93.73,31.88,opendata.reseaux-energies.fr,False,
1702411200,France,France,FR,26.35,43.53,93.55,31.42,opendata.reseaux-energies.fr,False,
1702414800,France,France,FR,31.34,49.37,92.52,32.32,opendata.reseaux-energies.fr,False,
1702418400,France,France,FR,32.65,50.45,92.51,34.19,opendata.reseaux-energies.fr,False,
1702422000,France,France,FR,32.58,50.32,92.54,34.36,opendata.reseaux-energies.fr,False,
1702425600,France,France,FR,29.84,47.53,92.82,32.23,opendata.reseaux-energies.fr,False,
1702429200,France,France,FR,27.07,44.22,93.39,31.36,opendata.reseaux-energies.fr,False,
1702432800,France,France,FR,22.55,38.37,94.6,31.62,opendata.reseaux-energies.fr,False,
1702436400,France,France,FR,22.02,37.7,94.71,31.26,opendata.reseaux-energies.fr,False,
1702440000,France,France,FR,21.16,36.78,94.8,29.87,opendata.reseaux-energies.fr,False,
1702443600,France,France,FR,20.53,35.93,94.97,29.03,opendata.reseaux-energies.fr,False,
1702447200,France,France,FR,18.87,33.82,95.4,29.3,opendata.reseaux-energies.fr,False,
1702450800,France,France,FR,18.11,32.86,95.6,29.13,opendata.reseaux-energies.fr,False,
1702454400,France,France,FR,17.89,32.53,95.66,28.16,opendata.reseaux-energies.fr,False,
1702458000,France,France,FR,19.51,34.57,95.23,27.74,opendata.reseaux-energies.fr,False,
1702461600,France,France,FR,25.97,42.86,93.53,27.31,opendata.reseaux-energies.fr,False,
1702465200,France,France,FR,37.82,57.65,90.72,28.0,opendata.reseaux-energies.fr,False,
1702468800,France,France,FR,44.36,66.06,89.14,28.54,opendata.reseaux-energies.fr,False,
1702472400,France,France,FR,44.42,65.85,89.26,28.86,opendata.reseaux-energies.fr,False,
1702476000,France,France,FR,44.13,65.83,89.3,29.39,opendata.reseaux-energies.fr,False,
1702479600,France,France,FR,41.79,63.37,89.73,29.96,opendata.reseaux-energies.fr,False,
1702483200,France,France,FR,43.16,65.42,89.29,29.61,opendata.reseaux-energies.fr,False,
1702486800,France,France,FR,41.43,63.45,89.62,29.42,opendata.reseaux-energies.fr,False,
1702490400,France,France,FR,38.97,60.04,90.36,30.42,opendata.reseaux-energies.fr,False,
1702494000,France,France,FR,40.0,60.97,90.19,30.13,opendata.reseaux-energies.fr,False,
1702497600,France,France,FR,42.67,64.03,89.52,29.13,opendata.reseaux-energies.fr,False,
1702501200,France,France,FR,43.6,64.99,89.33,29.1,opendata.reseaux-energies.fr,False,
1702504800,France,France,FR,46.33,68.2,88.71,28.83,opendata.reseaux-energies.fr,False,
1702508400,France,France,FR,44.76,65.77,89.38,30.09,opendata.reseaux-energies.fr,False,
1702512000,France,France,FR,44.61,65.49,89.55,29.56,opendata.reseaux-energies.fr,False,
1702515600,France,France,FR,44.29,65.43,89.45,28.26,opendata.reseaux-energies.fr,False,
1702519200,France,France,FR,43.85,65.26,89.36,26.97,opendata.reseaux-energies.fr,False,
1702522800,France,France,FR,42.59,63.71,89.67,27.19,opendata.reseaux-energies.fr,False,
1702526400,France,France,FR,36.55,55.7,91.42,26.88,opendata.reseaux-energies.fr,False,
1702530000,France,France,FR,34.97,53.17,92.26,27.18,opendata.reseaux-energies.fr,False,
1702533600,France,France,FR,35.75,54.12,92.1,26.6,opendata.reseaux-energies.fr,False,
1702537200,France,France,FR,36.28,54.72,91.99,25.78,opendata.reseaux-energies.fr,False,
1702540800,France,France,FR,36.17,54.58,92.0,25.02,opendata.reseaux-energies.fr,False,
1702544400,France,France,FR,34.35,52.81,92.03,25.38,opendata.reseaux-energies.fr,False,
1702548000,France,France,FR,39.41,59.22,90.7,25.53,opendata.reseaux-energies.fr,False,
1702551600,France,France,FR,48.64,70.68,88.53,26.24,opendata.reseaux-energies.fr,False,
1702555200,France,France,FR,50.95,73.17,88.25,27.84,opendata.reseaux-energies.fr,False,
1702558800,France,France,FR,51.62,73.86,88.34,28.96,opendata.reseaux-energies.fr,False,
1702562400,France,France,FR,50.96,73.36,88.66,30.26,opendata.reseaux-energies.fr,False,
1702566000,France,France,FR,47.5,69.39,89.51,31.61,opendata.reseaux-energies.fr,False,
1702569600,France,France,FR,47.02,69.1,89.51,31.11,opendata.reseaux-energies.fr,False,
1702573200,France,France,FR,47.93,70.63,89.05,29.36,opendata.reseaux-energies.fr,False,
1702576800,France,France,FR,47.19,69.35,89.29,28.62,opendata.reseaux-energies.fr,False,
1702580400,France,France,FR,49.41,71.47,88.89,27.2,opendata.reseaux-energies.fr,False,
1702584000,France,France,FR,50.25,71.87,88.86,26.54,opendata.reseaux-energies.fr,False,
1702587600,France,France,FR,51.72,73.45,88.55,26.65,opendata.reseaux-energies.fr,False,
1702591200,France,France,FR,53.05,74.97,88.25,26.98,opendata.reseaux-energies.fr,False,
1702594800,France,France,FR,54.53,76.89,87.87,27.42,opendata.reseaux-energies.fr,False,
1702598400,France,France,FR,54.31,76.83,87.8,26.22,opendata.reseaux-energies.fr,False,
1702602000,France,France,FR,50.29,72.1,88.6,24.61,opendata.reseaux-energies.fr,False,
1702605600,France,France,FR,51.52,73.85,88.16,23.78,opendata.reseaux-energies.fr,False,
1702609200,France,France,FR,51.93,74.77,87.81,22.58,opendata.reseaux-energies.fr,False,
1702612800,France,France,FR,47.54,69.36,88.78,21.89,opendata.reseaux-energies.fr,False,
1702616400,France,France,FR,40.39,60.43,90.43,21.14,opendata.reseaux-energies.fr,False,
1702620000,France,France,FR,40.31,60.3,90.48,21.26,opendata.reseaux-energies.fr,False,
1702623600,France,France,FR,39.57,59.33,90.7,20.79,opendata.reseaux-energies.fr,False,
1702627200,France,France,FR,39.34,59.05,90.74,20.46,opendata.reseaux-energies.fr,False,
1702630800,France,France,FR,43.7,64.61,89.65,20.11,opendata.reseaux-energies.fr,False,
1702634400,France,France,FR,51.68,75.07,87.65,21.1,opendata.reseaux-energies.fr,False,
1702638000,France,France,FR,58.38,82.98,86.45,24.16,opendata.reseaux-energies.fr,False,
1702641600,France,France,FR,57.89,81.68,86.92,25.2,opendata.reseaux-energies.fr,False,
1702645200,France,France,FR,53.47,76.15,87.92,24.81,opendata.reseaux-energies.fr,False,
1702648800,France,France,FR,50.42,72.67,88.7,26.84,opendata.reseaux-energies.fr,False,
1702652400,France,France,FR,49.13,72.15,88.64,27.5,opendata.reseaux-energies.fr,False,
1702656000,France,France,FR,45.29,68.18,89.05,27.53,opendata.reseaux-energies.fr,False,
1702659600,France,France,FR,41.91,64.47,89.51,27.05,opendata.reseaux-energies.fr,False,
1702663200,France,France,FR,41.43,63.61,89.67,26.38,opendata.reseaux-energies.fr,False,
1702666800,France,France,FR,44.07,66.32,89.12,25.39,opendata.reseaux-energies.fr,False,
1702670400,France,France,FR,46.25,68.38,88.68,24.07,opendata.reseaux-energies.fr,False,
1702674000,France,France,FR,48.81,71.11,88.19,23.75,opendata.reseaux-energies.fr,False,
1702677600,France,France,FR,50.31,72.89,87.9,24.31,opendata.reseaux-energies.fr,False,
1702681200,France,France,FR,50.14,72.66,87.95,23.66,opendata.reseaux-energies.fr,False,
1702684800,France,France,FR,44.62,65.76,89.21,22.78,opendata.reseaux-energies.fr,False,
1702688400,France,France,FR,37.42,56.81,90.91,21.6,opendata.reseaux-energies.fr,False,
