timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1697248800,Switzerland,Switzerland,CH,50.85,75.08,94.37,44.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697252400,Switzerland,Switzerland,CH,46.66,70.68,94.82,43.69,Electricity Maps Estimation,False,
1697256000,Switzerland,Switzerland,CH,47.81,70.96,94.75,42.35,Electricity Maps Estimation,False,
1697259600,Switzerland,Switzerland,CH,50.4,71.13,94.6,40.24,Electricity Maps Estimation,False,
1697263200,Switzerland,Switzerland,CH,46.83,69.77,94.75,38.31,Electricity Maps Estimation,False,
1697266800,Switzerland,Switzerland,CH,49.58,73.49,94.51,39.88,Electricity Maps Estimation,False,
1697270400,Switzerland,Switzerland,CH,52.9,76.4,94.28,39.92,Electricity Maps Estimation,False,
1697274000,Switzerland,Switzerland,CH,56.76,82.96,94.31,44.37,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697277600,Switzerland,Switzerland,CH,67.78,89.96,93.57,40.57,Electricity Maps Estimation,False,
1697281200,Switzerland,Switzerland,CH,68.6,93.58,93.5,43.98,Electricity Maps Estimation,False,
1697284800,Switzerland,Switzerland,CH,64.8,92.93,93.11,46.11,Electricity Maps Estimation,False,
1697288400,Switzerland,Switzerland,CH,57.42,86.28,93.47,45.97,Electricity Maps Estimation,False,
1697292000,Switzerland,Switzerland,CH,59.63,89.65,93.06,48.29,Electricity Maps Estimation,False,
1697295600,Switzerland,Switzerland,CH,50.64,80.14,93.91,52.48,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697299200,Switzerland,Switzerland,CH,50.07,81.97,93.94,48.66,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697302800,Switzerland,Switzerland,CH,54.99,88.23,93.47,49.6,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697306400,Switzerland,Switzerland,CH,62.06,90.7,93.31,44.79,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697310000,Switzerland,Switzerland,CH,59.75,82.98,94.53,42.58,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697313600,Switzerland,Switzerland,CH,67.43,80.55,94.78,50.07,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697317200,Switzerland,Switzerland,CH,60.04,66.3,95.81,56.28,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697320800,Switzerland,Switzerland,CH,72.84,95.15,93.86,55.98,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697324400,Switzerland,Switzerland,CH,88.02,115.55,91.68,48.98,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697328000,Switzerland,Switzerland,CH,94.29,123.28,90.44,46.52,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697331600,Switzerland,Switzerland,CH,101.2,130.96,89.42,42.27,Electricity Maps Estimation,False,
1697335200,Switzerland,Switzerland,CH,69.6,102.82,92.37,50.12,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697338800,Switzerland,Switzerland,CH,65.15,94.82,92.78,42.49,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697342400,Switzerland,Switzerland,CH,50.19,79.18,94.17,36.32,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697346000,Switzerland,Switzerland,CH,45.58,73.82,94.66,34.63,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697349600,Switzerland,Switzerland,CH,41.34,69.46,95.12,33.99,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697353200,Switzerland,Switzerland,CH,40.08,70.23,95.15,36.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697356800,Switzerland,Switzerland,CH,46.84,76.87,94.43,37.42,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697360400,Switzerland,Switzerland,CH,47.96,77.6,94.48,37.64,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697364000,Switzerland,Switzerland,CH,53.46,83.43,94.51,40.51,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697367600,Switzerland,Switzerland,CH,64.94,95.11,93.54,43.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697371200,Switzerland,Switzerland,CH,56.68,84.67,93.81,44.63,Electricity Maps Estimation,False,
1697374800,Switzerland,Switzerland,CH,51.22,78.51,94.37,46.66,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697378400,Switzerland,Switzerland,CH,46.01,78.57,94.76,49.67,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697382000,Switzerland,Switzerland,CH,35.66,63.56,95.92,50.32,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697385600,Switzerland,Switzerland,CH,37.26,64.87,95.75,51.65,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697389200,Switzerland,Switzerland,CH,46.07,76.71,94.64,52.44,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697392800,Switzerland,Switzerland,CH,48.31,78.55,94.34,48.1,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697396400,Switzerland,Switzerland,CH,56.25,87.23,93.91,47.98,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697400000,Switzerland,Switzerland,CH,75.89,93.37,93.14,47.5,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697403600,Switzerland,Switzerland,CH,61.85,84.71,94.38,53.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697407200,Switzerland,Switzerland,CH,79.65,108.06,91.96,55.79,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697410800,Switzerland,Switzerland,CH,88.27,121.75,90.42,52.77,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697414400,Switzerland,Switzerland,CH,96.56,128.66,89.77,49.98,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697418000,Switzerland,Switzerland,CH,98.36,130.62,89.35,48.52,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697421600,Switzerland,Switzerland,CH,81.76,118.86,90.85,49.97,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697425200,Switzerland,Switzerland,CH,80.23,115.98,90.81,44.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697428800,Switzerland,Switzerland,CH,73.41,106.57,91.73,39.89,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697432400,Switzerland,Switzerland,CH,62.73,98.1,92.89,42.9,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697436000,Switzerland,Switzerland,CH,65.03,100.95,92.56,44.85,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697439600,Switzerland,Switzerland,CH,78.61,112.15,91.09,44.19,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697443200,Switzerland,Switzerland,CH,65.99,89.47,92.9,41.84,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697446800,Switzerland,Switzerland,CH,45.19,55.16,96.12,47.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697450400,Switzerland,Switzerland,CH,51.73,68.92,95.7,58.92,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697454000,Switzerland,Switzerland,CH,91.93,111.49,90.79,50.05,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697457600,Switzerland,Switzerland,CH,109.77,139.1,87.85,49.92,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697461200,Switzerland,Switzerland,CH,103.95,138.4,88.06,55.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697464800,Switzerland,Switzerland,CH,87.48,123.08,89.96,55.58,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697468400,Switzerland,Switzerland,CH,91.16,128.53,89.51,54.66,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697472000,Switzerland,Switzerland,CH,107.7,141.12,87.72,48.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697475600,Switzerland,Switzerland,CH,107.66,140.99,87.6,46.83,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697479200,Switzerland,Switzerland,CH,76.64,100.34,91.23,44.04,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697482800,Switzerland,Switzerland,CH,42.74,54.33,96.5,54.13,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697486400,Switzerland,Switzerland,CH,45.71,61.96,96.53,63.78,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697490000,Switzerland,Switzerland,CH,46.54,63.83,96.55,66.5,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697493600,Switzerland,Switzerland,CH,41.46,60.41,96.65,61.7,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697497200,Switzerland,Switzerland,CH,25.73,48.9,97.09,46.22,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697500800,Switzerland,Switzerland,CH,43.57,72.65,94.48,38.08,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697504400,Switzerland,Switzerland,CH,53.29,81.94,93.29,32.32,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697508000,Switzerland,Switzerland,CH,36.58,63.51,95.11,29.36,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697511600,Switzerland,Switzerland,CH,29.98,50.93,96.04,23.01,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697515200,Switzerland,Switzerland,CH,29.78,52.94,96.06,26.11,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697518800,Switzerland,Switzerland,CH,16.15,35.14,97.63,24.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697522400,Switzerland,Switzerland,CH,9.06,29.5,98.43,25.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697526000,Switzerland,Switzerland,CH,11.21,36.29,98.33,34.21,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697529600,Switzerland,Switzerland,CH,29.58,44.12,97.33,41.77,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697533200,Switzerland,Switzerland,CH,45.15,56.18,96.46,55.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697536800,Switzerland,Switzerland,CH,46.07,60.26,96.43,61.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697540400,Switzerland,Switzerland,CH,35.12,58.17,96.95,61.49,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697544000,Switzerland,Switzerland,CH,39.24,67.36,95.04,46.19,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697547600,Switzerland,Switzerland,CH,50.22,78.59,93.49,42.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697551200,Switzerland,Switzerland,CH,51.28,76.36,93.77,40.2,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697554800,Switzerland,Switzerland,CH,25.91,49.13,96.64,39.96,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697558400,Switzerland,Switzerland,CH,31.66,54.79,96.01,37.38,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697562000,Switzerland,Switzerland,CH,26.54,49.53,96.75,40.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697565600,Switzerland,Switzerland,CH,22.71,40.91,97.39,38.44,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697569200,Switzerland,Switzerland,CH,33.0,44.08,97.24,44.47,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697572800,Switzerland,Switzerland,CH,40.02,55.73,96.87,56.93,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697576400,Switzerland,Switzerland,CH,40.93,58.97,96.81,60.97,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697580000,Switzerland,Switzerland,CH,30.45,47.45,97.34,48.2,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697583600,Switzerland,Switzerland,CH,29.63,45.85,97.29,42.66,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697587200,Switzerland,Switzerland,CH,46.01,67.25,95.28,36.09,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697590800,Switzerland,Switzerland,CH,59.14,81.47,93.66,29.78,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697594400,Switzerland,Switzerland,CH,12.4,40.47,98.36,39.25,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697598000,Switzerland,Switzerland,CH,12.06,37.3,98.41,35.46,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697601600,Switzerland,Switzerland,CH,27.37,42.31,97.37,33.39,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697605200,Switzerland,Switzerland,CH,21.18,36.91,97.92,32.01,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697608800,Switzerland,Switzerland,CH,28.08,41.73,97.06,25.62,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697612400,Switzerland,Switzerland,CH,30.51,45.37,96.85,28.68,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697616000,Switzerland,Switzerland,CH,23.0,37.82,98.01,39.01,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697619600,Switzerland,Switzerland,CH,42.25,51.93,96.92,53.57,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697623200,Switzerland,Switzerland,CH,39.83,55.81,96.94,58.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697626800,Switzerland,Switzerland,CH,25.16,49.43,97.67,53.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697630400,Switzerland,Switzerland,CH,18.78,49.82,97.71,50.98,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697634000,Switzerland,Switzerland,CH,18.01,43.69,97.78,45.14,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697637600,Switzerland,Switzerland,CH,16.66,40.83,97.94,44.74,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697641200,Switzerland,Switzerland,CH,29.23,55.29,96.43,45.78,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697644800,Switzerland,Switzerland,CH,21.76,47.31,97.29,44.65,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697648400,Switzerland,Switzerland,CH,17.09,39.92,97.85,41.67,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697652000,Switzerland,Switzerland,CH,22.3,39.43,97.6,41.22,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697655600,Switzerland,Switzerland,CH,34.81,47.75,96.96,48.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697659200,Switzerland,Switzerland,CH,34.72,51.03,96.99,52.27,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697662800,Switzerland,Switzerland,CH,32.51,51.0,97.18,52.75,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697666400,Switzerland,Switzerland,CH,27.72,50.64,97.25,49.04,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697670000,Switzerland,Switzerland,CH,30.13,54.37,96.58,41.41,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697673600,Switzerland,Switzerland,CH,38.33,65.2,95.32,38.24,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697677200,Switzerland,Switzerland,CH,45.24,71.1,94.64,35.38,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697680800,Switzerland,Switzerland,CH,34.5,64.06,95.85,40.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697684400,Switzerland,Switzerland,CH,34.42,60.71,95.92,36.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697688000,Switzerland,Switzerland,CH,30.92,56.04,96.24,34.1,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697691600,Switzerland,Switzerland,CH,27.14,51.97,96.66,33.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697695200,Switzerland,Switzerland,CH,20.97,44.08,97.31,30.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697698800,Switzerland,Switzerland,CH,11.71,33.03,98.42,30.05,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697702400,Switzerland,Switzerland,CH,19.89,35.14,98.12,35.41,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697706000,Switzerland,Switzerland,CH,26.83,42.81,97.54,42.21,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697709600,Switzerland,Switzerland,CH,32.17,49.15,97.11,48.84,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697713200,Switzerland,Switzerland,CH,28.87,48.96,97.23,49.54,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697716800,Switzerland,Switzerland,CH,25.18,46.59,97.39,47.78,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697720400,Switzerland,Switzerland,CH,23.9,49.3,97.23,50.3,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697724000,Switzerland,Switzerland,CH,20.46,49.71,97.66,53.48,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697727600,Switzerland,Switzerland,CH,24.4,49.29,97.46,52.11,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697731200,Switzerland,Switzerland,CH,21.82,45.63,97.62,49.61,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697734800,Switzerland,Switzerland,CH,22.02,42.47,97.57,47.04,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697738400,Switzerland,Switzerland,CH,27.36,49.8,97.25,52.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697742000,Switzerland,Switzerland,CH,32.48,50.99,97.02,51.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697745600,Switzerland,Switzerland,CH,37.79,56.83,96.84,58.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697749200,Switzerland,Switzerland,CH,41.13,60.35,96.79,62.61,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697752800,Switzerland,Switzerland,CH,28.28,54.07,97.3,55.68,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697756400,Switzerland,Switzerland,CH,23.17,45.17,97.59,45.18,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697760000,Switzerland,Switzerland,CH,23.06,39.82,97.72,38.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697763600,Switzerland,Switzerland,CH,30.95,47.38,96.56,32.07,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697767200,Switzerland,Switzerland,CH,21.4,39.5,97.67,35.76,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697770800,Switzerland,Switzerland,CH,17.9,31.06,98.14,27.4,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697774400,Switzerland,Switzerland,CH,30.04,46.44,96.74,29.74,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697778000,Switzerland,Switzerland,CH,32.85,48.91,96.42,28.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697781600,Switzerland,Switzerland,CH,27.21,42.01,96.98,26.37,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697785200,Switzerland,Switzerland,CH,25.47,34.86,97.56,28.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697788800,Switzerland,Switzerland,CH,27.15,35.27,97.66,31.99,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697792400,Switzerland,Switzerland,CH,31.91,41.18,97.3,38.07,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697796000,Switzerland,Switzerland,CH,36.64,47.21,96.73,39.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697799600,Switzerland,Switzerland,CH,43.56,57.44,96.08,46.97,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697803200,Switzerland,Switzerland,CH,43.01,61.04,95.67,47.0,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697806800,Switzerland,Switzerland,CH,38.97,58.12,95.93,47.39,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697810400,Switzerland,Switzerland,CH,35.31,56.38,96.08,47.84,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697814000,Switzerland,Switzerland,CH,29.56,50.71,96.58,45.96,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697817600,Switzerland,Switzerland,CH,25.03,46.61,97.11,45.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697821200,Switzerland,Switzerland,CH,23.54,43.01,97.35,42.85,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697824800,Switzerland,Switzerland,CH,21.58,41.42,97.6,42.96,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697828400,Switzerland,Switzerland,CH,22.04,41.46,97.73,44.56,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697832000,Switzerland,Switzerland,CH,28.08,49.49,97.36,50.28,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697835600,Switzerland,Switzerland,CH,30.58,50.26,97.26,51.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697839200,Switzerland,Switzerland,CH,23.81,45.95,97.48,46.32,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697842800,Switzerland,Switzerland,CH,22.6,41.69,97.44,40.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697846400,Switzerland,Switzerland,CH,22.69,40.95,97.53,39.74,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697850000,Switzerland,Switzerland,CH,21.55,40.61,97.68,40.85,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697853600,Switzerland,Switzerland,CH,22.06,40.22,97.64,40.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697857200,Switzerland,Switzerland,CH,18.48,35.26,98.16,39.16,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697860800,Switzerland,Switzerland,CH,18.51,35.93,98.16,40.54,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697864400,Switzerland,Switzerland,CH,18.76,35.78,98.2,40.83,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697868000,Switzerland,Switzerland,CH,18.39,35.15,98.22,40.82,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697871600,Switzerland,Switzerland,CH,18.7,34.58,98.22,40.58,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697875200,Switzerland,Switzerland,CH,19.1,33.69,98.23,39.11,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697878800,Switzerland,Switzerland,CH,19.4,35.69,98.2,41.14,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697882400,Switzerland,Switzerland,CH,20.21,34.39,98.19,39.36,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697886000,Switzerland,Switzerland,CH,19.09,34.68,98.25,41.24,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697889600,Switzerland,Switzerland,CH,18.5,30.75,98.33,39.88,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697893200,Switzerland,Switzerland,CH,17.14,33.68,98.39,45.23,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697896800,Switzerland,Switzerland,CH,19.74,38.12,98.1,49.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697900400,Switzerland,Switzerland,CH,19.31,35.81,98.16,51.59,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697904000,Switzerland,Switzerland,CH,16.75,33.15,98.32,49.79,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697907600,Switzerland,Switzerland,CH,17.1,33.94,98.21,47.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697911200,Switzerland,Switzerland,CH,17.31,33.03,98.21,44.75,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697914800,Switzerland,Switzerland,CH,21.96,41.32,97.87,49.22,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697918400,Switzerland,Switzerland,CH,33.87,47.2,97.26,50.67,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697922000,Switzerland,Switzerland,CH,31.28,48.86,97.48,52.75,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697925600,Switzerland,Switzerland,CH,22.87,36.99,98.03,40.8,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697929200,Switzerland,Switzerland,CH,24.57,43.07,97.59,41.7,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697932800,Switzerland,Switzerland,CH,30.73,51.85,96.82,42.97,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697936400,Switzerland,Switzerland,CH,37.2,60.34,96.07,44.93,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697940000,Switzerland,Switzerland,CH,39.17,62.73,95.9,45.99,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697943600,Switzerland,Switzerland,CH,35.7,57.94,96.31,43.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697947200,Switzerland,Switzerland,CH,28.06,46.58,97.18,38.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697950800,Switzerland,Switzerland,CH,19.93,37.23,98.06,36.83,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697954400,Switzerland,Switzerland,CH,21.87,38.61,97.86,36.04,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697958000,Switzerland,Switzerland,CH,23.21,40.89,97.7,36.48,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1697961600,Switzerland,Switzerland,CH,27.45,46.27,97.3,38.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
