timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1690783200,USA,Gainesville Regional Utilities,US-FLA-GVL,452.12,568.0,4.46,0.0,eia.gov,False,
1690786800,USA,Gainesville Regional Utilities,US-FLA-GVL,453.18,569.14,4.4,0.0,eia.gov,False,
1690790400,USA,Gainesville Regional Utilities,US-FLA-GVL,447.58,562.55,5.32,0.0,eia.gov,False,
1690794000,USA,Gainesville Regional Utilities,US-FLA-GVL,445.73,560.21,5.78,0.0,eia.gov,False,
1690797600,USA,Gainesville Regional Utilities,US-FLA-GVL,446.04,560.3,6.0,0.0,eia.gov,False,
1690801200,USA,Gainesville Regional Utilities,US-FLA-GVL,446.61,560.81,6.05,0.0,eia.gov,False,
1690804800,USA,Gainesville Regional Utilities,US-FLA-GVL,447.85,562.21,5.9,0.0,eia.gov,False,
1690808400,USA,Gainesville Regional Utilities,US-FLA-GVL,449.23,563.86,5.65,0.0,eia.gov,False,
1690812000,USA,Gainesville Regional Utilities,US-FLA-GVL,449.06,563.82,5.51,0.0,eia.gov,False,
1690815600,USA,Gainesville Regional Utilities,US-FLA-GVL,443.43,557.36,6.34,0.26,eia.gov,False,
1690819200,USA,Gainesville Regional Utilities,US-FLA-GVL,442.41,556.1,6.68,1.47,eia.gov,False,
1690822800,USA,Gainesville Regional Utilities,US-FLA-GVL,443.11,556.89,6.72,2.49,eia.gov,False,
1690826400,USA,Gainesville Regional Utilities,US-FLA-GVL,456.05,571.57,5.2,2.34,eia.gov,False,
1690830000,USA,Gainesville Regional Utilities,US-FLA-GVL,463.76,579.64,4.97,2.61,eia.gov,False,
1690833600,USA,Gainesville Regional Utilities,US-FLA-GVL,461.57,576.85,5.73,3.09,eia.gov,False,
1690837200,USA,Gainesville Regional Utilities,US-FLA-GVL,459.55,574.73,5.77,3.09,eia.gov,False,
1690840800,USA,Gainesville Regional Utilities,US-FLA-GVL,459.01,574.6,5.27,2.6,eia.gov,False,
1690844400,USA,Gainesville Regional Utilities,US-FLA-GVL,458.84,574.72,4.86,2.0,eia.gov,False,
1690848000,USA,Gainesville Regional Utilities,US-FLA-GVL,459.38,575.62,4.64,1.52,eia.gov,False,
1690851600,USA,Gainesville Regional Utilities,US-FLA-GVL,464.04,581.01,3.89,0.9,eia.gov,False,
1690855200,USA,Gainesville Regional Utilities,US-FLA-GVL,464.49,581.56,3.72,0.65,eia.gov,False,
1690858800,USA,Gainesville Regional Utilities,US-FLA-GVL,457.18,573.8,3.9,0.31,eia.gov,False,
1690862400,USA,Gainesville Regional Utilities,US-FLA-GVL,449.01,564.82,4.44,0.05,eia.gov,False,
1690866000,USA,Gainesville Regional Utilities,US-FLA-GVL,448.08,563.55,4.75,0.02,eia.gov,False,
1690869600,USA,Gainesville Regional Utilities,US-FLA-GVL,447.23,562.4,5.07,0.01,eia.gov,False,
1690873200,USA,Gainesville Regional Utilities,US-FLA-GVL,450.43,565.65,5.09,0.0,eia.gov,False,
1690876800,USA,Gainesville Regional Utilities,US-FLA-GVL,453.11,568.41,5.02,0.0,eia.gov,False,
1690880400,USA,Gainesville Regional Utilities,US-FLA-GVL,452.02,567.01,5.31,0.0,eia.gov,False,
1690884000,USA,Gainesville Regional Utilities,US-FLA-GVL,453.45,568.59,5.16,0.0,eia.gov,False,
1690887600,USA,Gainesville Regional Utilities,US-FLA-GVL,455.81,571.23,4.91,0.0,eia.gov,False,
1690891200,USA,Gainesville Regional Utilities,US-FLA-GVL,456.99,572.53,4.81,0.0,eia.gov,False,
1690894800,USA,Gainesville Regional Utilities,US-FLA-GVL,454.97,570.22,5.09,0.0,eia.gov,False,
1690898400,USA,Gainesville Regional Utilities,US-FLA-GVL,453.91,569.15,5.08,0.0,eia.gov,False,
1690902000,USA,Gainesville Regional Utilities,US-FLA-GVL,450.95,565.75,5.5,0.31,eia.gov,False,
1690905600,USA,Gainesville Regional Utilities,US-FLA-GVL,459.5,575.58,4.42,1.14,eia.gov,False,
1690909200,USA,Gainesville Regional Utilities,US-FLA-GVL,454.02,569.16,5.26,2.41,eia.gov,False,
1690912800,USA,Gainesville Regional Utilities,US-FLA-GVL,450.23,564.8,5.69,2.98,eia.gov,False,
1690916400,USA,Gainesville Regional Utilities,US-FLA-GVL,456.32,572.19,4.57,2.3,eia.gov,False,
1690920000,USA,Gainesville Regional Utilities,US-FLA-GVL,469.83,587.34,3.23,1.61,eia.gov,False,
1690923600,USA,Gainesville Regional Utilities,US-FLA-GVL,470.52,588.19,3.06,1.5,eia.gov,False,
1690927200,USA,Gainesville Regional Utilities,US-FLA-GVL,467.66,585.08,3.24,1.52,eia.gov,False,
1690930800,USA,Gainesville Regional Utilities,US-FLA-GVL,467.91,585.39,3.18,1.4,eia.gov,False,
1690934400,USA,Gainesville Regional Utilities,US-FLA-GVL,473.27,591.39,2.65,0.93,eia.gov,False,
1690938000,USA,Gainesville Regional Utilities,US-FLA-GVL,464.09,581.17,3.51,1.02,eia.gov,False,
1690941600,USA,Gainesville Regional Utilities,US-FLA-GVL,462.6,579.39,3.77,0.82,eia.gov,False,
1690945200,USA,Gainesville Regional Utilities,US-FLA-GVL,458.25,574.5,4.23,0.44,eia.gov,False,
1690948800,USA,Gainesville Regional Utilities,US-FLA-GVL,455.74,571.6,4.58,0.1,eia.gov,False,
1690952400,USA,Gainesville Regional Utilities,US-FLA-GVL,451.75,567.32,4.71,0.04,eia.gov,False,
1690956000,USA,Gainesville Regional Utilities,US-FLA-GVL,448.05,563.19,5.04,0.02,eia.gov,False,
1690959600,USA,Gainesville Regional Utilities,US-FLA-GVL,438.69,553.06,5.42,0.02,eia.gov,False,
1690963200,USA,Gainesville Regional Utilities,US-FLA-GVL,435.99,549.95,5.69,0.02,eia.gov,False,
1690966800,USA,Gainesville Regional Utilities,US-FLA-GVL,432.65,545.87,6.39,0.02,eia.gov,False,
1690970400,USA,Gainesville Regional Utilities,US-FLA-GVL,427.94,540.22,7.29,0.03,eia.gov,False,
1690974000,USA,Gainesville Regional Utilities,US-FLA-GVL,425.36,537.04,7.86,0.03,eia.gov,False,
1690977600,USA,Gainesville Regional Utilities,US-FLA-GVL,442.91,556.25,6.83,0.02,eia.gov,False,
1690981200,USA,Gainesville Regional Utilities,US-FLA-GVL,447.04,561.05,6.22,0.02,eia.gov,False,
1690984800,USA,Gainesville Regional Utilities,US-FLA-GVL,446.95,561.17,6.01,0.02,eia.gov,False,
1690988400,USA,Gainesville Regional Utilities,US-FLA-GVL,443.46,557.08,6.54,0.39,eia.gov,False,
1690992000,USA,Gainesville Regional Utilities,US-FLA-GVL,453.04,568.08,5.39,1.36,eia.gov,False,
1690995600,USA,Gainesville Regional Utilities,US-FLA-GVL,462.04,578.47,4.07,1.71,eia.gov,False,
1690999200,USA,Gainesville Regional Utilities,US-FLA-GVL,464.62,581.62,3.44,1.69,eia.gov,False,
1691002800,USA,Gainesville Regional Utilities,US-FLA-GVL,458.79,575.09,4.17,2.06,eia.gov,False,
1691006400,USA,Gainesville Regional Utilities,US-FLA-GVL,460.98,577.28,4.37,2.22,eia.gov,False,
1691010000,USA,Gainesville Regional Utilities,US-FLA-GVL,466.96,584.02,3.75,1.88,eia.gov,False,
1691013600,USA,Gainesville Regional Utilities,US-FLA-GVL,468.23,585.63,3.35,1.69,eia.gov,False,
1691017200,USA,Gainesville Regional Utilities,US-FLA-GVL,466.03,583.3,3.39,1.61,eia.gov,False,
1691020800,USA,Gainesville Regional Utilities,US-FLA-GVL,443.21,558.53,4.55,1.8,eia.gov,False,
1691024400,USA,Gainesville Regional Utilities,US-FLA-GVL,434.33,548.2,5.78,2.11,eia.gov,False,
1691028000,USA,Gainesville Regional Utilities,US-FLA-GVL,434.4,548.29,5.76,1.69,eia.gov,False,
1691031600,USA,Gainesville Regional Utilities,US-FLA-GVL,437.98,552.07,5.98,0.67,eia.gov,False,
1691035200,USA,Gainesville Regional Utilities,US-FLA-GVL,434.07,547.56,6.53,0.12,eia.gov,False,
1691038800,USA,Gainesville Regional Utilities,US-FLA-GVL,447.38,561.64,6.23,0.03,eia.gov,False,
1691042400,USA,Gainesville Regional Utilities,US-FLA-GVL,447.57,561.56,6.62,0.01,eia.gov,False,
1691046000,USA,Gainesville Regional Utilities,US-FLA-GVL,451.58,565.73,6.59,0.0,eia.gov,False,
1691049600,USA,Gainesville Regional Utilities,US-FLA-GVL,454.82,569.26,6.36,0.0,eia.gov,False,
1691053200,USA,Gainesville Regional Utilities,US-FLA-GVL,458.02,572.7,6.2,0.0,eia.gov,False,
1691056800,USA,Gainesville Regional Utilities,US-FLA-GVL,456.06,570.25,6.69,0.0,eia.gov,False,
1691060400,USA,Gainesville Regional Utilities,US-FLA-GVL,449.66,562.99,7.33,0.0,eia.gov,False,
1691064000,USA,Gainesville Regional Utilities,US-FLA-GVL,449.5,562.8,7.31,0.0,eia.gov,False,
1691067600,USA,Gainesville Regional Utilities,US-FLA-GVL,451.2,564.88,6.99,0.0,eia.gov,False,
1691071200,USA,Gainesville Regional Utilities,US-FLA-GVL,452.88,566.92,6.7,0.0,eia.gov,False,
1691074800,USA,Gainesville Regional Utilities,US-FLA-GVL,447.65,561.23,6.99,0.43,eia.gov,False,
1691078400,USA,Gainesville Regional Utilities,US-FLA-GVL,444.52,557.58,7.37,2.34,eia.gov,False,
1691082000,USA,Gainesville Regional Utilities,US-FLA-GVL,445.72,558.24,8.09,4.01,eia.gov,False,
1691085600,USA,Gainesville Regional Utilities,US-FLA-GVL,440.97,552.44,9.06,4.78,eia.gov,False,
1691089200,USA,Gainesville Regional Utilities,US-FLA-GVL,433.64,544.69,9.29,4.95,eia.gov,False,
1691092800,USA,Gainesville Regional Utilities,US-FLA-GVL,420.62,530.58,9.98,5.35,eia.gov,False,
1691096400,USA,Gainesville Regional Utilities,US-FLA-GVL,435.04,547.45,8.02,4.06,eia.gov,False,
1691100000,USA,Gainesville Regional Utilities,US-FLA-GVL,441.65,554.86,7.48,3.65,eia.gov,False,
1691103600,USA,Gainesville Regional Utilities,US-FLA-GVL,459.69,575.25,5.41,2.53,eia.gov,False,
1691107200,USA,Gainesville Regional Utilities,US-FLA-GVL,456.97,572.43,5.23,2.32,eia.gov,False,
1691110800,USA,Gainesville Regional Utilities,US-FLA-GVL,449.62,564.34,5.7,2.2,eia.gov,False,
1691114400,USA,Gainesville Regional Utilities,US-FLA-GVL,450.01,565.0,5.55,1.52,eia.gov,False,
1691118000,USA,Gainesville Regional Utilities,US-FLA-GVL,448.69,563.8,5.31,0.53,eia.gov,False,
1691121600,USA,Gainesville Regional Utilities,US-FLA-GVL,450.95,566.44,4.93,0.05,eia.gov,False,
1691125200,USA,Gainesville Regional Utilities,US-FLA-GVL,452.91,568.59,4.72,0.02,eia.gov,False,
1691128800,USA,Gainesville Regional Utilities,US-FLA-GVL,446.74,561.84,5.03,0.01,eia.gov,False,
1691132400,USA,Gainesville Regional Utilities,US-FLA-GVL,445.74,560.47,5.41,0.0,eia.gov,False,
1691136000,USA,Gainesville Regional Utilities,US-FLA-GVL,444.5,558.67,5.97,0.0,eia.gov,False,
1691139600,USA,Gainesville Regional Utilities,US-FLA-GVL,444.47,558.46,6.17,0.0,eia.gov,False,
1691143200,USA,Gainesville Regional Utilities,US-FLA-GVL,442.25,555.58,6.8,0.0,eia.gov,False,
1691146800,USA,Gainesville Regional Utilities,US-FLA-GVL,440.71,553.66,7.17,0.0,eia.gov,False,
1691150400,USA,Gainesville Regional Utilities,US-FLA-GVL,442.09,555.21,7.0,0.0,eia.gov,False,
1691154000,USA,Gainesville Regional Utilities,US-FLA-GVL,442.28,555.42,6.98,0.0,eia.gov,False,
1691157600,USA,Gainesville Regional Utilities,US-FLA-GVL,443.53,557.0,6.69,0.0,eia.gov,False,
1691161200,USA,Gainesville Regional Utilities,US-FLA-GVL,445.25,559.15,6.26,0.29,eia.gov,False,
1691164800,USA,Gainesville Regional Utilities,US-FLA-GVL,449.12,563.69,5.74,1.36,eia.gov,False,
1691168400,USA,Gainesville Regional Utilities,US-FLA-GVL,451.74,566.8,5.33,1.98,eia.gov,False,
1691172000,USA,Gainesville Regional Utilities,US-FLA-GVL,453.6,569.12,4.87,2.15,eia.gov,False,
1691175600,USA,Gainesville Regional Utilities,US-FLA-GVL,452.71,568.22,4.88,2.39,eia.gov,False,
1691179200,USA,Gainesville Regional Utilities,US-FLA-GVL,455.04,570.8,4.71,2.3,eia.gov,False,
1691182800,USA,Gainesville Regional Utilities,US-FLA-GVL,462.06,578.77,3.98,2.0,eia.gov,False,
1691186400,USA,Gainesville Regional Utilities,US-FLA-GVL,458.97,575.28,4.48,2.21,eia.gov,False,
1691190000,USA,Gainesville Regional Utilities,US-FLA-GVL,463.13,580.07,3.83,1.86,eia.gov,False,
1691193600,USA,Gainesville Regional Utilities,US-FLA-GVL,466.92,584.37,3.38,1.56,eia.gov,False,
1691197200,USA,Gainesville Regional Utilities,US-FLA-GVL,469.84,587.71,2.95,1.21,eia.gov,False,
1691200800,USA,Gainesville Regional Utilities,US-FLA-GVL,469.35,587.37,2.72,0.79,eia.gov,False,
1691204400,USA,Gainesville Regional Utilities,US-FLA-GVL,462.13,579.44,3.34,0.36,eia.gov,False,
1691208000,USA,Gainesville Regional Utilities,US-FLA-GVL,462.49,579.87,3.25,0.05,eia.gov,False,
1691211600,USA,Gainesville Regional Utilities,US-FLA-GVL,463.19,580.59,3.26,0.02,eia.gov,False,
1691215200,USA,Gainesville Regional Utilities,US-FLA-GVL,456.24,572.85,3.96,0.01,eia.gov,False,
1691218800,USA,Gainesville Regional Utilities,US-FLA-GVL,451.06,567.27,4.1,0.01,eia.gov,False,
1691222400,USA,Gainesville Regional Utilities,US-FLA-GVL,450.72,566.61,4.41,0.01,eia.gov,False,
1691226000,USA,Gainesville Regional Utilities,US-FLA-GVL,448.92,564.26,4.95,0.01,eia.gov,False,
1691229600,USA,Gainesville Regional Utilities,US-FLA-GVL,448.16,563.16,5.3,0.01,eia.gov,False,
1691233200,USA,Gainesville Regional Utilities,US-FLA-GVL,449.53,564.58,5.27,0.0,eia.gov,False,
1691236800,USA,Gainesville Regional Utilities,US-FLA-GVL,451.1,566.31,5.12,0.0,eia.gov,False,
1691240400,USA,Gainesville Regional Utilities,US-FLA-GVL,451.47,566.69,5.1,0.0,eia.gov,False,
1691244000,USA,Gainesville Regional Utilities,US-FLA-GVL,450.95,566.11,5.16,0.0,eia.gov,False,
1691247600,USA,Gainesville Regional Utilities,US-FLA-GVL,451.81,566.97,5.15,0.28,eia.gov,False,
1691251200,USA,Gainesville Regional Utilities,US-FLA-GVL,449.89,564.79,5.49,1.42,eia.gov,False,
1691254800,USA,Gainesville Regional Utilities,US-FLA-GVL,448.19,562.9,5.76,2.38,eia.gov,False,
1691258400,USA,Gainesville Regional Utilities,US-FLA-GVL,450.23,565.31,5.41,2.62,eia.gov,False,
1691262000,USA,Gainesville Regional Utilities,US-FLA-GVL,445.57,560.06,5.98,3.21,eia.gov,False,
1691265600,USA,Gainesville Regional Utilities,US-FLA-GVL,448.22,563.01,5.79,3.21,eia.gov,False,
1691269200,USA,Gainesville Regional Utilities,US-FLA-GVL,468.2,585.54,3.45,1.9,eia.gov,False,
1691272800,USA,Gainesville Regional Utilities,US-FLA-GVL,474.19,592.57,2.38,1.3,eia.gov,False,
1691276400,USA,Gainesville Regional Utilities,US-FLA-GVL,475.57,594.24,2.05,1.04,eia.gov,False,
1691280000,USA,Gainesville Regional Utilities,US-FLA-GVL,466.45,583.97,3.11,1.37,eia.gov,False,
1691283600,USA,Gainesville Regional Utilities,US-FLA-GVL,466.48,584.15,2.93,1.09,eia.gov,False,
1691287200,USA,Gainesville Regional Utilities,US-FLA-GVL,472.28,590.87,2.02,0.52,eia.gov,False,
1691290800,USA,Gainesville Regional Utilities,US-FLA-GVL,472.01,590.67,1.92,0.16,eia.gov,False,
1691294400,USA,Gainesville Regional Utilities,US-FLA-GVL,466.07,583.97,2.68,0.04,eia.gov,False,
1691298000,USA,Gainesville Regional Utilities,US-FLA-GVL,465.09,582.86,2.85,0.02,eia.gov,False,
1691301600,USA,Gainesville Regional Utilities,US-FLA-GVL,454.0,570.66,3.67,0.02,eia.gov,False,
1691305200,USA,Gainesville Regional Utilities,US-FLA-GVL,451.88,568.42,3.82,0.01,eia.gov,False,
1691308800,USA,Gainesville Regional Utilities,US-FLA-GVL,452.57,569.01,3.94,0.01,eia.gov,False,
1691312400,USA,Gainesville Regional Utilities,US-FLA-GVL,450.89,566.9,4.37,0.01,eia.gov,False,
1691316000,USA,Gainesville Regional Utilities,US-FLA-GVL,449.98,565.64,4.73,0.01,eia.gov,False,
1691319600,USA,Gainesville Regional Utilities,US-FLA-GVL,449.7,565.19,4.93,0.01,eia.gov,False,
1691323200,USA,Gainesville Regional Utilities,US-FLA-GVL,450.03,565.49,4.97,0.0,eia.gov,False,
1691326800,USA,Gainesville Regional Utilities,US-FLA-GVL,451.07,566.64,4.83,0.0,eia.gov,False,
1691330400,USA,Gainesville Regional Utilities,US-FLA-GVL,450.82,566.39,4.84,0.0,eia.gov,False,
1691334000,USA,Gainesville Regional Utilities,US-FLA-GVL,451.9,567.36,4.92,0.34,eia.gov,False,
1691337600,USA,Gainesville Regional Utilities,US-FLA-GVL,462.75,579.6,3.69,1.08,eia.gov,False,
1691341200,USA,Gainesville Regional Utilities,US-FLA-GVL,468.19,585.86,2.91,1.32,eia.gov,False,
1691344800,USA,Gainesville Regional Utilities,US-FLA-GVL,488.26,608.95,0.0,0.0,eia.gov,False,
1691348400,USA,Gainesville Regional Utilities,US-FLA-GVL,490.59,610.96,0.64,0.34,eia.gov,False,
1691352000,USA,Gainesville Regional Utilities,US-FLA-GVL,469.01,586.34,3.55,1.91,eia.gov,False,
1691355600,USA,Gainesville Regional Utilities,US-FLA-GVL,463.33,579.8,4.38,2.36,eia.gov,False,
1691359200,USA,Gainesville Regional Utilities,US-FLA-GVL,463.23,579.54,4.62,2.41,eia.gov,False,
1691362800,USA,Gainesville Regional Utilities,US-FLA-GVL,453.56,568.84,5.37,2.52,eia.gov,False,
1691366400,USA,Gainesville Regional Utilities,US-FLA-GVL,459.62,575.93,4.27,1.86,eia.gov,False,
1691370000,USA,Gainesville Regional Utilities,US-FLA-GVL,463.34,580.25,3.68,1.41,eia.gov,False,
1691373600,USA,Gainesville Regional Utilities,US-FLA-GVL,461.82,578.67,3.69,0.96,eia.gov,False,
1691377200,USA,Gainesville Regional Utilities,US-FLA-GVL,458.1,574.61,3.91,0.39,eia.gov,False,
1691380800,USA,Gainesville Regional Utilities,US-FLA-GVL,455.86,572.09,4.18,0.06,eia.gov,False,
1691384400,USA,Gainesville Regional Utilities,US-FLA-GVL,455.45,571.67,4.14,0.02,eia.gov,False,
1691388000,USA,Gainesville Regional Utilities,US-FLA-GVL,454.52,570.57,4.18,0.02,eia.gov,False,
1691391600,USA,Gainesville Regional Utilities,US-FLA-GVL,450.13,565.55,4.79,0.01,eia.gov,False,
1691395200,USA,Gainesville Regional Utilities,US-FLA-GVL,448.36,563.36,5.24,0.01,eia.gov,False,
1691398800,USA,Gainesville Regional Utilities,US-FLA-GVL,445.62,560.08,5.8,0.0,eia.gov,False,
1691402400,USA,Gainesville Regional Utilities,US-FLA-GVL,446.13,560.72,5.72,0.0,eia.gov,False,
1691406000,USA,Gainesville Regional Utilities,US-FLA-GVL,446.85,561.44,5.72,0.0,eia.gov,False,
1691409600,USA,Gainesville Regional Utilities,US-FLA-GVL,446.21,560.65,5.87,0.0,eia.gov,False,
1691413200,USA,Gainesville Regional Utilities,US-FLA-GVL,447.07,561.66,5.7,0.0,eia.gov,False,
1691416800,USA,Gainesville Regional Utilities,US-FLA-GVL,446.36,560.89,5.73,0.0,eia.gov,False,
1691420400,USA,Gainesville Regional Utilities,US-FLA-GVL,448.45,563.17,5.54,0.33,eia.gov,False,
1691424000,USA,Gainesville Regional Utilities,US-FLA-GVL,456.52,572.37,4.57,1.2,eia.gov,False,
1691427600,USA,Gainesville Regional Utilities,US-FLA-GVL,458.81,575.0,4.28,1.74,eia.gov,False,
1691431200,USA,Gainesville Regional Utilities,US-FLA-GVL,457.71,573.88,4.26,1.99,eia.gov,False,
1691434800,USA,Gainesville Regional Utilities,US-FLA-GVL,455.49,571.49,4.4,2.21,eia.gov,False,
1691438400,USA,Gainesville Regional Utilities,US-FLA-GVL,460.38,576.75,4.26,2.21,eia.gov,False,
1691442000,USA,Gainesville Regional Utilities,US-FLA-GVL,462.9,579.51,4.08,2.11,eia.gov,False,
1691445600,USA,Gainesville Regional Utilities,US-FLA-GVL,457.55,573.35,4.89,2.5,eia.gov,False,
1691449200,USA,Gainesville Regional Utilities,US-FLA-GVL,458.03,573.85,4.84,2.43,eia.gov,False,
1691452800,USA,Gainesville Regional Utilities,US-FLA-GVL,461.65,577.96,4.37,2.07,eia.gov,False,
1691456400,USA,Gainesville Regional Utilities,US-FLA-GVL,462.59,579.14,4.12,1.7,eia.gov,False,
1691460000,USA,Gainesville Regional Utilities,US-FLA-GVL,462.96,579.74,3.82,1.29,eia.gov,False,
1691463600,USA,Gainesville Regional Utilities,US-FLA-GVL,461.97,578.93,3.5,0.56,eia.gov,False,
1691467200,USA,Gainesville Regional Utilities,US-FLA-GVL,458.19,574.71,3.87,0.16,eia.gov,False,
1691470800,USA,Gainesville Regional Utilities,US-FLA-GVL,456.48,572.91,3.92,0.1,eia.gov,False,
1691474400,USA,Gainesville Regional Utilities,US-FLA-GVL,455.33,571.83,3.69,0.03,eia.gov,False,
1691478000,USA,Gainesville Regional Utilities,US-FLA-GVL,452.17,568.18,4.15,0.01,eia.gov,False,
1691481600,USA,Gainesville Regional Utilities,US-FLA-GVL,444.8,559.36,5.58,0.01,eia.gov,False,
1691485200,USA,Gainesville Regional Utilities,US-FLA-GVL,445.16,559.52,5.8,0.01,eia.gov,False,
1691488800,USA,Gainesville Regional Utilities,US-FLA-GVL,444.63,558.8,5.97,0.01,eia.gov,False,
1691492400,USA,Gainesville Regional Utilities,US-FLA-GVL,443.19,557.05,6.3,0.0,eia.gov,False,
1691496000,USA,Gainesville Regional Utilities,US-FLA-GVL,442.96,556.78,6.37,0.0,eia.gov,False,
1691499600,USA,Gainesville Regional Utilities,US-FLA-GVL,443.93,557.94,6.18,0.0,eia.gov,False,
1691503200,USA,Gainesville Regional Utilities,US-FLA-GVL,446.66,561.22,5.64,0.0,eia.gov,False,
1691506800,USA,Gainesville Regional Utilities,US-FLA-GVL,450.91,565.97,5.15,0.29,eia.gov,False,
1691510400,USA,Gainesville Regional Utilities,US-FLA-GVL,464.24,580.82,4.03,1.04,eia.gov,False,
1691514000,USA,Gainesville Regional Utilities,US-FLA-GVL,473.48,590.6,3.93,1.54,eia.gov,False,
1691517600,USA,Gainesville Regional Utilities,US-FLA-GVL,470.8,587.77,4.01,1.83,eia.gov,False,
1691521200,USA,Gainesville Regional Utilities,US-FLA-GVL,470.61,587.74,3.79,1.87,eia.gov,False,
1691524800,USA,Gainesville Regional Utilities,US-FLA-GVL,465.04,581.23,4.56,2.37,eia.gov,False,
1691528400,USA,Gainesville Regional Utilities,US-FLA-GVL,464.08,580.21,4.77,2.43,eia.gov,False,
1691532000,USA,Gainesville Regional Utilities,US-FLA-GVL,464.93,581.26,4.58,2.31,eia.gov,False,
1691535600,USA,Gainesville Regional Utilities,US-FLA-GVL,467.47,584.23,4.15,2.05,eia.gov,False,
1691539200,USA,Gainesville Regional Utilities,US-FLA-GVL,472.39,589.93,3.36,1.53,eia.gov,False,
1691542800,USA,Gainesville Regional Utilities,US-FLA-GVL,472.62,590.32,3.14,1.15,eia.gov,False,
1691546400,USA,Gainesville Regional Utilities,US-FLA-GVL,473.65,591.61,2.88,0.72,eia.gov,False,
1691550000,USA,Gainesville Regional Utilities,US-FLA-GVL,476.24,594.59,2.51,0.25,eia.gov,False,
1691553600,USA,Gainesville Regional Utilities,US-FLA-GVL,476.39,594.69,2.57,0.07,eia.gov,False,
1691557200,USA,Gainesville Regional Utilities,US-FLA-GVL,475.7,593.71,2.87,0.04,eia.gov,False,
1691560800,USA,Gainesville Regional Utilities,US-FLA-GVL,480.19,598.61,2.56,0.03,eia.gov,False,
1691564400,USA,Gainesville Regional Utilities,US-FLA-GVL,480.99,599.09,2.98,0.02,eia.gov,False,
1691568000,USA,Gainesville Regional Utilities,US-FLA-GVL,470.75,587.86,3.59,0.02,eia.gov,False,
1691571600,USA,Gainesville Regional Utilities,US-FLA-GVL,471.19,588.4,3.51,0.01,eia.gov,False,
1691575200,USA,Gainesville Regional Utilities,US-FLA-GVL,478.43,595.99,3.49,0.01,eia.gov,False,
1691578800,USA,Gainesville Regional Utilities,US-FLA-GVL,471.37,588.18,3.99,0.0,eia.gov,False,
1691582400,USA,Gainesville Regional Utilities,US-FLA-GVL,473.31,590.3,3.87,0.0,eia.gov,False,
1691586000,USA,Gainesville Regional Utilities,US-FLA-GVL,475.49,592.77,3.65,0.0,eia.gov,False,
1691589600,USA,Gainesville Regional Utilities,US-FLA-GVL,478.1,595.73,3.36,0.01,eia.gov,False,
1691593200,USA,Gainesville Regional Utilities,US-FLA-GVL,467.43,583.99,4.03,0.21,eia.gov,False,
1691596800,USA,Gainesville Regional Utilities,US-FLA-GVL,474.87,591.94,3.77,1.04,eia.gov,False,
1691600400,USA,Gainesville Regional Utilities,US-FLA-GVL,470.7,586.45,4.84,2.22,eia.gov,False,
1691604000,USA,Gainesville Regional Utilities,US-FLA-GVL,475.39,591.86,4.6,2.25,eia.gov,False,
1691607600,USA,Gainesville Regional Utilities,US-FLA-GVL,474.06,590.83,4.38,2.18,eia.gov,False,
1691611200,USA,Gainesville Regional Utilities,US-FLA-GVL,477.43,595.14,3.43,1.7,eia.gov,False,
1691614800,USA,Gainesville Regional Utilities,US-FLA-GVL,478.79,597.08,2.7,1.33,eia.gov,False,
1691618400,USA,Gainesville Regional Utilities,US-FLA-GVL,481.24,600.09,2.11,1.0,eia.gov,False,
1691622000,USA,Gainesville Regional Utilities,US-FLA-GVL,480.74,599.44,2.29,1.03,eia.gov,False,
1691625600,USA,Gainesville Regional Utilities,US-FLA-GVL,476.0,593.94,3.03,1.35,eia.gov,False,
1691629200,USA,Gainesville Regional Utilities,US-FLA-GVL,479.28,597.7,2.59,1.06,eia.gov,False,
1691632800,USA,Gainesville Regional Utilities,US-FLA-GVL,476.89,595.2,2.57,0.8,eia.gov,False,
1691636400,USA,Gainesville Regional Utilities,US-FLA-GVL,475.72,593.92,2.65,0.36,eia.gov,False,
1691640000,USA,Gainesville Regional Utilities,US-FLA-GVL,474.18,592.23,2.72,0.08,eia.gov,False,
1691643600,USA,Gainesville Regional Utilities,US-FLA-GVL,470.06,587.97,2.63,0.04,eia.gov,False,
1691647200,USA,Gainesville Regional Utilities,US-FLA-GVL,472.14,590.06,2.7,0.02,eia.gov,False,
1691650800,USA,Gainesville Regional Utilities,US-FLA-GVL,474.26,592.22,2.76,0.01,eia.gov,False,
1691654400,USA,Gainesville Regional Utilities,US-FLA-GVL,479.31,597.24,3.03,0.01,eia.gov,False,
1691658000,USA,Gainesville Regional Utilities,US-FLA-GVL,480.49,598.14,3.46,0.01,eia.gov,False,
1691661600,USA,Gainesville Regional Utilities,US-FLA-GVL,471.84,588.67,3.96,0.01,eia.gov,False,
1691665200,USA,Gainesville Regional Utilities,US-FLA-GVL,471.38,588.19,3.97,0.01,eia.gov,False,
1691668800,USA,Gainesville Regional Utilities,US-FLA-GVL,470.13,586.95,3.93,0.01,eia.gov,False,
1691672400,USA,Gainesville Regional Utilities,US-FLA-GVL,482.56,600.85,2.79,0.01,eia.gov,False,
