Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-19 19:00:00,Norway,Southwest Norway,NO-NO2,5.2,26.14,99.15,98.99,entsoe.eu,false,
2023-10-19 20:00:00,Norway,Southwest Norway,NO-NO2,5.28,26.04,99.13,98.41,entsoe.eu,false,
2023-10-19 21:00:00,Norway,Southwest Norway,NO-NO2,6.09,26.85,99.02,98.14,entsoe.eu,false,
2023-10-19 22:00:00,Norway,Southwest Norway,NO-NO2,7.03,27.61,98.9,97.79,entsoe.eu,false,
2023-10-19 23:00:00,Norway,Southwest Norway,NO-NO2,7.13,27.54,98.87,97.42,entsoe.eu,false,
2023-10-20 00:00:00,Norway,Southwest Norway,NO-NO2,7.03,27.4,98.89,97.36,entsoe.eu,false,
2023-10-20 01:00:00,Norway,Southwest Norway,NO-NO2,7.57,27.96,98.81,97.76,entsoe.eu,false,
2023-10-20 02:00:00,Norway,Southwest Norway,NO-NO2,7.82,28.02,98.76,98.39,entsoe.eu,false,
2023-10-20 03:00:00,Norway,Southwest Norway,NO-NO2,6.93,27.57,98.9,98.22,entsoe.eu,false,
2023-10-20 04:00:00,Norway,Southwest Norway,NO-NO2,6.85,27.97,98.93,98.67,entsoe.eu,false,
2023-10-20 05:00:00,Norway,Southwest Norway,NO-NO2,5.87,27.13,99.05,99.02,entsoe.eu,false,
2023-10-20 06:00:00,Norway,Southwest Norway,NO-NO2,4.84,26.32,99.19,99.16,entsoe.eu,false,
2023-10-20 07:00:00,Norway,Southwest Norway,NO-NO2,5.23,26.7,99.15,99.06,entsoe.eu,false,
2023-10-20 08:00:00,Norway,Southwest Norway,NO-NO2,4.63,25.92,99.22,99.12,entsoe.eu,false,
2023-10-20 09:00:00,Norway,Southwest Norway,NO-NO2,4.21,25.54,99.28,99.12,entsoe.eu,false,
2023-10-20 10:00:00,Norway,Southwest Norway,NO-NO2,4.74,25.93,99.2,98.63,entsoe.eu,false,
2023-10-20 11:00:00,Norway,Southwest Norway,NO-NO2,5.47,26.62,99.11,98.57,entsoe.eu,false,
2023-10-20 12:00:00,Norway,Southwest Norway,NO-NO2,5.1,26.48,99.17,98.67,entsoe.eu,false,
2023-10-20 13:00:00,Norway,Southwest Norway,NO-NO2,4.43,26.17,99.26,98.51,entsoe.eu,false,
2023-10-20 14:00:00,Norway,Southwest Norway,NO-NO2,4.33,26.46,99.27,98.77,entsoe.eu,false,
2023-10-20 15:00:00,Norway,Southwest Norway,NO-NO2,2.32,24.58,99.56,99.14,entsoe.eu,false,
2023-10-20 16:00:00,Norway,Southwest Norway,NO-NO2,1.0,23.31,99.74,99.26,entsoe.eu,false,
2023-10-20 17:00:00,Norway,Southwest Norway,NO-NO2,1.03,23.29,99.74,98.96,entsoe.eu,false,
2023-10-20 18:00:00,Norway,Southwest Norway,NO-NO2,1.1,23.34,99.73,98.74,entsoe.eu,false,
2023-10-20 19:00:00,Norway,Southwest Norway,NO-NO2,1.58,23.73,99.66,98.02,entsoe.eu,false,
2023-10-20 20:00:00,Norway,Southwest Norway,NO-NO2,3.88,26.38,99.34,97.68,entsoe.eu,false,
2023-10-20 21:00:00,Norway,Southwest Norway,NO-NO2,5.91,28.33,99.06,96.64,entsoe.eu,false,
2023-10-20 22:00:00,Norway,Southwest Norway,NO-NO2,10.76,32.86,98.35,97.08,entsoe.eu,false,
2023-10-20 23:00:00,Norway,Southwest Norway,NO-NO2,8.89,31.45,98.57,96.84,entsoe.eu,false,
2023-10-21 00:00:00,Norway,Southwest Norway,NO-NO2,8.48,30.96,98.62,96.82,entsoe.eu,false,
2023-10-21 01:00:00,Norway,Southwest Norway,NO-NO2,10.02,32.77,98.47,96.55,entsoe.eu,false,
2023-10-21 02:00:00,Norway,Southwest Norway,NO-NO2,9.1,31.78,98.58,96.55,entsoe.eu,false,
2023-10-21 03:00:00,Norway,Southwest Norway,NO-NO2,9.29,32.3,98.56,96.88,entsoe.eu,false,
2023-10-21 04:00:00,Norway,Southwest Norway,NO-NO2,8.14,31.31,98.71,96.62,entsoe.eu,false,
2023-10-21 05:00:00,Norway,Southwest Norway,NO-NO2,6.6,29.87,98.93,97.11,entsoe.eu,false,
2023-10-21 06:00:00,Norway,Southwest Norway,NO-NO2,8.07,31.62,98.72,97.29,entsoe.eu,false,
2023-10-21 07:00:00,Norway,Southwest Norway,NO-NO2,11.64,35.98,98.25,97.0,entsoe.eu,false,
2023-10-21 08:00:00,Norway,Southwest Norway,NO-NO2,8.01,31.41,98.7,98.26,entsoe.eu,false,
2023-10-21 09:00:00,Norway,Southwest Norway,NO-NO2,11.96,36.17,97.94,96.87,entsoe.eu,false,
2023-10-21 10:00:00,Norway,Southwest Norway,NO-NO2,32.29,60.62,95.46,94.46,entsoe.eu,false,
2023-10-21 11:00:00,Norway,Southwest Norway,NO-NO2,43.46,74.04,94.29,93.21,entsoe.eu,false,
2023-10-21 12:00:00,Norway,Southwest Norway,NO-NO2,30.22,58.04,95.78,94.9,entsoe.eu,false,
2023-10-21 13:00:00,Norway,Southwest Norway,NO-NO2,9.89,34.1,98.39,98.1,entsoe.eu,false,
2023-10-21 14:00:00,Norway,Southwest Norway,NO-NO2,5.67,28.78,99.09,98.67,entsoe.eu,false,
2023-10-21 15:00:00,Norway,Southwest Norway,NO-NO2,4.03,27.1,99.39,99.1,entsoe.eu,false,
2023-10-21 16:00:00,Norway,Southwest Norway,NO-NO2,3.08,26.0,99.55,99.39,entsoe.eu,false,
2023-10-21 17:00:00,Norway,Southwest Norway,NO-NO2,2.23,25.06,99.64,99.55,entsoe.eu,false,
2023-10-21 18:00:00,Norway,Southwest Norway,NO-NO2,1.3,23.86,99.76,99.45,entsoe.eu,false,
2023-10-21 19:00:00,Norway,Southwest Norway,NO-NO2,1.17,23.71,99.74,99.74,entsoe.eu,false,
2023-10-21 20:00:00,Norway,Southwest Norway,NO-NO2,1.07,23.5,99.73,99.64,entsoe.eu,false,
2023-10-21 21:00:00,Norway,Southwest Norway,NO-NO2,1.22,23.21,99.69,99.58,entsoe.eu,false,
2023-10-21 22:00:00,Norway,Southwest Norway,NO-NO2,10.51,33.02,98.2,97.58,entsoe.eu,false,
2023-10-21 23:00:00,Norway,Southwest Norway,NO-NO2,24.86,49.52,96.73,95.97,entsoe.eu,false,
2023-10-22 00:00:00,Norway,Southwest Norway,NO-NO2,29.56,54.97,95.89,94.85,entsoe.eu,false,
2023-10-22 01:00:00,Norway,Southwest Norway,NO-NO2,34.19,60.6,95.43,94.06,entsoe.eu,false,
2023-10-22 02:00:00,Norway,Southwest Norway,NO-NO2,38.47,66.2,95.19,93.8,entsoe.eu,false,
2023-10-22 03:00:00,Norway,Southwest Norway,NO-NO2,18.55,42.16,97.59,95.99,entsoe.eu,false,
2023-10-22 04:00:00,Norway,Southwest Norway,NO-NO2,2.7,23.92,99.44,98.05,entsoe.eu,false,
2023-10-22 05:00:00,Norway,Southwest Norway,NO-NO2,1.29,22.98,99.67,99.12,entsoe.eu,false,
2023-10-22 06:00:00,Norway,Southwest Norway,NO-NO2,2.67,24.77,99.49,99.19,entsoe.eu,false,
2023-10-22 07:00:00,Norway,Southwest Norway,NO-NO2,2.17,24.23,99.56,99.36,entsoe.eu,false,
2023-10-22 08:00:00,Norway,Southwest Norway,NO-NO2,2.17,24.2,99.56,99.36,entsoe.eu,false,
2023-10-22 09:00:00,Norway,Southwest Norway,NO-NO2,2.51,24.73,99.52,99.32,entsoe.eu,false,
2023-10-22 10:00:00,Norway,Southwest Norway,NO-NO2,1.17,22.87,99.7,99.7,entsoe.eu,false,
2023-10-22 11:00:00,Norway,Southwest Norway,NO-NO2,5.07,27.1,99.22,98.85,entsoe.eu,false,
2023-10-22 12:00:00,Norway,Southwest Norway,NO-NO2,2.43,24.13,99.51,98.85,entsoe.eu,false,
2023-10-22 13:00:00,Norway,Southwest Norway,NO-NO2,1.13,23.25,99.71,99.63,entsoe.eu,false,
2023-10-22 14:00:00,Norway,Southwest Norway,NO-NO2,1.09,23.41,99.75,99.75,entsoe.eu,false,
2023-10-22 15:00:00,Norway,Southwest Norway,NO-NO2,1.28,23.75,99.79,99.79,entsoe.eu,false,
2023-10-22 16:00:00,Norway,Southwest Norway,NO-NO2,1.04,23.69,99.81,99.81,entsoe.eu,false,
2023-10-22 17:00:00,Norway,Southwest Norway,NO-NO2,1.36,24.05,99.8,99.8,entsoe.eu,false,
2023-10-22 18:00:00,Norway,Southwest Norway,NO-NO2,1.23,24.08,99.78,99.78,entsoe.eu,false,
2023-10-22 19:00:00,Norway,Southwest Norway,NO-NO2,1.22,24.33,99.77,99.77,entsoe.eu,false,
2023-10-22 20:00:00,Norway,Southwest Norway,NO-NO2,1.2,24.61,99.75,99.57,entsoe.eu,false,
2023-10-22 21:00:00,Norway,Southwest Norway,NO-NO2,1.1,24.76,99.74,99.26,entsoe.eu,false,
2023-10-22 22:00:00,Norway,Southwest Norway,NO-NO2,1.14,24.96,99.73,98.95,entsoe.eu,false,
2023-10-22 23:00:00,Norway,Southwest Norway,NO-NO2,1.19,25.14,99.72,98.92,entsoe.eu,false,
2023-10-23 00:00:00,Norway,Southwest Norway,NO-NO2,1.19,25.22,99.72,98.85,entsoe.eu,false,
2023-10-23 01:00:00,Norway,Southwest Norway,NO-NO2,1.24,25.37,99.71,98.65,entsoe.eu,false,
2023-10-23 02:00:00,Norway,Southwest Norway,NO-NO2,1.25,25.52,99.71,98.58,entsoe.eu,false,
2023-10-23 03:00:00,Norway,Southwest Norway,NO-NO2,1.16,25.6,99.73,99.28,entsoe.eu,false,
2023-10-23 04:00:00,Norway,Southwest Norway,NO-NO2,1.21,25.55,99.78,99.78,entsoe.eu,false,
2023-10-23 05:00:00,Norway,Southwest Norway,NO-NO2,1.28,25.56,99.81,99.81,entsoe.eu,false,
2023-10-23 06:00:00,Norway,Southwest Norway,NO-NO2,1.28,25.58,99.81,99.81,entsoe.eu,false,
2023-10-23 07:00:00,Norway,Southwest Norway,NO-NO2,1.27,25.57,99.81,99.81,entsoe.eu,false,
2023-10-23 08:00:00,Norway,Southwest Norway,NO-NO2,1.25,25.56,99.81,99.81,entsoe.eu,false,
2023-10-23 09:00:00,Norway,Southwest Norway,NO-NO2,1.24,25.55,99.81,99.81,entsoe.eu,false,
2023-10-23 10:00:00,Norway,Southwest Norway,NO-NO2,1.44,25.78,99.81,99.81,entsoe.eu,false,
2023-10-23 11:00:00,Norway,Southwest Norway,NO-NO2,1.47,25.82,99.81,99.81,entsoe.eu,false,
2023-10-23 12:00:00,Norway,Southwest Norway,NO-NO2,1.44,25.79,99.81,99.81,entsoe.eu,false,
2023-10-23 13:00:00,Norway,Southwest Norway,NO-NO2,1.42,25.74,99.81,99.81,entsoe.eu,false,
2023-10-23 14:00:00,Norway,Southwest Norway,NO-NO2,1.46,25.78,99.81,99.81,entsoe.eu,false,
2023-10-23 15:00:00,Norway,Southwest Norway,NO-NO2,1.49,25.81,99.81,99.81,entsoe.eu,false,
2023-10-23 16:00:00,Norway,Southwest Norway,NO-NO2,1.49,25.79,99.81,99.81,entsoe.eu,false,
2023-10-23 17:00:00,Norway,Southwest Norway,NO-NO2,1.49,25.83,99.8,99.8,entsoe.eu,false,
2023-10-23 18:00:00,Norway,Southwest Norway,NO-NO2,1.11,25.52,99.78,99.78,entsoe.eu,false,
2023-10-23 19:00:00,Norway,Southwest Norway,NO-NO2,0.89,25.3,99.78,99.78,entsoe.eu,false,
2023-10-23 20:00:00,Norway,Southwest Norway,NO-NO2,1.08,25.46,99.77,99.77,entsoe.eu,false,
2023-10-23 21:00:00,Norway,Southwest Norway,NO-NO2,1.14,25.44,99.76,99.76,entsoe.eu,false,
2023-10-23 22:00:00,Norway,Southwest Norway,NO-NO2,1.3,25.58,99.76,99.72,entsoe.eu,false,
2023-10-23 23:00:00,Norway,Southwest Norway,NO-NO2,1.22,25.51,99.75,99.72,entsoe.eu,false,
2023-10-24 00:00:00,Norway,Southwest Norway,NO-NO2,1.14,25.37,99.76,99.76,entsoe.eu,false,
2023-10-24 01:00:00,Norway,Southwest Norway,NO-NO2,1.2,25.34,99.74,99.73,entsoe.eu,false,
2023-10-24 02:00:00,Norway,Southwest Norway,NO-NO2,1.23,25.35,99.73,99.6,entsoe.eu,false,
2023-10-24 03:00:00,Norway,Southwest Norway,NO-NO2,1.23,25.15,99.74,99.3,entsoe.eu,false,
2023-10-24 04:00:00,Norway,Southwest Norway,NO-NO2,1.1,24.85,99.76,99.72,entsoe.eu,false,
2023-10-24 05:00:00,Norway,Southwest Norway,NO-NO2,0.98,24.52,99.78,99.78,entsoe.eu,false,
2023-10-24 06:00:00,Norway,Southwest Norway,NO-NO2,0.96,24.27,99.78,99.78,entsoe.eu,false,
2023-10-24 07:00:00,Norway,Southwest Norway,NO-NO2,0.99,23.87,99.78,99.78,entsoe.eu,false,
2023-10-24 08:00:00,Norway,Southwest Norway,NO-NO2,1.03,23.81,99.76,99.76,entsoe.eu,false,
2023-10-24 09:00:00,Norway,Southwest Norway,NO-NO2,1.04,23.73,99.75,99.75,entsoe.eu,false,
2023-10-24 10:00:00,Norway,Southwest Norway,NO-NO2,2.54,25.4,99.52,99.47,entsoe.eu,false,
2023-10-24 11:00:00,Norway,Southwest Norway,NO-NO2,2.05,24.8,99.59,99.4,entsoe.eu,false,
2023-10-24 12:00:00,Norway,Southwest Norway,NO-NO2,2.4,25.11,99.54,99.31,entsoe.eu,false,
2023-10-24 13:00:00,Norway,Southwest Norway,NO-NO2,2.31,25.0,99.55,99.34,entsoe.eu,false,
2023-10-24 14:00:00,Norway,Southwest Norway,NO-NO2,1.89,24.36,99.62,99.48,entsoe.eu,false,
2023-10-24 15:00:00,Norway,Southwest Norway,NO-NO2,0.93,23.18,99.76,99.75,entsoe.eu,false,
2023-10-24 16:00:00,Norway,Southwest Norway,NO-NO2,0.85,22.96,99.78,99.78,entsoe.eu,false,
2023-10-24 17:00:00,Norway,Southwest Norway,NO-NO2,1.09,23.15,99.74,99.7,entsoe.eu,false,
2023-10-24 18:00:00,Norway,Southwest Norway,NO-NO2,2.36,24.55,99.57,99.33,entsoe.eu,false,
2023-10-24 19:00:00,Norway,Southwest Norway,NO-NO2,3.0,25.28,99.5,99.18,entsoe.eu,false,
2023-10-24 20:00:00,Norway,Southwest Norway,NO-NO2,0.98,23.15,99.75,99.54,entsoe.eu,false,
2023-10-24 21:00:00,Norway,Southwest Norway,NO-NO2,1.05,23.16,99.73,99.4,entsoe.eu,false,
2023-10-24 22:00:00,Norway,Southwest Norway,NO-NO2,1.82,23.81,99.61,99.07,entsoe.eu,false,
2023-10-24 23:00:00,Norway,Southwest Norway,NO-NO2,2.16,24.3,99.56,98.66,entsoe.eu,false,
2023-10-25 00:00:00,Norway,Southwest Norway,NO-NO2,1.42,23.49,99.66,98.32,entsoe.eu,false,
2023-10-25 01:00:00,Norway,Southwest Norway,NO-NO2,1.39,23.42,99.67,98.23,entsoe.eu,false,
2023-10-25 02:00:00,Norway,Southwest Norway,NO-NO2,1.13,23.1,99.71,98.31,entsoe.eu,false,
2023-10-25 03:00:00,Norway,Southwest Norway,NO-NO2,1.01,23.04,99.74,98.94,entsoe.eu,false,
2023-10-25 04:00:00,Norway,Southwest Norway,NO-NO2,0.87,23.14,99.77,99.7,entsoe.eu,false,
2023-10-25 05:00:00,Norway,Southwest Norway,NO-NO2,1.03,23.63,99.81,99.81,entsoe.eu,false,
2023-10-25 06:00:00,Norway,Southwest Norway,NO-NO2,0.86,23.66,99.81,99.8,entsoe.eu,false,
2023-10-25 07:00:00,Norway,Southwest Norway,NO-NO2,1.03,23.79,99.81,99.81,entsoe.eu,false,
2023-10-25 08:00:00,Norway,Southwest Norway,NO-NO2,0.94,23.7,99.84,99.84,entsoe.eu,false,
2023-10-25 09:00:00,Norway,Southwest Norway,NO-NO2,0.99,23.74,99.82,99.82,entsoe.eu,false,
2023-10-25 10:00:00,Norway,Southwest Norway,NO-NO2,1.05,23.6,99.81,99.8,entsoe.eu,false,
2023-10-25 11:00:00,Norway,Southwest Norway,NO-NO2,1.08,23.6,99.8,99.8,entsoe.eu,false,
2023-10-25 12:00:00,Norway,Southwest Norway,NO-NO2,1.06,23.59,99.81,99.81,entsoe.eu,false,
2023-10-25 13:00:00,Norway,Southwest Norway,NO-NO2,1.15,23.62,99.8,99.8,entsoe.eu,false,
2023-10-25 14:00:00,Norway,Southwest Norway,NO-NO2,1.02,23.43,99.8,99.77,entsoe.eu,false,
2023-10-25 15:00:00,Norway,Southwest Norway,NO-NO2,1.04,23.45,99.81,99.81,entsoe.eu,false,
2023-10-25 16:00:00,Norway,Southwest Norway,NO-NO2,1.04,23.44,99.81,99.81,entsoe.eu,false,
2023-10-25 17:00:00,Norway,Southwest Norway,NO-NO2,1.11,23.46,99.79,99.73,entsoe.eu,false,
2023-10-25 18:00:00,Norway,Southwest Norway,NO-NO2,1.12,23.36,99.8,99.68,entsoe.eu,false,
2023-10-25 19:00:00,Norway,Southwest Norway,NO-NO2,1.08,23.4,99.8,99.65,entsoe.eu,false,
2023-10-25 20:00:00,Norway,Southwest Norway,NO-NO2,1.11,23.4,99.8,99.6,entsoe.eu,false,
2023-10-25 21:00:00,Norway,Southwest Norway,NO-NO2,1.2,23.33,99.78,99.24,entsoe.eu,false,
2023-10-25 22:00:00,Norway,Southwest Norway,NO-NO2,1.31,23.23,99.76,98.69,entsoe.eu,false,
2023-10-25 23:00:00,Norway,Southwest Norway,NO-NO2,1.29,23.15,99.75,98.94,entsoe.eu,false,
2023-10-26 00:00:00,Norway,Southwest Norway,NO-NO2,1.29,23.21,99.74,99.15,entsoe.eu,false,
2023-10-26 01:00:00,Norway,Southwest Norway,NO-NO2,1.22,22.99,99.74,98.25,entsoe.eu,false,
2023-10-26 02:00:00,Norway,Southwest Norway,NO-NO2,1.17,22.97,99.74,97.67,entsoe.eu,false,
2023-10-26 03:00:00,Norway,Southwest Norway,NO-NO2,1.18,23.23,99.75,97.98,entsoe.eu,false,
2023-10-26 04:00:00,Norway,Southwest Norway,NO-NO2,1.11,23.55,99.79,99.4,entsoe.eu,false,
2023-10-26 05:00:00,Norway,Southwest Norway,NO-NO2,1.23,23.87,99.82,99.8,entsoe.eu,false,
2023-10-26 06:00:00,Norway,Southwest Norway,NO-NO2,1.2,23.91,99.82,99.82,entsoe.eu,false,
2023-10-26 07:00:00,Norway,Southwest Norway,NO-NO2,1.15,23.91,99.83,99.83,entsoe.eu,false,
2023-10-26 08:00:00,Norway,Southwest Norway,NO-NO2,1.14,23.99,99.83,99.83,entsoe.eu,false,
2023-10-26 09:00:00,Norway,Southwest Norway,NO-NO2,1.15,24.07,99.83,99.83,entsoe.eu,false,
2023-10-26 10:00:00,Norway,Southwest Norway,NO-NO2,1.17,24.18,99.83,99.83,entsoe.eu,false,
2023-10-26 11:00:00,Norway,Southwest Norway,NO-NO2,1.18,24.34,99.82,99.82,entsoe.eu,false,
2023-10-26 12:00:00,Norway,Southwest Norway,NO-NO2,1.22,24.5,99.82,99.82,entsoe.eu,false,
2023-10-26 13:00:00,Norway,Southwest Norway,NO-NO2,1.19,24.58,99.82,99.82,entsoe.eu,false,
2023-10-26 14:00:00,Norway,Southwest Norway,NO-NO2,1.2,24.63,99.82,99.82,entsoe.eu,false,
2023-10-26 15:00:00,Norway,Southwest Norway,NO-NO2,1.18,24.66,99.83,99.83,entsoe.eu,false,
2023-10-26 16:00:00,Norway,Southwest Norway,NO-NO2,1.18,24.68,99.83,99.83,entsoe.eu,false,
2023-10-26 17:00:00,Norway,Southwest Norway,NO-NO2,1.26,24.77,99.81,99.81,entsoe.eu,false,
2023-10-26 18:00:00,Norway,Southwest Norway,NO-NO2,1.25,24.7,99.82,99.82,entsoe.eu,false,
2023-10-26 19:00:00,Norway,Southwest Norway,NO-NO2,1.26,24.67,99.82,99.82,entsoe.eu,false,
2023-10-26 20:00:00,Norway,Southwest Norway,NO-NO2,1.31,24.77,99.81,99.78,entsoe.eu,false,
2023-10-26 21:00:00,Norway,Southwest Norway,NO-NO2,1.34,24.87,99.8,99.71,entsoe.eu,false,
2023-10-26 22:00:00,Norway,Southwest Norway,NO-NO2,1.09,24.69,99.79,99.72,entsoe.eu,false,
2023-10-26 23:00:00,Norway,Southwest Norway,NO-NO2,1.14,24.73,99.78,99.46,entsoe.eu,false,
2023-10-27 00:00:00,Norway,Southwest Norway,NO-NO2,1.16,24.77,99.78,99.23,entsoe.eu,false,
2023-10-27 01:00:00,Norway,Southwest Norway,NO-NO2,1.19,24.82,99.77,99.05,entsoe.eu,false,
2023-10-27 02:00:00,Norway,Southwest Norway,NO-NO2,1.22,24.9,99.77,99.04,entsoe.eu,false,
2023-10-27 03:00:00,Norway,Southwest Norway,NO-NO2,1.25,25.03,99.79,99.67,entsoe.eu,false,
2023-10-27 04:00:00,Norway,Southwest Norway,NO-NO2,1.12,24.88,99.81,99.81,entsoe.eu,false,
2023-10-27 05:00:00,Norway,Southwest Norway,NO-NO2,1.18,24.92,99.82,99.82,entsoe.eu,false,
2023-10-27 06:00:00,Norway,Southwest Norway,NO-NO2,1.17,24.97,99.82,99.82,entsoe.eu,false,
2023-10-27 07:00:00,Norway,Southwest Norway,NO-NO2,0.99,24.79,99.81,99.81,entsoe.eu,false,
2023-10-27 08:00:00,Norway,Southwest Norway,NO-NO2,0.99,24.76,99.81,99.81,entsoe.eu,false,
2023-10-27 09:00:00,Norway,Southwest Norway,NO-NO2,1.03,24.77,99.8,99.8,entsoe.eu,false,
2023-10-27 10:00:00,Norway,Southwest Norway,NO-NO2,1.21,24.95,99.82,99.82,entsoe.eu,false,
2023-10-27 11:00:00,Norway,Southwest Norway,NO-NO2,1.22,24.98,99.82,99.82,entsoe.eu,false,
2023-10-27 12:00:00,Norway,Southwest Norway,NO-NO2,1.17,24.96,99.83,99.83,entsoe.eu,false,
2023-10-27 13:00:00,Norway,Southwest Norway,NO-NO2,1.13,24.88,99.83,99.83,entsoe.eu,false,
2023-10-27 14:00:00,Norway,Southwest Norway,NO-NO2,1.12,24.84,99.84,99.84,entsoe.eu,false,
2023-10-27 15:00:00,Norway,Southwest Norway,NO-NO2,1.14,24.79,99.83,99.83,entsoe.eu,false,
2023-10-27 16:00:00,Norway,Southwest Norway,NO-NO2,1.12,24.68,99.84,99.84,entsoe.eu,false,
2023-10-27 17:00:00,Norway,Southwest Norway,NO-NO2,1.15,24.6,99.82,99.82,entsoe.eu,false,
2023-10-27 18:00:00,Norway,Southwest Norway,NO-NO2,1.19,24.59,99.82,99.82,entsoe.eu,false,
2023-10-27 19:00:00,Norway,Southwest Norway,NO-NO2,1.24,24.56,99.81,99.81,entsoe.eu,false,
2023-10-27 20:00:00,Norway,Southwest Norway,NO-NO2,1.29,24.69,99.8,99.8,entsoe.eu,false,
2023-10-27 21:00:00,Norway,Southwest Norway,NO-NO2,1.35,24.72,99.79,99.76,entsoe.eu,false,
2023-10-27 22:00:00,Norway,Southwest Norway,NO-NO2,1.16,24.52,99.77,99.57,entsoe.eu,false,
2023-10-27 23:00:00,Norway,Southwest Norway,NO-NO2,1.22,24.48,99.75,99.41,entsoe.eu,false,
2023-10-28 00:00:00,Norway,Southwest Norway,NO-NO2,1.12,24.18,99.72,98.93,entsoe.eu,false,
2023-10-28 01:00:00,Norway,Southwest Norway,NO-NO2,1.32,24.06,99.68,97.84,entsoe.eu,false,
2023-10-28 02:00:00,Norway,Southwest Norway,NO-NO2,1.27,24.1,99.7,97.55,entsoe.eu,false,
2023-10-28 03:00:00,Norway,Southwest Norway,NO-NO2,1.25,24.21,99.71,97.97,entsoe.eu,false,
2023-10-28 04:00:00,Norway,Southwest Norway,NO-NO2,1.41,24.58,99.75,99.08,entsoe.eu,false,
2023-10-28 05:00:00,Norway,Southwest Norway,NO-NO2,1.27,24.44,99.8,99.8,entsoe.eu,false,
2023-10-28 06:00:00,Norway,Southwest Norway,NO-NO2,1.18,24.44,99.82,99.82,entsoe.eu,false,
2023-10-28 07:00:00,Norway,Southwest Norway,NO-NO2,1.17,24.41,99.83,99.83,entsoe.eu,false,
2023-10-28 08:00:00,Norway,Southwest Norway,NO-NO2,1.2,24.36,99.82,99.82,entsoe.eu,false,
2023-10-28 09:00:00,Norway,Southwest Norway,NO-NO2,2.16,25.26,99.62,99.5,entsoe.eu,false,
2023-10-28 10:00:00,Norway,Southwest Norway,NO-NO2,4.24,27.64,99.2,98.84,entsoe.eu,false,
2023-10-28 11:00:00,Norway,Southwest Norway,NO-NO2,4.18,27.47,99.21,98.85,entsoe.eu,false,
2023-10-28 12:00:00,Norway,Southwest Norway,NO-NO2,3.99,27.29,99.27,98.96,entsoe.eu,false,
2023-10-28 13:00:00,Norway,Southwest Norway,NO-NO2,2.54,25.61,99.55,99.42,entsoe.eu,false,
2023-10-28 14:00:00,Norway,Southwest Norway,NO-NO2,1.15,23.97,99.83,99.82,entsoe.eu,false,
2023-10-28 15:00:00,Norway,Southwest Norway,NO-NO2,1.15,23.92,99.83,99.82,entsoe.eu,false,
2023-10-28 16:00:00,Norway,Southwest Norway,NO-NO2,1.11,23.83,99.84,99.84,entsoe.eu,false,
2023-10-28 17:00:00,Norway,Southwest Norway,NO-NO2,1.09,23.77,99.83,99.83,entsoe.eu,false,
2023-10-28 18:00:00,Norway,Southwest Norway,NO-NO2,1.13,23.63,99.82,99.82,entsoe.eu,false,
2023-10-28 19:00:00,Norway,Southwest Norway,NO-NO2,2.42,24.76,99.53,99.41,entsoe.eu,false,
2023-10-28 20:00:00,Norway,Southwest Norway,NO-NO2,3.79,25.75,99.28,99.0,entsoe.eu,false,
2023-10-28 21:00:00,Norway,Southwest Norway,NO-NO2,16.54,39.16,96.76,94.31,entsoe.eu,false,
2023-10-28 22:00:00,Norway,Southwest Norway,NO-NO2,21.45,43.26,96.31,94.93,entsoe.eu,false,
2023-10-28 23:00:00,Norway,Southwest Norway,NO-NO2,39.17,64.1,94.42,92.38,entsoe.eu,false,
2023-10-29 00:00:00,Norway,Southwest Norway,NO-NO2,52.09,79.55,93.07,90.74,entsoe.eu,false,
2023-10-29 01:00:00,Norway,Southwest Norway,NO-NO2,60.94,90.14,92.12,89.47,entsoe.eu,false,
2023-10-29 02:00:00,Norway,Southwest Norway,NO-NO2,67.04,97.22,91.47,88.44,entsoe.eu,false,
2023-10-29 03:00:00,Norway,Southwest Norway,NO-NO2,64.28,93.95,91.77,89.31,entsoe.eu,false,
2023-10-29 04:00:00,Norway,Southwest Norway,NO-NO2,61.14,90.37,92.05,89.79,entsoe.eu,false,
2023-10-29 05:00:00,Norway,Southwest Norway,NO-NO2,57.0,85.54,92.5,90.38,entsoe.eu,false,
2023-10-29 06:00:00,Norway,Southwest Norway,NO-NO2,54.97,83.03,92.74,91.04,entsoe.eu,false,
2023-10-29 07:00:00,Norway,Southwest Norway,NO-NO2,47.41,74.41,93.7,92.71,entsoe.eu,false,
2023-10-29 08:00:00,Norway,Southwest Norway,NO-NO2,46.74,74.73,93.97,93.21,entsoe.eu,false,
2023-10-29 09:00:00,Norway,Southwest Norway,NO-NO2,46.53,75.31,94.01,93.27,entsoe.eu,false,
2023-10-29 10:00:00,Norway,Southwest Norway,NO-NO2,46.46,75.34,94.06,93.35,entsoe.eu,false,
2023-10-29 11:00:00,Norway,Southwest Norway,NO-NO2,46.25,75.26,94.15,93.42,entsoe.eu,false,
2023-10-29 12:00:00,Norway,Southwest Norway,NO-NO2,43.87,72.26,94.36,93.4,entsoe.eu,false,
2023-10-29 13:00:00,Norway,Southwest Norway,NO-NO2,44.44,72.7,94.29,92.93,entsoe.eu,false,
