Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-24 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.51,594.73,5.21,0.02,eia.gov,false,
2023-11-24 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.01,594.67,4.57,0.0,eia.gov,false,
2023-11-24 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.64,595.8,3.92,0.0,eia.gov,false,
2023-11-24 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.52,590.89,4.62,0.0,eia.gov,false,
2023-11-24 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,476.76,593.2,4.62,0.0,eia.gov,false,
2023-11-24 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.9,600.35,3.78,0.0,eia.gov,false,
2023-11-24 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.01,594.26,4.9,0.0,eia.gov,false,
2023-11-24 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,477.18,593.23,5.08,0.0,eia.gov,false,
2023-11-24 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.67,594.98,4.85,0.0,eia.gov,false,
2023-11-24 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.32,591.12,5.27,0.0,eia.gov,false,
2023-11-24 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.59,591.67,4.96,0.0,eia.gov,false,
2023-11-24 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.02,588.81,5.22,0.27,eia.gov,false,
2023-11-24 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.85,583.01,5.78,0.95,eia.gov,false,
2023-11-24 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,455.6,568.53,7.76,2.32,eia.gov,false,
2023-11-24 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.31,567.32,7.61,2.98,eia.gov,false,
2023-11-24 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.26,570.76,7.23,3.26,eia.gov,false,
2023-11-24 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.28,581.39,7.0,3.42,eia.gov,false,
2023-11-24 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.99,589.26,5.98,2.58,eia.gov,false,
2023-11-24 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.32,585.14,6.37,2.53,eia.gov,false,
2023-11-24 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.14,568.65,8.42,2.51,eia.gov,false,
2023-11-24 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.52,571.78,7.62,1.08,eia.gov,false,
2023-11-24 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.77,592.29,4.73,0.07,eia.gov,false,
2023-11-24 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.54,589.89,4.84,0.03,eia.gov,false,
2023-11-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.2,588.14,5.25,0.03,eia.gov,false,
2023-11-25 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.15,587.93,5.4,0.02,eia.gov,false,
2023-11-25 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.94,576.77,5.89,0.03,eia.gov,false,
2023-11-25 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.75,576.63,5.85,0.03,eia.gov,false,
2023-11-25 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.06,578.79,6.14,0.01,eia.gov,false,
2023-11-25 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.19,578.61,6.48,0.0,eia.gov,false,
2023-11-25 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.29,579.58,6.67,0.0,eia.gov,false,
2023-11-25 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.53,572.51,7.85,0.02,eia.gov,false,
2023-11-25 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.01,571.76,8.11,0.03,eia.gov,false,
2023-11-25 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.06,572.97,7.98,0.02,eia.gov,false,
2023-11-25 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.5,570.08,8.2,0.03,eia.gov,false,
2023-11-25 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.84,556.52,9.84,0.06,eia.gov,false,
2023-11-25 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.03,552.77,9.83,0.8,eia.gov,false,
2023-11-25 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,433.92,543.15,11.58,4.58,eia.gov,false,
2023-11-25 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,424.67,532.05,13.39,7.11,eia.gov,false,
2023-11-25 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,418.46,525.13,14.2,8.13,eia.gov,false,
2023-11-25 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,414.7,520.85,14.74,8.85,eia.gov,false,
2023-11-25 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.58,562.12,9.85,5.93,eia.gov,false,
2023-11-25 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.57,552.77,11.17,6.62,eia.gov,false,
2023-11-25 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.03,554.45,10.81,5.5,eia.gov,false,
2023-11-25 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.17,564.06,8.9,3.57,eia.gov,false,
2023-11-25 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.71,573.14,7.09,1.43,eia.gov,false,
2023-11-25 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.54,579.09,5.78,0.15,eia.gov,false,
2023-11-25 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,480.53,597.91,3.92,0.01,eia.gov,false,
2023-11-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.64,589.86,4.77,0.02,eia.gov,false,
2023-11-26 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.83,586.22,5.41,0.03,eia.gov,false,
2023-11-26 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.62,571.6,6.27,0.05,eia.gov,false,
2023-11-26 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.33,564.82,7.0,0.06,eia.gov,false,
2023-11-26 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.76,568.43,7.03,0.04,eia.gov,false,
2023-11-26 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.06,576.49,6.33,0.03,eia.gov,false,
2023-11-26 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.27,578.58,6.53,0.03,eia.gov,false,
2023-11-26 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.86,574.17,7.54,0.03,eia.gov,false,
2023-11-26 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.09,575.42,7.56,0.04,eia.gov,false,
2023-11-26 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.08,574.11,7.78,0.04,eia.gov,false,
2023-11-26 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.55,573.5,7.77,0.05,eia.gov,false,
2023-11-26 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.01,565.04,8.48,0.07,eia.gov,false,
2023-11-26 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.8,563.97,8.39,0.33,eia.gov,false,
2023-11-26 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.87,556.34,9.04,1.28,eia.gov,false,
2023-11-26 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.47,547.75,9.85,2.58,eia.gov,false,
2023-11-26 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.1,548.36,9.59,3.11,eia.gov,false,
2023-11-26 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.55,555.89,8.65,2.88,eia.gov,false,
2023-11-26 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.77,563.64,8.56,2.97,eia.gov,false,
2023-11-26 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,479.78,597.29,3.85,1.14,eia.gov,false,
2023-11-26 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.95,596.31,3.99,1.06,eia.gov,false,
2023-11-26 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,471.55,588.07,4.64,0.83,eia.gov,false,
2023-11-26 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.14,589.24,3.94,0.24,eia.gov,false,
2023-11-26 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,469.62,586.58,3.93,0.01,eia.gov,false,
2023-11-26 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.81,583.47,4.15,0.01,eia.gov,false,
2023-11-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.56,577.27,5.09,0.0,eia.gov,false,
2023-11-27 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.54,577.05,5.33,0.0,eia.gov,false,
2023-11-27 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.61,569.25,5.98,0.0,eia.gov,false,
2023-11-27 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.99,549.66,8.81,0.0,eia.gov,false,
2023-11-27 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.19,551.43,9.33,0.0,eia.gov,false,
2023-11-27 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.78,546.6,10.75,0.0,eia.gov,false,
2023-11-27 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,429.14,537.12,12.56,0.0,eia.gov,false,
2023-11-27 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,433.74,542.28,12.06,0.0,eia.gov,false,
2023-11-27 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,431.95,540.01,12.49,0.0,eia.gov,false,
2023-11-27 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,432.43,540.69,12.32,0.0,eia.gov,false,
2023-11-27 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.29,545.9,10.99,0.0,eia.gov,false,
2023-11-27 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.06,554.84,8.77,0.0,eia.gov,false,
2023-11-27 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.56,560.55,7.52,0.4,eia.gov,false,
2023-11-27 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.88,573.7,5.91,1.08,eia.gov,false,
2023-11-27 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.21,583.3,4.79,1.32,eia.gov,false,
2023-11-27 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.02,578.31,5.61,1.95,eia.gov,false,
2023-11-27 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.49,580.03,5.39,2.15,eia.gov,false,
2023-11-27 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.42,579.6,5.77,3.1,eia.gov,false,
2023-11-27 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,471.05,586.19,6.29,3.57,eia.gov,false,
2023-11-27 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.0,605.01,3.45,2.18,eia.gov,false,
2023-11-27 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,486.77,604.9,3.37,1.61,eia.gov,false,
2023-11-27 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.97,590.66,4.54,1.14,eia.gov,false,
2023-11-27 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.94,576.31,5.45,0.13,eia.gov,false,
2023-11-27 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.41,577.98,5.17,0.0,eia.gov,false,
2023-11-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.49,576.85,5.35,0.0,eia.gov,false,
2023-11-28 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.54,574.41,5.83,0.0,eia.gov,false,
2023-11-28 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.09,574.79,6.06,0.0,eia.gov,false,
2023-11-28 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.28,573.39,6.71,0.0,eia.gov,false,
2023-11-28 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.72,571.16,7.33,0.0,eia.gov,false,
2023-11-28 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.86,567.79,7.72,0.0,eia.gov,false,
2023-11-28 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.64,561.46,8.71,0.0,eia.gov,false,
2023-11-28 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.15,557.11,9.53,0.0,eia.gov,false,
2023-11-28 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.18,555.97,9.65,0.0,eia.gov,false,
2023-11-28 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.12,556.02,9.52,0.0,eia.gov,false,
2023-11-28 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.52,554.35,9.5,0.0,eia.gov,false,
2023-11-28 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.85,560.67,7.35,0.0,eia.gov,false,
2023-11-28 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.61,561.91,6.88,0.37,eia.gov,false,
2023-11-28 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.84,553.88,8.2,1.46,eia.gov,false,
2023-11-28 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.97,552.53,8.82,2.74,eia.gov,false,
2023-11-28 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.52,567.53,6.5,2.37,eia.gov,false,
2023-11-28 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.72,584.32,4.02,1.66,eia.gov,false,
2023-11-28 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.64,589.74,3.3,1.64,eia.gov,false,
2023-11-28 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,490.32,609.09,2.27,1.24,eia.gov,false,
2023-11-28 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,489.48,607.74,2.4,1.76,eia.gov,false,
2023-11-28 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,491.38,609.94,2.2,1.58,eia.gov,false,
2023-11-28 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.98,596.3,3.89,0.63,eia.gov,false,
2023-11-28 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.21,578.69,5.29,0.07,eia.gov,false,
2023-11-28 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.13,576.41,5.38,0.0,eia.gov,false,
2023-11-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.8,574.76,5.64,0.0,eia.gov,false,
2023-11-29 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.02,573.77,5.83,0.0,eia.gov,false,
2023-11-29 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.15,571.53,6.13,0.0,eia.gov,false,
2023-11-29 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.98,567.82,6.54,0.0,eia.gov,false,
2023-11-29 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.04,564.13,7.14,0.0,eia.gov,false,
2023-11-29 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.04,551.9,9.13,0.0,eia.gov,false,
2023-11-29 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.98,547.97,9.94,0.0,eia.gov,false,
2023-11-29 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.29,547.13,10.07,0.0,eia.gov,false,
2023-11-29 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,433.48,542.83,10.58,0.0,eia.gov,false,
2023-11-29 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,433.91,543.64,10.21,0.0,eia.gov,false,
2023-11-29 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.3,546.94,9.34,0.0,eia.gov,false,
2023-11-29 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.41,562.3,7.48,0.0,eia.gov,false,
2023-11-29 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.87,566.24,7.17,0.36,eia.gov,false,
2023-11-29 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.56,571.19,7.14,2.1,eia.gov,false,
2023-11-29 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.1,579.93,6.2,2.68,eia.gov,false,
2023-11-29 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.85,583.58,5.21,2.48,eia.gov,false,
2023-11-29 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.85,577.52,6.25,3.65,eia.gov,false,
2023-11-29 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.16,579.61,5.25,3.73,eia.gov,false,
2023-11-29 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.57,581.8,4.33,3.47,eia.gov,false,
2023-11-29 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.85,578.51,4.83,3.84,eia.gov,false,
2023-11-29 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.16,574.02,5.69,2.94,eia.gov,false,
2023-11-29 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.91,574.17,5.26,1.14,eia.gov,false,
2023-11-29 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,455.44,570.46,5.34,0.1,eia.gov,false,
2023-11-29 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.8,575.27,5.04,0.0,eia.gov,false,
2023-11-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.2,578.86,4.94,0.0,eia.gov,false,
2023-11-30 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.85,582.97,4.54,0.0,eia.gov,false,
2023-11-30 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.66,571.97,6.22,0.0,eia.gov,false,
2023-11-30 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.83,563.15,6.94,0.0,eia.gov,false,
2023-11-30 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.18,561.2,7.07,0.0,eia.gov,false,
2023-11-30 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.49,555.51,8.01,0.0,eia.gov,false,
2023-11-30 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.21,548.91,9.24,0.0,eia.gov,false,
2023-11-30 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,435.69,545.75,9.84,0.0,eia.gov,false,
2023-11-30 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,435.77,545.79,9.87,0.0,eia.gov,false,
2023-11-30 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.26,554.98,8.29,0.0,eia.gov,false,
2023-11-30 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.04,560.53,7.72,0.0,eia.gov,false,
2023-11-30 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.78,559.41,7.63,0.0,eia.gov,false,
2023-11-30 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.06,565.7,6.79,0.5,eia.gov,false,
2023-11-30 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.44,551.18,9.88,3.0,eia.gov,false,
2023-11-30 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.16,546.96,10.93,4.56,eia.gov,false,
2023-11-30 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,433.03,542.98,10.64,4.96,eia.gov,false,
2023-11-30 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.97,547.69,9.95,4.83,eia.gov,false,
2023-11-30 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.25,563.43,7.46,3.71,eia.gov,false,
2023-11-30 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.84,558.42,8.13,3.68,eia.gov,false,
2023-11-30 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.25,563.74,7.2,2.83,eia.gov,false,
2023-11-30 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.72,565.73,6.61,1.93,eia.gov,false,
2023-11-30 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.07,565.05,6.58,0.93,eia.gov,false,
2023-11-30 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.23,581.93,5.22,0.04,eia.gov,false,
2023-11-30 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,469.63,586.1,4.4,0.0,eia.gov,false,
2023-12-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.12,574.22,5.46,0.0,eia.gov,false,
2023-12-01 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.33,565.53,6.05,0.0,eia.gov,false,
2023-12-01 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.4,564.62,5.96,0.0,eia.gov,false,
2023-12-01 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.75,565.0,5.97,0.0,eia.gov,false,
2023-12-01 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.45,564.3,6.41,0.0,eia.gov,false,
2023-12-01 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.8,554.02,7.81,0.0,eia.gov,false,
2023-12-01 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,427.45,538.17,8.73,0.0,eia.gov,false,
2023-12-01 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,428.55,539.43,8.56,0.0,eia.gov,false,
2023-12-01 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,429.58,540.67,8.34,0.0,eia.gov,false,
2023-12-01 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,429.21,540.24,8.4,0.0,eia.gov,false,
2023-12-01 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,426.66,537.28,8.78,0.0,eia.gov,false,
2023-12-01 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,428.65,540.23,7.9,0.0,eia.gov,false,
2023-12-01 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,434.83,547.79,6.66,0.33,eia.gov,false,
2023-12-01 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.03,551.48,6.36,1.54,eia.gov,false,
2023-12-01 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.47,554.26,6.1,2.29,eia.gov,false,
2023-12-01 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.63,556.8,5.75,2.41,eia.gov,false,
2023-12-01 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.44,554.22,6.14,2.67,eia.gov,false,
2023-12-01 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.89,561.91,4.89,1.97,eia.gov,false,
2023-12-01 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.51,559.19,5.2,1.98,eia.gov,false,
2023-12-01 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.04,564.63,4.28,1.5,eia.gov,false,
2023-12-01 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.98,557.66,5.11,1.43,eia.gov,false,
2023-12-01 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.48,555.12,5.05,0.53,eia.gov,false,
2023-12-01 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.26,557.37,4.55,0.02,eia.gov,false,
2023-12-01 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.7,558.97,4.41,0.0,eia.gov,false,
2023-12-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.35,557.17,4.84,0.0,eia.gov,false,
2023-12-02 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.39,552.49,5.5,0.0,eia.gov,false,
2023-12-02 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.81,550.6,5.8,0.0,eia.gov,false,
2023-12-02 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.22,553.24,5.59,0.0,eia.gov,false,
2023-12-02 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.31,552.01,5.92,0.0,eia.gov,false,
2023-12-02 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.41,549.81,6.19,0.0,eia.gov,false,
2023-12-02 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.37,551.86,6.12,0.0,eia.gov,false,
2023-12-02 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.56,550.72,6.44,0.0,eia.gov,false,
2023-12-02 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.1,551.26,6.45,0.0,eia.gov,false,
2023-12-02 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.34,549.13,6.79,0.0,eia.gov,false,
2023-12-02 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.22,549.05,6.76,0.0,eia.gov,false,
2023-12-02 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,433.41,545.9,7.07,0.0,eia.gov,false,
2023-12-02 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,427.86,539.72,7.65,0.27,eia.gov,false,
2023-12-02 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,424.98,536.53,8.06,1.27,eia.gov,false,
2023-12-02 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,427.74,539.79,7.68,1.86,eia.gov,false,
2023-12-02 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,431.66,544.4,7.04,1.99,eia.gov,false,
2023-12-02 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.41,549.99,6.24,1.94,eia.gov,false,
2023-12-02 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.15,553.08,5.9,1.95,eia.gov,false,
2023-12-02 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.86,551.64,6.02,1.94,eia.gov,false,
2023-12-02 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.14,553.26,5.66,1.63,eia.gov,false,
2023-12-02 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.89,555.42,5.22,1.13,eia.gov,false,
2023-12-02 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.45,557.46,4.69,0.43,eia.gov,false,
2023-12-02 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.85,557.98,4.54,0.04,eia.gov,false,
2023-12-02 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.81,553.28,5.15,0.02,eia.gov,false,
2023-12-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,435.96,549.86,5.69,0.02,eia.gov,false,
2023-12-03 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.79,554.17,5.25,0.01,eia.gov,false,
