Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-09 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,900.4,998.19,1.54,1.5,eia.gov,false,
2023-01-09 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,787.83,890.14,1.54,1.5,eia.gov,false,
2023-01-09 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,833.58,933.63,1.95,1.89,eia.gov,false,
2023-01-09 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,838.53,938.97,1.39,1.36,eia.gov,false,
2023-01-09 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,820.02,921.23,1.41,1.34,eia.gov,false,
2023-01-09 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,809.31,912.17,0.32,0.22,eia.gov,false,
2023-01-09 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,806.04,909.26,0.09,0.01,eia.gov,false,
2023-01-10 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,810.93,913.96,0.1,0.01,eia.gov,false,
2023-01-10 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,815.89,918.71,0.16,0.02,eia.gov,false,
2023-01-10 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,817.7,920.46,0.13,0.01,eia.gov,false,
2023-01-10 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,830.14,932.44,0.09,0.01,eia.gov,false,
2023-01-10 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,849.9,951.42,0.05,0.01,eia.gov,false,
2023-01-10 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,854.48,955.82,0.03,0.0,eia.gov,false,
2023-01-10 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,842.45,944.26,0.06,0.01,eia.gov,false,
2023-01-10 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,837.84,939.82,0.06,0.01,eia.gov,false,
2023-01-10 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,832.8,934.97,0.05,0.01,eia.gov,false,
2023-01-10 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,838.72,940.65,0.06,0.01,eia.gov,false,
2023-01-10 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,830.95,933.22,0.05,0.01,eia.gov,false,
2023-01-10 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,825.42,927.91,0.03,0.0,eia.gov,false,
2023-01-10 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,825.35,927.79,0.12,0.06,eia.gov,false,
2023-01-10 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,831.04,932.42,0.89,0.84,eia.gov,false,
2023-01-10 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,839.42,940.05,1.26,1.21,eia.gov,false,
2023-01-10 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,845.6,945.58,1.58,1.55,eia.gov,false,
2023-01-10 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,850.23,950.36,1.24,1.21,eia.gov,false,
2023-01-10 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,852.41,952.29,1.39,1.37,eia.gov,false,
2023-01-10 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,851.76,951.59,1.46,1.43,eia.gov,false,
2023-01-10 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,853.19,953.15,1.29,1.27,eia.gov,false,
2023-01-10 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,847.68,947.95,1.2,1.18,eia.gov,false,
2023-01-10 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,838.25,939.16,0.99,0.97,eia.gov,false,
2023-01-10 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,835.0,936.9,0.23,0.19,eia.gov,false,
2023-01-10 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,840.15,942.05,0.03,0.0,eia.gov,false,
2023-01-11 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,837.21,939.22,0.03,0.0,eia.gov,false,
2023-01-11 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,829.99,932.27,0.02,0.0,eia.gov,false,
2023-01-11 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,829.8,932.12,0.03,0.0,eia.gov,false,
2023-01-11 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,837.5,939.49,0.05,0.01,eia.gov,false,
2023-01-11 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,848.62,950.15,0.04,0.0,eia.gov,false,
2023-01-11 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,860.83,961.85,0.04,0.0,eia.gov,false,
2023-01-11 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,857.36,958.51,0.04,0.0,eia.gov,false,
2023-01-11 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,848.03,949.56,0.05,0.0,eia.gov,false,
2023-01-11 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,835.41,937.44,0.04,0.0,eia.gov,false,
2023-01-11 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,844.96,946.62,0.06,0.01,eia.gov,false,
2023-01-11 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,836.92,938.87,0.0,0.0,eia.gov,false,
2023-01-11 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,833.06,935.16,0.0,0.0,eia.gov,false,
2023-01-11 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,842.16,943.89,0.03,0.02,eia.gov,false,
2023-01-11 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,857.35,958.4,0.08,0.08,eia.gov,false,
2023-01-11 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,838.91,939.88,0.87,0.85,eia.gov,false,
2023-01-11 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,846.44,947.21,0.74,0.73,eia.gov,false,
2023-01-11 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,841.44,943.12,0.07,0.07,eia.gov,false,
2023-01-11 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,829.24,931.41,0.07,0.07,eia.gov,false,
2023-01-11 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,809.2,912.18,0.07,0.07,eia.gov,false,
2023-01-11 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,799.22,902.6,0.07,0.07,eia.gov,false,
2023-01-11 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.74,851.27,0.07,0.07,eia.gov,false,
2023-01-11 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.29,836.44,0.07,0.07,eia.gov,false,
2023-01-11 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.87,838.99,0.0,0.0,eia.gov,false,
2023-01-11 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.71,815.8,0.0,0.0,eia.gov,false,
2023-01-12 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.12,815.24,0.0,0.0,eia.gov,false,
2023-01-12 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.26,824.97,0.0,0.0,eia.gov,false,
2023-01-12 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,780.26,884.49,0.0,0.0,eia.gov,false,
2023-01-12 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,818.97,921.64,0.0,0.0,eia.gov,false,
2023-01-12 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,799.19,902.65,0.0,0.0,eia.gov,false,
2023-01-12 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,802.17,905.51,0.0,0.0,eia.gov,false,
2023-01-12 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,780.08,884.31,0.0,0.0,eia.gov,false,
2023-01-12 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,795.56,899.17,0.0,0.0,eia.gov,false,
2023-01-12 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,787.81,891.73,0.0,0.0,eia.gov,false,
2023-01-12 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.13,867.08,0.0,0.0,eia.gov,false,
2023-01-12 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,757.16,862.31,0.0,0.0,eia.gov,false,
2023-01-12 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,769.92,874.56,0.0,0.0,eia.gov,false,
2023-01-12 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,769.01,873.68,0.0,0.0,eia.gov,false,
2023-01-12 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,781.27,885.45,0.0,0.0,eia.gov,false,
2023-01-12 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,804.44,907.62,0.06,0.06,eia.gov,false,
2023-01-12 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,783.94,887.94,0.07,0.07,eia.gov,false,
2023-01-12 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,772.47,876.93,0.07,0.07,eia.gov,false,
2023-01-12 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.72,851.25,0.07,0.07,eia.gov,false,
2023-01-12 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,744.83,850.39,0.07,0.07,eia.gov,false,
2023-01-12 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.5,847.2,0.07,0.07,eia.gov,false,
2023-01-12 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.01,855.37,0.07,0.07,eia.gov,false,
2023-01-12 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,764.22,869.01,0.07,0.07,eia.gov,false,
2023-01-12 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,764.67,869.52,0.0,0.0,eia.gov,false,
2023-01-12 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,774.74,879.18,0.0,0.0,eia.gov,false,
2023-01-13 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,770.89,875.48,0.0,0.0,eia.gov,false,
2023-01-13 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,770.74,875.34,0.0,0.0,eia.gov,false,
2023-01-13 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,791.21,894.99,0.0,0.0,eia.gov,false,
2023-01-13 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,806.2,909.39,0.0,0.0,eia.gov,false,
2023-01-13 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,790.46,894.27,0.0,0.0,eia.gov,false,
2023-01-13 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,783.72,887.8,0.0,0.0,eia.gov,false,
2023-01-13 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,774.58,879.03,0.0,0.0,eia.gov,false,
2023-01-13 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,767.81,872.53,0.0,0.0,eia.gov,false,
2023-01-13 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,767.15,871.9,0.0,0.0,eia.gov,false,
2023-01-13 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,760.57,865.58,0.0,0.0,eia.gov,false,
2023-01-13 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.49,836.71,0.0,0.0,eia.gov,false,
2023-01-13 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,709.22,816.3,0.0,0.0,eia.gov,false,
2023-01-13 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.08,834.39,0.0,0.0,eia.gov,false,
2023-01-13 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.64,853.17,0.0,0.0,eia.gov,false,
2023-01-13 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.63,856.04,0.0,0.0,eia.gov,false,
2023-01-13 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,752.32,857.59,0.06,0.06,eia.gov,false,
2023-01-13 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,749.88,855.25,0.07,0.07,eia.gov,false,
2023-01-13 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.24,852.71,0.07,0.07,eia.gov,false,
2023-01-13 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.85,853.23,0.13,0.13,eia.gov,false,
2023-01-13 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,748.12,853.56,0.07,0.07,eia.gov,false,
2023-01-13 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,753.78,859.07,0.0,0.0,eia.gov,false,
2023-01-13 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,742.88,848.6,0.0,0.0,eia.gov,false,
2023-01-13 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,746.89,852.45,0.0,0.0,eia.gov,false,
2023-01-13 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,746.99,852.55,0.0,0.0,eia.gov,false,
2023-01-14 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.08,846.87,0.0,0.0,eia.gov,false,
2023-01-14 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,735.73,841.74,0.0,0.0,eia.gov,false,
2023-01-14 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.34,836.56,0.0,0.0,eia.gov,false,
2023-01-14 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,734.93,840.97,0.0,0.0,eia.gov,false,
2023-01-14 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.27,843.22,0.0,0.0,eia.gov,false,
2023-01-14 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,756.94,862.1,0.0,0.0,eia.gov,false,
2023-01-14 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,757.46,862.6,0.0,0.0,eia.gov,false,
2023-01-14 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,758.51,863.61,0.0,0.0,eia.gov,false,
2023-01-14 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,753.73,859.02,0.0,0.0,eia.gov,false,
2023-01-14 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.75,846.56,0.0,0.0,eia.gov,false,
2023-01-14 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.53,843.47,0.0,0.0,eia.gov,false,
2023-01-14 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.08,846.87,0.0,0.0,eia.gov,false,
2023-01-14 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.12,845.0,0.0,0.0,eia.gov,false,
2023-01-14 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.11,843.82,0.02,0.0,eia.gov,false,
2023-01-14 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.65,836.49,0.13,0.12,eia.gov,false,
2023-01-14 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.62,833.84,0.1,0.1,eia.gov,false,
2023-01-14 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.85,837.0,0.05,0.05,eia.gov,false,
2023-01-14 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.95,836.14,0.05,0.05,eia.gov,false,
2023-01-14 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,734.0,839.96,0.11,0.11,eia.gov,false,
2023-01-14 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.85,853.25,0.11,0.11,eia.gov,false,
2023-01-14 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,751.47,856.73,0.11,0.11,eia.gov,false,
2023-01-14 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,748.26,853.71,0.06,0.06,eia.gov,false,
2023-01-14 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.04,835.32,0.0,0.0,eia.gov,false,
2023-01-14 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,721.31,827.9,0.0,0.0,eia.gov,false,
2023-01-15 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,720.85,827.46,0.0,0.0,eia.gov,false,
2023-01-15 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,714.46,821.33,0.0,0.0,eia.gov,false,
2023-01-15 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.32,820.23,0.0,0.0,eia.gov,false,
2023-01-15 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,717.82,824.55,0.0,0.0,eia.gov,false,
2023-01-15 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,715.88,822.69,0.0,0.0,eia.gov,false,
2023-01-15 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,719.11,825.78,0.0,0.0,eia.gov,false,
2023-01-15 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,724.35,830.82,0.0,0.0,eia.gov,false,
2023-01-15 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.09,834.4,0.0,0.0,eia.gov,false,
2023-01-15 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,721.02,827.63,0.0,0.0,eia.gov,false,
2023-01-15 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,723.31,829.82,0.0,0.0,eia.gov,false,
2023-01-15 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.03,819.38,0.03,0.0,eia.gov,false,
2023-01-15 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.12,831.47,0.05,0.0,eia.gov,false,
2023-01-15 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,715.32,821.11,0.05,0.0,eia.gov,false,
2023-01-15 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.65,819.16,0.08,0.02,eia.gov,false,
2023-01-15 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,711.75,817.65,0.17,0.13,eia.gov,false,
2023-01-15 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.35,822.13,0.18,0.14,eia.gov,false,
2023-01-15 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.98,846.41,0.14,0.12,eia.gov,false,
2023-01-15 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,767.65,872.32,0.06,0.06,eia.gov,false,
2023-01-15 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,788.76,892.58,0.06,0.06,eia.gov,false,
2023-01-15 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,820.96,923.4,0.14,0.14,eia.gov,false,
2023-01-15 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,822.5,924.87,0.14,0.14,eia.gov,false,
2023-01-15 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,822.95,925.38,0.07,0.07,eia.gov,false,
2023-01-15 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,805.68,908.88,0.0,0.0,eia.gov,false,
2023-01-15 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,774.75,879.19,0.0,0.0,eia.gov,false,
2023-01-16 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.16,869.99,0.0,0.0,eia.gov,false,
2023-01-16 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,749.08,854.56,0.0,0.0,eia.gov,false,
2023-01-16 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.4,835.66,0.0,0.0,eia.gov,false,
2023-01-16 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.07,838.22,0.0,0.0,eia.gov,false,
2023-01-16 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,734.04,840.12,0.0,0.0,eia.gov,false,
2023-01-16 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,723.19,829.7,0.0,0.0,eia.gov,false,
2023-01-16 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,724.75,831.2,0.0,0.0,eia.gov,false,
2023-01-16 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,725.56,831.98,0.0,0.0,eia.gov,false,
2023-01-16 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,722.5,829.04,0.0,0.0,eia.gov,false,
2023-01-16 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,704.67,811.93,0.0,0.0,eia.gov,false,
2023-01-16 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,711.85,818.27,0.02,0.0,eia.gov,false,
2023-01-16 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,705.85,811.57,0.06,0.0,eia.gov,false,
2023-01-16 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,697.86,803.46,0.08,0.0,eia.gov,false,
2023-01-16 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,703.91,809.62,0.08,0.02,eia.gov,false,
2023-01-16 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,715.34,820.8,0.19,0.14,eia.gov,false,
2023-01-16 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,723.02,828.93,0.15,0.13,eia.gov,false,
2023-01-16 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,693.95,801.07,0.11,0.09,eia.gov,false,
2023-01-16 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,660.35,768.64,0.15,0.11,eia.gov,false,
2023-01-16 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,641.29,750.78,0.1,0.09,eia.gov,false,
2023-01-16 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,643.37,752.95,0.08,0.08,eia.gov,false,
2023-01-16 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,640.91,750.33,0.17,0.16,eia.gov,false,
2023-01-16 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,641.18,750.8,0.08,0.07,eia.gov,false,
2023-01-16 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,641.34,750.63,0.02,0.0,eia.gov,false,
2023-01-16 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.17,752.99,0.04,0.0,eia.gov,false,
2023-01-17 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,640.17,749.2,0.03,0.0,eia.gov,false,
2023-01-17 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,655.28,763.72,0.03,0.0,eia.gov,false,
2023-01-17 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,661.49,769.9,0.02,0.0,eia.gov,false,
2023-01-17 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,658.66,767.29,0.02,0.0,eia.gov,false,
2023-01-17 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,660.16,769.21,0.0,0.0,eia.gov,false,
2023-01-17 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,655.71,764.37,0.03,0.0,eia.gov,false,
2023-01-17 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,645.66,754.69,0.04,0.0,eia.gov,false,
2023-01-17 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,638.31,747.31,0.06,0.0,eia.gov,false,
2023-01-17 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,626.21,735.48,0.09,0.0,eia.gov,false,
2023-01-17 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,637.04,744.72,0.13,0.0,eia.gov,false,
2023-01-17 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,638.05,744.48,0.15,0.0,eia.gov,false,
2023-01-17 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,620.85,727.15,0.16,0.0,eia.gov,false,
2023-01-17 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.37,749.48,0.18,0.01,eia.gov,false,
2023-01-17 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,677.67,781.85,0.23,0.06,eia.gov,false,
2023-01-17 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,680.84,785.2,0.47,0.3,eia.gov,false,
2023-01-17 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,664.48,771.25,0.28,0.18,eia.gov,false,
2023-01-17 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.2,752.91,0.19,0.13,eia.gov,false,
2023-01-17 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,646.39,755.36,0.15,0.11,eia.gov,false,
2023-01-17 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,656.35,765.47,0.08,0.08,eia.gov,false,
2023-01-17 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,664.99,773.75,0.08,0.08,eia.gov,false,
2023-01-17 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,662.49,771.11,0.11,0.09,eia.gov,false,
2023-01-17 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,660.29,769.25,0.08,0.08,eia.gov,false,
2023-01-17 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,642.7,752.02,0.02,0.0,eia.gov,false,
2023-01-17 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,630.21,739.66,0.04,0.0,eia.gov,false,
2023-01-18 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,632.32,741.64,0.04,0.0,eia.gov,false,
2023-01-18 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,643.81,752.86,0.03,0.0,eia.gov,false,
2023-01-18 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,658.08,767.15,0.0,0.0,eia.gov,false,
2023-01-18 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,666.82,775.6,0.0,0.0,eia.gov,false,
2023-01-18 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,674.49,782.96,0.0,0.0,eia.gov,false,
2023-01-18 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,661.31,770.3,0.0,0.0,eia.gov,false,
2023-01-18 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,654.55,763.83,0.0,0.0,eia.gov,false,
2023-01-18 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.47,754.15,0.0,0.0,eia.gov,false,
2023-01-18 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,639.3,749.18,0.0,0.0,eia.gov,false,
2023-01-18 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,641.6,751.39,0.0,0.0,eia.gov,false,
2023-01-18 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,646.49,756.08,0.0,0.0,eia.gov,false,
2023-01-18 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.62,753.63,0.07,0.0,eia.gov,false,
2023-01-18 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,653.99,762.35,0.11,0.0,eia.gov,false,
2023-01-18 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,650.56,759.59,0.05,0.01,eia.gov,false,
2023-01-18 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,658.25,767.13,0.1,0.09,eia.gov,false,
2023-01-18 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,658.02,767.07,0.08,0.08,eia.gov,false,
2023-01-18 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,654.97,764.14,0.08,0.08,eia.gov,false,
2023-01-18 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,658.63,767.65,0.08,0.08,eia.gov,false,
